,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752779801,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.010486613987988547
1,1752779806,5.0,0.0,5.0,0.0,5.0,0.048778,0.07438,70.0,288.0,0.015312279242703118
2,1752779811,5.0,0.0,5.0,0.0,5.0,0.048778,0.07438,70.0,288.0,0.01843885447233977
3,1752779816,5.0,0.0,5.0,0.0,5.0,0.048778,0.07438,70.0,288.0,0.024378061530279896
4,1752779821,5.0,0.0,5.0,0.0,5.0,0.048778,0.07438,70.0,288.0,0.028089269442047152
5,1752779826,5.0,0.0,5.0,0.0,5.0,0.048778,0.07438,70.0,288.0,0.033633538758478645
6,1752779831,5.0,0.0,5.0,0.0,5.0,0.048778,0.07438,70.0,288.0,0.03731791275519297
7,1752779836,5.0,0.0,5.0,0.0,5.0,0.090036,0.056758,70.0,288.0,0.04234890717985704
8,1752779841,5.0,0.0,5.0,0.0,5.0,0.090036,0.056758,70.0,288.0,0.04270969081947284
9,1752779846,5.0,0.0,5.0,0.0,5.0,0.090036,0.056758,70.0,288.0,0.04739117032949623
10,1752779851,5.0,0.0,5.0,0.0,5.0,0.090036,0.056758,70.0,288.0,0.04748436779986538
11,1752779856,5.0,0.0,5.0,0.0,5.0,0.090036,0.056758,70.0,288.0,0.048547778915096665
12,1752779861,5.0,0.0,5.0,0.0,5.0,0.090036,0.056758,70.0,288.0,0.047709481302399666
13,1752779866,5.0,0.0,5.0,0.0,5.0,0.083146,0.068953,70.0,288.0,0.04365252688377168
14,1752779871,5.0,0.0,5.0,0.0,5.0,0.083146,0.068953,70.0,288.0,0.04486453255550603
15,1752779876,5.0,0.0,5.0,0.0,5.0,0.083146,0.068953,70.0,288.0,0.04388219581339583
16,1752779881,5.0,0.0,5.0,0.0,5.0,0.083146,0.068953,70.0,288.0,0.040973790227422924
17,1752779886,5.0,0.0,5.0,0.0,5.0,0.083146,0.068953,70.0,288.0,0.035243847879793615
18,1752779891,5.0,0.0,5.0,0.0,5.0,0.083146,0.068953,70.0,288.0,0.035545464345156395
19,1752779896,5.0,0.0,5.0,0.0,5.0,0.067821,0.115739,70.0,288.0,0.035932668586138354
20,1752779901,5.0,0.0,5.0,0.0,5.0,0.067821,0.115739,70.0,288.0,0.03769443167721192
21,1752779906,5.0,0.0,5.0,0.0,5.0,0.067821,0.115739,70.0,288.0,0.035808433235725426
22,1752779911,5.0,0.0,5.0,0.0,5.0,0.067821,0.115739,70.0,288.0,0.03746787361418481
23,1752779916,5.0,0.0,5.0,0.0,5.0,0.067821,0.115739,70.0,288.0,0.039991424413411886
24,1752779921,5.0,0.0,5.0,0.0,5.0,0.067821,0.115739,70.0,288.0,0.046820712959667186
25,1752779926,5.0,0.0,5.0,0.0,5.0,0.076488,0.104817,70.0,288.0,0.048063599334968635
26,1752779931,5.0,0.0,5.0,0.0,5.0,0.076488,0.104817,70.0,288.0,0.054605369140051936
27,1752779936,5.0,0.0,5.0,0.0,5.0,0.076488,0.104817,70.0,288.0,0.056662452260041886
28,1752779941,5.0,0.0,5.0,0.0,5.0,0.076488,0.104817,70.0,288.0,0.059783452921328806
29,1752779946,5.0,0.0,5.0,0.0,5.0,0.076488,0.104817,70.0,288.0,0.06037585572428242
30,1752779951,5.0,0.0,5.0,0.0,5.0,0.076488,0.104817,70.0,288.0,0.05978310598947169
31,1752779956,5.0,0.0,5.0,0.0,5.0,0.098028,0.092252,70.0,288.0,0.060243561990086875
32,1752779961,5.0,0.0,5.0,0.0,5.0,0.098028,0.092252,70.0,288.0,0.05757146474860454
33,1752779966,5.0,0.0,5.0,0.0,5.0,0.098028,0.092252,70.0,288.0,0.059815075749479384
34,1752779971,5.0,0.0,5.0,0.0,5.0,0.098028,0.092252,70.0,288.0,0.05827322360622493
35,1752779976,5.0,0.0,5.0,0.0,5.0,0.098028,0.092252,70.0,288.0,0.05810149124043302
36,1752779981,5.0,0.0,5.0,0.0,5.0,0.098028,0.092252,70.0,288.0,0.05441249578045494
37,1752779986,5.0,0.0,5.0,0.0,5.0,0.092701,0.102795,70.0,288.0,0.05753646747258826
38,1752779991,5.0,0.0,5.0,0.0,5.0,0.092701,0.102795,70.0,288.0,0.059610286347479155
39,1752779996,5.0,0.0,5.0,0.0,5.0,0.092701,0.102795,70.0,288.0,0.053043652582230816
40,1752780001,5.0,0.0,5.0,0.0,5.0,0.092701,0.102795,70.0,288.0,0.05786717995047287
41,1752780006,5.0,0.0,5.0,0.0,5.0,0.092701,0.102795,70.0,288.0,0.06084623942222535
42,1752780011,5.0,0.0,5.0,0.0,5.0,0.092701,0.102795,70.0,288.0,0.061805529470849566
43,1752780016,5.0,0.0,5.0,0.0,5.0,0.103775,0.141917,70.0,288.0,0.06468763500572461
44,1752780021,5.0,0.0,5.0,0.0,5.0,0.103775,0.141917,70.0,288.0,0.06468763500572462
45,1752780026,5.0,0.0,5.0,0.0,5.0,0.103775,0.141917,70.0,288.0,0.05909345205338887
46,1752780031,5.0,0.0,5.0,0.0,5.0,0.103775,0.141917,70.0,288.0,0.06712466876210067
47,1752780036,5.0,0.0,5.0,0.0,5.0,0.103775,0.141917,70.0,288.0,0.06913964098957752
48,1752780041,5.0,0.0,5.0,0.0,5.0,0.103775,0.141917,70.0,288.0,0.06681805930671535
49,1752780046,5.0,0.0,5.0,0.0,5.0,0.127002,0.131229,70.0,288.0,0.06732008300723516
50,1752780051,5.0,0.0,5.0,0.0,5.0,0.127002,0.131229,70.0,288.0,0.07310018187601605
51,1752780056,5.0,0.0,5.0,0.0,5.0,0.127002,0.131229,70.0,288.0,0.07537904346570622
52,1752780061,5.0,0.0,5.0,0.0,5.0,0.127002,0.131229,70.0,288.0,0.07687586015485268
53,1752780066,5.0,0.0,5.0,0.0,5.0,0.127002,0.131229,70.0,288.0,0.07536440244836354
54,1752780071,5.0,0.0,5.0,0.0,5.0,0.127002,0.131229,70.0,288.0,0.0698074485745105
55,1752780076,5.0,0.0,5.0,0.0,5.0,0.133236,0.130066,70.0,288.0,0.0731938957055484
56,1752780081,5.0,0.0,5.0,0.0,5.0,0.133236,0.130066,70.0,288.0,0.0696407426843462
57,1752780086,5.0,0.0,5.0,0.0,5.0,0.133236,0.130066,70.0,288.0,0.06476241044017508
58,1752780091,5.0,0.0,5.0,0.0,5.0,0.133236,0.130066,70.0,288.0,0.05294157849556162
59,1752780096,5.0,0.0,5.0,0.0,5.0,0.133236,0.130066,70.0,288.0,0.046562590066722864
60,1752780101,5.0,0.0,5.0,0.0,5.0,0.133236,0.130066,70.0,288.0,0.04028202617701177
