Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,21544,20993,55,508.16733417668496,19.513987004756927,48110.4804600036,179.23667842554772,67.3428618148653,65.62052998883529,55,99,150,220,660,2100,7800,10000,21000,32000,48000
GET,/recommendations,13604,0,46,408.63703285213495,15.84325900330441,30624.0995449989,441.91230520435164,42.52377887715502,0.0,46,83,130,170,540,1400,6100,9800,22000,30000,31000
POST,/reservation,363,0,290.0,665.7131251983225,22.15041399904294,12010.634001999279,41.570247933884296,1.1346759579834806,0.0,290,390,480,560,900,1500,8300,9200,12000,12000,12000
POST,/user,354,0,41,520.1645948332223,17.722526004945394,28887.96556500165,64.0,1.1065434962152951,0.0,42,80,130,170,530,1300,9600,11000,29000,29000,29000
,Aggregated,35865,20993,52,472.1273490433824,15.84325900330441,48110.4804600036,276.3417259166318,112.1078601462191,65.62052998883529,52,95,150,210,620,1800,7500,10000,22000,31000,48000
