Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,38567,18567,130.0,1211.422998501131,6.021072997100418,21732.188894999126,270.46169004589416,63.896390457943895,30.761124319564505,130,490,1000,1600,3700,6700,10000,13000,20000,22000,22000
GET,/recommendations,24451,0,14,44.9909204068016,4.4056549995730165,9724.85283900096,437.4249723937671,40.509519617475725,0.0,14,20,25,29,40,54,80,110,8700,9700,9700
POST,/reservation,690,0,260.0,374.0374687246557,8.85906000257819,12482.319438000559,41.3,1.1431666817740889,0.0,260,320,380,420,580,810,1200,1500,12000,12000,12000
POST,/user,630,0,9,15.957569195286071,4.172109001956414,1660.6462079980702,64.0,1.0437608833589507,0.0,9,13,16,18,23,29,48,67,1700,1700,1700
,Aggregated,64338,18567,27,747.4457225912013,4.172109001956414,21732.188894999126,329.43503061954056,106.59283764055266,30.761124319564505,27,83,300,530,2100,4500,8200,11000,20000,21000,22000
