Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,57488,49919,220.0,736.3768809155705,19.22001299681142,69000.51967600302,206.3588575006958,73.67348741990456,63.97346956780921,220,560,660,740,1500,3000,6300,8800,21000,38000,69000
GET,/recommendations,36286,0,130.0,530.7136719062469,16.0622319963295,35708.668820996536,438.820178581271,46.50215983368107,0.0,130,480,590,640,920,1800,4000,7400,19000,31000,36000
POST,/reservation,947,0,510.0,813.7464675640945,20.815165000385605,17352.353934998973,41.340021119324184,1.213623583820095,0.0,510,800,930,1000,1500,2400,3700,5900,17000,17000,17000
POST,/user,942,0,120.0,476.12870691391475,16.004602002794854,13155.00597198843,64.0,1.207215856344804,0.0,120,500,590,630,900,1500,2900,7100,13000,13000,13000
,Aggregated,95663,49919,190.0,656.5698501569117,16.004602002794854,69000.51967600302,291.4985313025935,122.59648669375053,63.97346956780921,190,540,630,690,1200,2500,5600,8400,20000,36000,69000
