,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752182814,5.0,0.0,1.0,0.0,5.0,0.054606,0.205639,70.0,-112.0,0.024969455831524802
1,1752182819,5.0,0.0,1.0,0.1650571374116384,5.0,0.054606,0.205639,70.0,-112.0,0.03717991315431313
2,1752182824,5.0,0.0,1.0,0.1650571374116384,5.0,0.054606,0.205639,70.0,-112.0,0.03717991315431313
3,1752182829,5.0,0.0,1.0,0.1650571374116384,5.0,0.054606,0.205639,70.0,-112.0,0.03717991315431313
4,1752182834,5.0,0.0,1.0,0.1650571374116384,5.0,0.054606,0.205639,70.0,-112.0,0.040250613373778825
5,1752182839,5.0,0.0,1.0,0.1650571374116384,5.0,0.435624,0.680721,70.0,-112.0,0.040250613373778825
6,1752182844,5.0,0.0,1.0,0.1650571374116384,5.0,0.435624,0.680721,70.0,-112.0,0.040250613373778825
7,1752182849,5.0,0.0,1.0,0.0,5.0,0.435624,0.680721,70.0,-112.0,0.014947299999999995
8,1752182854,5.0,0.0,1.0,0.0,5.0,0.435624,0.680721,70.0,-112.0,0.014126211680269563
9,1752182859,5.0,0.0,1.0,0.0,5.0,0.435624,0.680721,70.0,-112.0,0.014126211680269563
10,1752182864,5.0,0.0,1.0,0.0,5.0,0.435624,0.680721,70.0,-112.0,0.014126211680269563
11,1752182869,5.0,0.0,1.0,0.0,5.0,0.489324,0.4,70.0,-112.0,0.004453863740283468
12,1752182874,5.0,0.0,1.0,0.0,5.0,0.489324,0.4,70.0,-112.0,0.004942546797352217
13,1752182879,5.0,0.0,1.0,0.0,5.0,0.489324,0.4,70.0,-112.0,0.004094799016463515
14,1752182884,5.0,0.0,1.0,0.0,5.0,0.489324,0.4,70.0,-112.0,0.004094799016463515
15,1752182889,5.0,0.0,1.0,0.0,5.0,0.489324,0.4,70.0,-112.0,0.00318513679967151
16,1752182894,5.0,0.0,1.0,0.0,5.0,0.489324,0.4,70.0,-112.0,0.0035882352941176334
17,1752182899,5.0,0.0,1.0,0.0,5.0,0.171437,0.0,70.0,-111.0,0.0035882352941176334
18,1752182904,5.0,0.0,1.0,0.0,5.0,0.171437,0.0,70.0,-111.0,0.002768512718970359
