Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,82354,2,200.0,248.43300760879237,9.94423869997263,300004.8816949129,43.00278067853413,134.9460844104781,0.003277219914284142,200,290,340,390,520,650,790,900,1400,6100,300000
GET,/recommendations,51958,0,17,28.41586628489988,4.183479584753513,6026.400037109852,439.9677046845529,85.13889615318773,0.0,17,23,29,33,49,73,140,230,330,5000,6000
POST,/reservation,1415,0,25,126.82163461503102,7.346493192017078,10621.33073527366,41.95901060070671,2.3186330893560307,0.0,25,39,230,250,310,400,630,860,6600,11000,11000
POST,/user,1356,0,12,32.5122422780457,5.156233906745911,10587.253851816058,64.0,2.221955101884648,0.0,12,15,18,20,25,30,45,110,3900,11000,11000
,Aggregated,137083,2,65,161.64967722149802,4.183479584753513,300004.8816949129,193.6596733365917,224.62556875490654,0.003277219914284142,65,170,250,290,430,560,710,820,1300,6000,300000
