Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,66100,1,140.0,174.70147361363172,13.937527313828468,300007.12944287807,43.00210287443268,109.50509228559628,0.0016566579770892023,140,190,220,250,320,390,490,550,1700,7700,300000
GET,/recommendations,42017,0,21,47.67575092797847,5.2186306565999985,7871.845246292651,441.19087512197444,69.60779822335702,0.0,21,30,38,45,110,200,270,390,650,7700,7900
POST,/reservation,1110,0,51,181.9109569295301,11.267215944826603,5822.825527749956,51.58828828828829,1.8388903545690147,0.0,52,240,280,300,390,540,770,1100,2200,5800,5800
POST,/user,1050,0,13,16.565047990353335,5.622728727757931,129.865407012403,64.0,1.7394908759436625,0.0,13,16,20,22,28,34,45,71,120,130,130
,Aggregated,110277,1,82,124.86986311908719,5.2186306565999985,300007.12944287807,195.00366350190882,182.69127173946598,0.0016566579770892023,82,130,170,200,270,350,460,520,1700,7700,300000
