,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752838695,5.0,0.0,0.0,159.75763420448823,5.0,6.998727,6.998727,70.0,-218.0,0.012408350487562367
1,1752838700,5.0,0.0,5.0,159.75763420448823,5.0,47.873961,0.097525,70.0,288.0,0.017293028528309835
2,1752838705,5.0,0.0,5.0,159.75763420448823,5.0,47.873961,0.097525,70.0,288.0,0.022461593935752547
3,1752838710,5.0,0.0,5.0,0.0,5.0,47.873961,0.097525,70.0,288.0,0.028820483181113868
4,1752838715,5.0,0.0,5.0,0.0,5.0,47.873961,0.097525,70.0,288.0,0.03359934486236576
5,1752838720,5.0,0.0,5.0,0.0,5.0,47.873961,0.097525,70.0,288.0,0.038804628981142626
6,1752838725,5.0,0.0,5.0,0.0,5.0,47.873961,0.097525,70.0,288.0,0.04082026453797925
7,1752838730,5.0,0.0,5.0,0.0,5.0,24.282171,0.123771,70.0,288.0,0.05203942854634776
8,1752838735,5.0,0.0,5.0,0.0,5.0,24.282171,0.123771,70.0,288.0,0.057074883750441126
9,1752838740,5.0,0.0,5.0,0.0,5.0,24.282171,0.123771,70.0,288.0,0.05892523319822765
10,1752838745,5.0,0.0,5.0,0.0,5.0,24.282171,0.123771,70.0,288.0,0.060466121141735385
11,1752838750,5.0,0.0,5.0,0.0,5.0,24.282171,0.123771,70.0,288.0,0.061875878058353005
12,1752838755,5.0,0.0,5.0,0.0,5.0,24.282171,0.123771,70.0,288.0,0.06334099111270637
13,1752838760,5.0,0.0,5.0,0.0,5.0,0.116104,0.083321,70.0,288.0,0.06404616952847583
14,1752838765,5.0,0.0,5.0,0.0,5.0,0.116104,0.083321,70.0,288.0,0.0618952773546554
15,1752838770,5.0,0.0,5.0,0.0,5.0,0.116104,0.083321,70.0,288.0,0.057016534348139185
16,1752838775,5.0,0.0,5.0,0.0,5.0,0.116104,0.083321,70.0,288.0,0.05487396940960071
17,1752838780,5.0,0.0,5.0,0.0,5.0,0.116104,0.083321,70.0,288.0,0.054345946281397384
18,1752838785,5.0,0.0,5.0,0.0,5.0,0.116104,0.083321,70.0,288.0,0.05865457653707899
19,1752838790,5.0,0.0,5.0,0.0,5.0,0.109936,0.149714,70.0,288.0,0.058838467469666526
20,1752838795,5.0,0.0,5.0,0.0,5.0,0.109936,0.149714,70.0,288.0,0.06168969995825378
21,1752838800,5.0,0.0,5.0,0.0,5.0,0.109936,0.149714,70.0,288.0,0.06439583083564886
22,1752838805,5.0,0.0,5.0,0.0,5.0,0.109936,0.149714,70.0,288.0,0.06387621792353913
23,1752838810,5.0,0.0,5.0,0.0,5.0,0.109936,0.149714,70.0,288.0,0.06807381386928664
24,1752838815,5.0,0.0,5.0,0.0,5.0,0.109936,0.149714,70.0,288.0,0.07083132848235839
25,1752838820,5.0,0.0,5.0,0.0,5.0,0.113171,0.086994,70.0,288.0,0.07116253412034249
26,1752838825,5.0,0.0,5.0,0.0,5.0,0.113171,0.086994,70.0,288.0,0.06989142127725814
27,1752838830,5.0,0.0,5.0,0.0,5.0,0.113171,0.086994,70.0,288.0,0.06833163346120806
28,1752838835,5.0,0.0,5.0,0.0,5.0,0.113171,0.086994,70.0,288.0,0.07032560489879068
29,1752838840,5.0,0.0,5.0,0.0,5.0,0.113171,0.086994,70.0,288.0,0.060234240535439514
30,1752838845,5.0,0.0,5.0,0.0,5.0,0.113171,0.086994,70.0,288.0,0.061674300035562624
31,1752838850,5.0,0.0,5.0,0.0,5.0,0.107204,0.088195,70.0,288.0,0.059855117317591244
32,1752838855,5.0,0.0,5.0,0.0,5.0,0.107204,0.088195,70.0,288.0,0.05682466216773557
33,1752838860,5.0,0.0,5.0,0.0,5.0,0.107204,0.088195,70.0,288.0,0.056059773951043154
34,1752838865,5.0,0.0,5.0,0.0,5.0,0.107204,0.088195,70.0,288.0,0.06058677450337212
35,1752838870,5.0,0.0,5.0,0.0,5.0,0.107204,0.088195,70.0,288.0,0.0605341264055817
36,1752838875,5.0,0.0,5.0,0.0,5.0,0.107204,0.088195,70.0,288.0,0.06099188013754131
37,1752838880,5.0,0.0,5.0,0.0,5.0,0.101582,0.134609,70.0,288.0,0.05787663706022328
38,1752838885,5.0,0.0,5.0,0.0,5.0,0.101582,0.134609,70.0,288.0,0.06155390020376389
39,1752838890,5.0,0.0,5.0,0.0,5.0,0.101582,0.134609,70.0,288.0,0.06703980277666494
40,1752838895,5.0,0.0,5.0,0.0,5.0,0.101582,0.134609,70.0,288.0,0.07212850911060001
41,1752838900,5.0,0.0,5.0,0.0,5.0,0.101582,0.134609,70.0,288.0,0.07212850911060001
42,1752838905,5.0,0.0,5.0,0.0,5.0,0.101582,0.134609,70.0,288.0,0.07047128065702529
43,1752838910,5.0,0.0,5.0,0.0,5.0,0.138556,0.151575,70.0,288.0,0.08306098151310662
44,1752838915,5.0,0.0,5.0,0.0,5.0,0.138556,0.151575,70.0,288.0,0.08752029931367031
45,1752838920,5.0,0.0,5.0,0.0,5.0,0.138556,0.151575,70.0,288.0,0.08789702598612692
46,1752838925,5.0,0.0,5.0,0.0,5.0,0.138556,0.151575,70.0,288.0,0.08828041729005094
47,1752838930,5.0,0.0,5.0,0.0,5.0,0.138556,0.151575,70.0,288.0,0.0919524330975304
48,1752838935,5.0,0.0,5.0,0.0,5.0,0.138556,0.151575,70.0,288.0,0.09353273772797913
49,1752838940,5.0,0.0,5.0,0.0,5.0,0.180796,0.175762,70.0,288.0,0.09353273772797913
50,1752838945,5.0,0.0,5.0,0.0,5.0,0.180796,0.175762,70.0,288.0,0.08863703968520822
51,1752838950,5.0,0.0,5.0,0.0,5.0,0.180796,0.175762,70.0,288.0,0.08344191589648313
52,1752838955,5.0,0.0,5.0,0.0,5.0,0.180796,0.175762,70.0,288.0,0.08589347022812859
53,1752838960,5.0,0.0,5.0,0.0,5.0,0.180796,0.175762,70.0,288.0,0.08441171183293082
54,1752838965,5.0,0.0,5.0,0.0,5.0,0.180796,0.175762,70.0,288.0,0.08281212523343595
55,1752838970,5.0,0.0,5.0,0.0,5.0,0.165139,0.152952,70.0,288.0,0.07483164772684055
56,1752838975,5.0,0.0,5.0,0.0,5.0,0.165139,0.152952,70.0,288.0,0.07075527481189552
57,1752838980,5.0,0.0,5.0,0.0,5.0,0.165139,0.152952,70.0,288.0,0.059439447038455516
58,1752838985,5.0,0.0,5.0,0.0,5.0,0.165139,0.152952,70.0,288.0,0.047851345786776994
59,1752838990,5.0,0.0,5.0,0.0,5.0,0.165139,0.152952,70.0,288.0,0.04068135846984889
60,1752838995,5.0,0.0,5.0,0.0,5.0,0.165139,0.152952,70.0,288.0,0.031614564065318825
