,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752178713,0.0,0.0,0.0,0.31050981559841745,0.0,0.0,0.0,70.0,-211.0,0.002890235550305915
1,1752178718,0.0,0.0,0.0,0.31050981559841745,0.0,0.0,0.0,70.0,-211.0,0.024117451799511903
2,1752178723,0.0,0.0,0.0,0.31050981559841745,0.0,0.0,0.0,70.0,-211.0,0.029753845992277456
3,1752178728,5.0,0.0,5.0,0.31050981559841745,5.0,1.666082,0.4456,70.0,288.0,0.04352516514690748
4,1752178733,5.0,0.0,5.0,0.31050981559841745,5.0,1.666082,0.4456,70.0,288.0,0.049761368464062865
5,1752178738,5.0,0.0,5.0,0.0,5.0,1.666082,0.4456,70.0,288.0,0.06933389451724216
6,1752178743,5.0,0.0,5.0,0.0,5.0,1.666082,0.4456,70.0,288.0,0.07518375703904431
7,1752178748,5.0,0.0,5.0,0.0,5.0,1.666082,0.4456,70.0,288.0,0.1006210164226738
8,1752178753,5.0,0.0,5.0,0.0,5.0,1.666082,0.4456,70.0,288.0,0.10506260627067783
9,1752178758,5.0,0.0,5.0,0.0,5.0,1.95938,0.963016,70.0,288.0,0.1332936795141829
10,1752178763,5.0,0.0,5.0,0.0,5.0,1.95938,0.963016,70.0,288.0,0.15571976119138975
11,1752178768,5.0,0.0,5.0,0.0,5.0,1.95938,0.963016,70.0,288.0,0.17338494739272348
12,1752178773,5.0,0.0,5.0,0.0,5.0,1.95938,0.963016,70.0,288.0,0.17572804982811038
13,1752178778,5.0,0.0,5.0,0.0,5.0,1.95938,0.963016,70.0,288.0,0.22792233373021256
14,1752178783,5.0,0.0,5.0,0.0,5.0,1.95938,0.963016,70.0,288.0,0.22954328860122675
15,1752178788,5.0,0.0,5.0,0.0,5.0,0.928578,0.740255,70.0,288.0,0.243518658680825
16,1752178793,5.0,0.0,5.0,0.0,5.0,0.928578,0.740255,70.0,288.0,0.24418602648575266
17,1752178798,5.0,0.0,5.0,0.0,5.0,0.928578,0.740255,70.0,288.0,0.2504705936126484
18,1752178803,5.0,0.0,5.0,0.0,5.0,0.928578,0.740255,70.0,288.0,0.23989497356925613
19,1752178808,5.0,0.0,5.0,0.0,5.0,0.928578,0.740255,70.0,288.0,0.2265122245639833
20,1752178813,5.0,0.0,5.0,0.0,5.0,0.928578,0.740255,70.0,288.0,0.23338376266020583
21,1752178818,5.0,0.0,5.0,0.0,5.0,0.945331,0.565744,70.0,288.0,0.19817074832069795
22,1752178823,5.0,0.0,5.0,0.0,5.0,0.945331,0.565744,70.0,288.0,0.20713288470874025
23,1752178828,5.0,0.0,5.0,0.0,5.0,0.945331,0.565744,70.0,288.0,0.1961664994409899
24,1752178833,5.0,0.0,5.0,0.0,5.0,0.945331,0.565744,70.0,288.0,0.20812987561370697
25,1752178838,5.0,0.0,5.0,0.0,5.0,0.945331,0.565744,70.0,288.0,0.20689316233420524
26,1752178843,5.0,0.0,5.0,0.0,5.0,0.945331,0.565744,70.0,288.0,0.21666258338562638
27,1752178848,5.0,0.0,5.0,0.0,5.0,0.867081,1.78766,70.0,287.0,0.22612966192670791
28,1752178853,5.0,0.0,5.0,0.0,5.0,0.867081,1.78766,70.0,287.0,0.2274543623084286
29,1752178858,5.0,0.0,5.0,0.0,5.0,0.867081,1.78766,70.0,287.0,0.234087883725412
30,1752178863,5.0,0.0,5.0,0.0,5.0,0.867081,1.78766,70.0,287.0,0.26221973551399613
31,1752178868,5.0,0.0,5.0,0.0,5.0,0.867081,1.78766,70.0,287.0,0.27193893811974357
32,1752178873,5.0,0.0,5.0,0.0,5.0,0.867081,1.78766,70.0,287.0,0.2666470678142029
33,1752178878,5.0,0.0,5.0,0.0,5.0,1.257748,1.408628,70.0,287.0,0.28148575797775394
34,1752178883,5.0,0.0,5.0,0.0,5.0,1.257748,1.408628,70.0,287.0,0.3020579421909831
35,1752178888,5.0,0.0,5.0,0.0,5.0,1.257748,1.408628,70.0,287.0,0.30280292383733404
36,1752178893,5.0,0.0,5.0,0.0,5.0,1.257748,1.408628,70.0,287.0,0.3003079515415187
