Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753911527,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753911528,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753911529,18,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753911530,36,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753911531,54,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753911532,72,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753911533,90,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753911534,108,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753911535,126,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753911536,144,,Aggregated,0.000000,0.000000,3200,5200,5200,6200,7200,7200,7200,7200,7200,7200,7200,53,0,3200.0,3474.5011727308047,169.8675425723195,7201.203064993024,405.49056603773585
1753911537,162,,Aggregated,0.000000,0.000000,3200,5200,5200,6200,7200,7200,7200,7200,7200,7200,7200,53,0,3200.0,3474.5011727308047,169.8675425723195,7201.203064993024,405.49056603773585
1753911538,180,,Aggregated,0.000000,0.000000,3200,5200,5200,6200,7200,7200,7200,7200,7200,7200,7200,53,0,3200.0,3474.5011727308047,169.8675425723195,7201.203064993024,405.49056603773585
1753911539,198,,Aggregated,5.888889,0.000000,3200,6100,7200,7200,9300,10000,10000,11000,11000,11000,11000,139,0,3200.0,3813.2387683157335,11.252201162278652,10745.489869266748,263.23741007194246
1753911540,216,,Aggregated,5.888889,0.000000,3200,6100,7200,7200,9300,10000,10000,11000,11000,11000,11000,139,0,3200.0,3813.2387683157335,11.252201162278652,10745.489869266748,263.23741007194246
1753911541,234,,Aggregated,5.888889,0.000000,3200,6100,7200,7200,9300,10000,10000,11000,11000,11000,11000,139,0,3200.0,3813.2387683157335,11.252201162278652,10745.489869266748,263.23741007194246
1753911542,252,,Aggregated,14.500000,0.000000,270,4200,5200,6200,7700,9700,10000,11000,11000,11000,11000,323,0,270.0,2795.0614947543104,11.252201162278652,11008.166792802513,213.30959752321982
1753911543,270,,Aggregated,14.500000,0.000000,270,4200,5200,6200,7700,9700,10000,11000,11000,11000,11000,323,0,270.0,2795.0614947543104,11.252201162278652,11008.166792802513,213.30959752321982
1753911544,288,,Aggregated,14.500000,0.000000,270,4200,5200,6200,7700,9700,10000,11000,11000,11000,11000,323,0,270.0,2795.0614947543104,11.252201162278652,11008.166792802513,213.30959752321982
1753911545,306,,Aggregated,33.000000,0.000000,58,98,2200,3200,6500,8000,10000,10000,11000,11000,11000,581,0,58,1574.6522438271602,7.407857105135918,11008.166792802513,211.3012048192771
1753911546,324,,Aggregated,33.000000,0.000000,58,98,2200,3200,6500,8000,10000,10000,11000,11000,11000,581,0,58,1574.6522438271602,7.407857105135918,11008.166792802513,211.3012048192771
1753911547,342,,Aggregated,33.000000,0.000000,58,98,2200,3200,6500,8000,10000,10000,11000,11000,11000,581,0,58,1574.6522438271602,7.407857105135918,11008.166792802513,211.3012048192771
1753911548,360,,Aggregated,59.100000,0.000000,46,78,100,250,5200,7200,9700,10000,11000,11000,11000,850,0,46,1089.225962232141,7.407857105135918,11008.166792802513,202.19058823529411
1753911549,378,,Aggregated,59.100000,0.000000,46,78,100,250,5200,7200,9700,10000,11000,11000,11000,850,0,46,1089.225962232141,7.407857105135918,11008.166792802513,202.19058823529411
1753911550,396,,Aggregated,59.100000,0.000000,46,78,100,250,5200,7200,9700,10000,11000,11000,11000,850,0,46,1089.225962232141,7.407857105135918,11008.166792802513,202.19058823529411
1753911551,414,,Aggregated,79.700000,0.000000,40,70,90,110,4200,7200,9700,10000,17000,18000,18000,1146,0,40,945.8490277739668,7.407857105135918,17644.19918693602,200.09685863874344
1753911552,432,,Aggregated,79.700000,0.000000,40,70,90,110,4200,7200,9700,10000,17000,18000,18000,1146,0,40,945.8490277739668,7.407857105135918,17644.19918693602,200.09685863874344
1753911553,450,,Aggregated,79.700000,0.000000,40,70,90,110,4200,7200,9700,10000,17000,18000,18000,1146,0,40,945.8490277739668,7.407857105135918,17644.19918693602,200.09685863874344
1753911554,468,,Aggregated,88.000000,0.000000,33,58,79,90,2200,6200,9300,10000,17000,18000,18000,1524,0,33,720.0175277623556,6.845070980489254,17644.19918693602,202.4711286089239
1753911555,486,,Aggregated,88.000000,0.000000,33,58,79,90,2200,6200,9300,10000,17000,18000,18000,1524,0,33,720.0175277623556,6.845070980489254,17644.19918693602,202.4711286089239
1753911556,504,,Aggregated,88.000000,0.000000,33,58,79,90,2200,6200,9300,10000,17000,18000,18000,1524,0,33,720.0175277623556,6.845070980489254,17644.19918693602,202.4711286089239
1753911557,522,,Aggregated,101.900000,0.000000,32,53,74,86,250,5200,7700,9700,17000,18000,18000,1930,0,32,577.5729810698392,5.9312256053090096,17644.19918693602,196.99119170984457
1753911558,540,,Aggregated,101.900000,0.000000,32,53,74,86,250,5200,7700,9700,17000,18000,18000,1930,0,32,577.5729810698392,5.9312256053090096,17644.19918693602,196.99119170984457
1753911559,558,,Aggregated,101.900000,0.000000,32,53,74,86,250,5200,7700,9700,17000,18000,18000,1930,0,32,577.5729810698392,5.9312256053090096,17644.19918693602,196.99119170984457
1753911560,576,,Aggregated,118.700000,0.000000,31,49,71,84,130,4200,7500,9700,15000,18000,18000,2359,0,31,480.2299136107992,5.9312256053090096,17644.19918693602,194.3183552352692
1753911561,594,,Aggregated,118.700000,0.000000,31,49,71,84,130,4200,7500,9700,15000,18000,18000,2359,0,31,480.2299136107992,5.9312256053090096,17644.19918693602,194.3183552352692
1753911562,608,,Aggregated,118.700000,0.000000,31,49,71,84,130,4200,7500,9700,15000,18000,18000,2359,0,31,480.2299136107992,5.9312256053090096,17644.19918693602,194.3183552352692
1753911563,609,,Aggregated,132.100000,0.000000,29,44,65,79,120,3200,7200,9500,15000,18000,18000,2800,0,29,409.6831133080247,5.9312256053090096,17644.19918693602,194.8425
1753911564,610,,Aggregated,132.100000,0.000000,29,44,65,79,120,3200,7200,9500,15000,18000,18000,2800,0,29,409.6831133080247,5.9312256053090096,17644.19918693602,194.8425
1753911565,611,,Aggregated,132.100000,0.000000,29,44,65,79,120,3200,7200,9500,15000,18000,18000,2800,0,29,409.6831133080247,5.9312256053090096,17644.19918693602,194.8425
1753911566,612,,Aggregated,142.300000,0.000000,29,41,58,74,110,2200,7000,9000,13000,18000,18000,3277,0,29,355.1325655767116,5.9312256053090096,17644.19918693602,193.15440952090327
1753911567,613,,Aggregated,142.300000,0.000000,29,41,58,74,110,2200,7000,9000,13000,18000,18000,3277,0,29,355.1325655767116,5.9312256053090096,17644.19918693602,193.15440952090327
1753911568,614,,Aggregated,142.300000,0.000000,29,41,58,74,110,2200,7000,9000,13000,18000,18000,3277,0,29,355.1325655767116,5.9312256053090096,17644.19918693602,193.15440952090327
