,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753184711,1.0,0.0,0.0,0.11520019053584374,1.0,8.559517,8.559517,70.0,-220.0,0.006071491258385243
1,1753184716,1.0,0.0,0.0,0.11520019053584374,1.0,8.559517,8.559517,70.0,-220.0,0.009186686733179761
2,1753184721,1.0,0.0,1.0,0.11520019053584374,1.0,4.616768,0.024363,70.0,-112.0,0.010572600172768022
3,1753184726,1.0,0.0,1.0,0.11520019053584374,1.0,4.616768,0.024363,70.0,-112.0,0.011958513612356286
4,1753184731,1.0,0.0,1.0,0.11520019053584374,1.0,4.616768,0.024363,70.0,-112.0,0.013344427051944547
5,1753184736,1.0,0.0,1.0,0.07366478924859195,1.0,4.616768,0.024363,70.0,-112.0,0.016791803591122277
6,1753184741,1.0,0.0,1.0,0.07366478924859195,1.0,4.616768,0.024363,70.0,-112.0,0.018374778793409083
7,1753184746,1.0,0.0,1.0,0.07366478924859195,1.0,4.616768,0.024363,70.0,-112.0,0.02052580595686309
8,1753184751,1.0,0.0,1.0,0.07366478924859195,1.0,1.934947,0.105882,70.0,-112.0,0.021999678953973676
9,1753184756,1.0,0.0,1.0,0.07366478924859195,1.0,1.934947,0.105882,70.0,-112.0,0.028863264044509694
10,1753184761,1.0,0.0,1.0,0.07366478924859195,1.0,1.934947,0.105882,70.0,-112.0,0.03231098634962572
11,1753184766,1.0,0.0,1.0,0.09311749210527395,1.0,1.934947,0.105882,70.0,-112.0,0.03497396967457099
12,1753184771,1.0,0.0,1.0,0.09311749210527395,1.0,1.934947,0.105882,70.0,-112.0,0.03497396967457099
13,1753184776,1.0,0.0,1.0,0.09311749210527395,1.0,1.934947,0.105882,70.0,-112.0,0.03455347931186343
14,1753184781,1.0,0.0,1.0,0.09311749210527395,1.0,0.119614,0.071125,70.0,-112.0,0.0421799692524502
15,1753184786,1.0,0.0,1.0,0.09311749210527395,1.0,0.119614,0.071125,70.0,-112.0,0.03823360557290415
16,1753184791,1.0,0.0,1.0,0.09311749210527395,1.0,0.119614,0.071125,70.0,-112.0,0.03823360557290415
17,1753184796,1.0,0.0,1.0,0.0744017029448685,1.0,0.119614,0.071125,70.0,-112.0,0.03604051763980898
18,1753184801,1.0,0.0,1.0,0.0744017029448685,1.0,0.119614,0.071125,70.0,-112.0,0.03604051763980898
19,1753184806,1.0,0.0,1.0,0.0744017029448685,1.0,0.119614,0.071125,70.0,-112.0,0.035551627906976746
20,1753184811,1.0,0.0,1.0,0.0744017029448685,1.0,0.08213,0.070208,70.0,-112.0,0.035551627906976746
21,1753184816,1.0,0.0,1.0,0.0744017029448685,1.0,0.08213,0.070208,70.0,-112.0,0.03306524112065829
22,1753184821,1.0,0.0,1.0,0.0744017029448685,1.0,0.08213,0.070208,70.0,-112.0,0.03564664931171853
23,1753184826,1.0,0.0,1.0,0.1163687620150551,1.0,0.08213,0.070208,70.0,-112.0,0.031263234523958454
24,1753184831,1.0,0.0,1.0,0.1163687620150551,1.0,0.08213,0.070208,70.0,-112.0,0.0379846115350932
25,1753184836,1.0,0.0,1.0,0.1163687620150551,1.0,0.08213,0.070208,70.0,-112.0,0.039510472770795925
26,1753184841,1.0,0.0,1.0,0.1163687620150551,1.0,0.091158,0.096561,70.0,-112.0,0.039510472770795925
27,1753184846,1.0,0.0,1.0,0.1163687620150551,1.0,0.091158,0.096561,70.0,-112.0,0.04201982797645993
28,1753184851,1.0,0.0,1.0,0.1163687620150551,1.0,0.091158,0.096561,70.0,-112.0,0.040153410981697175
29,1753184856,1.0,0.0,1.0,0.0723122684242822,1.0,0.091158,0.096561,70.0,-112.0,0.040153410981697175
30,1753184861,1.0,0.0,1.0,0.0723122684242822,1.0,0.091158,0.096561,70.0,-112.0,0.039440301025917925
