,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753184711,0.0,0.0,0.0,0.3049159489689219,0.0,0.0,0.0,70.0,-211.0,
1,1753184716,0.0,0.0,0.0,0.3049159489689219,0.0,0.0,0.0,70.0,-211.0,0.003192184542735715
2,1753184721,1.0,0.0,1.0,0.3049159489689219,1.0,0.412851,0.4,70.0,-112.0,0.0037887924445144027
3,1753184726,1.0,0.0,1.0,0.3049159489689219,1.0,0.412851,0.4,70.0,-112.0,0.003927202054393352
4,1753184731,1.0,0.0,1.0,0.3049159489689219,1.0,0.412851,0.4,70.0,-112.0,0.004454111402490911
5,1753184736,1.0,0.0,1.0,0.18227418470563855,1.0,0.412851,0.4,70.0,-112.0,0.004981020750588469
6,1753184741,1.0,0.0,1.0,0.18227418470563855,1.0,0.412851,0.4,70.0,-112.0,0.004859575934702476
7,1753184746,1.0,0.0,1.0,0.18227418470563855,1.0,0.412851,0.4,70.0,-112.0,0.005318764981569248
8,1753184751,1.0,0.0,1.0,0.18227418470563855,1.0,0.444702,0.689118,70.0,-112.0,0.005510268562401264
9,1753184756,1.0,0.0,1.0,0.18227418470563855,1.0,0.444702,0.689118,70.0,-112.0,0.004800834438544465
10,1753184761,1.0,0.0,1.0,0.18227418470563855,1.0,0.444702,0.689118,70.0,-112.0,0.005651660533792911
11,1753184766,1.0,0.0,1.0,0.0,1.0,0.444702,0.689118,70.0,-112.0,0.005651660533792911
12,1753184771,1.0,0.0,1.0,0.0,1.0,0.444702,0.689118,70.0,-112.0,0.005116602841702159
13,1753184776,1.0,0.0,1.0,0.0,1.0,0.444702,0.689118,70.0,-112.0,0.005173455714859976
14,1753184781,1.0,0.0,1.0,0.0,1.0,0.54588,0.481173,70.0,-112.0,0.005173455714859976
15,1753184786,1.0,0.0,1.0,0.0,1.0,0.54588,0.481173,70.0,-112.0,0.0052996208236949435
16,1753184791,1.0,0.0,1.0,0.0,1.0,0.54588,0.481173,70.0,-112.0,0.0052996208236949435
17,1753184796,1.0,0.0,1.0,0.0,1.0,0.54588,0.481173,70.0,-112.0,0.004902940258213806
18,1753184801,1.0,0.0,1.0,0.0,1.0,0.54588,0.481173,70.0,-112.0,0.003742893636204262
19,1753184806,1.0,0.0,1.0,0.0,1.0,0.54588,0.481173,70.0,-112.0,0.003742893636204262
20,1753184811,1.0,0.0,1.0,0.0,1.0,0.438604,0.186236,70.0,-112.0,0.0037168348533088693
21,1753184816,1.0,0.0,1.0,0.0,1.0,0.438604,0.186236,70.0,-112.0,0.003830687706628525
22,1753184821,1.0,0.0,1.0,0.0,1.0,0.438604,0.186236,70.0,-112.0,0.003830687706628525
23,1753184826,1.0,0.0,1.0,0.20838297188638713,1.0,0.438604,0.186236,70.0,-112.0,0.003830687706628525
24,1753184831,1.0,0.0,1.0,0.20838297188638713,1.0,0.438604,0.186236,70.0,-112.0,0.0038393917795200745
25,1753184836,1.0,0.0,1.0,0.20838297188638713,1.0,0.438604,0.186236,70.0,-112.0,0.0038393917795200745
26,1753184841,1.0,0.0,1.0,0.20838297188638713,1.0,0.336523,0.319843,70.0,-112.0,0.0038393917795200745
27,1753184846,1.0,0.0,1.0,0.20838297188638713,1.0,0.336523,0.319843,70.0,-112.0,0.0037512976570928417
28,1753184851,1.0,0.0,1.0,0.20838297188638713,1.0,0.336523,0.319843,70.0,-112.0,0.0037512976570928417
29,1753184856,1.0,0.0,1.0,0.21821879274851375,1.0,0.336523,0.319843,70.0,-112.0,0.0037985237426411277
30,1753184861,1.0,0.0,1.0,0.21821879274851375,1.0,0.336523,0.319843,70.0,-112.0,0.0037985237426411277
31,1753184866,1.0,0.0,1.0,0.21821879274851375,1.0,0.336523,0.319843,70.0,-112.0,0.003367520381479773
32,1753184871,1.0,0.0,1.0,0.21821879274851375,1.0,0.360187,0.4,70.0,-112.0,0.0029299519046354495
33,1753184876,1.0,0.0,1.0,0.21821879274851375,1.0,0.360187,0.4,70.0,-112.0,0.0029299519046354495
34,1753184881,1.0,0.0,1.0,0.21821879274851375,1.0,0.360187,0.4,70.0,-112.0,0.00304167001526963
35,1753184886,1.0,0.0,1.0,0.0,1.0,0.360187,0.4,70.0,-112.0,0.00304167001526963
36,1753184891,1.0,0.0,1.0,0.0,1.0,0.360187,0.4,70.0,-112.0,0.0029082379596816347
37,1753184896,1.0,0.0,1.0,0.0,1.0,0.360187,0.4,70.0,-112.0,0.0029082379596816347
38,1753184901,1.0,0.0,1.0,0.0,1.0,0.390911,0.535548,70.0,-112.0,0.00363659694350108
39,1753184906,1.0,0.0,1.0,0.0,1.0,0.390911,0.535548,70.0,-112.0,0.004219928483427986
40,1753184911,1.0,0.0,1.0,0.0,1.0,0.390911,0.535548,70.0,-112.0,0.004219928483427986
41,1753184916,1.0,0.0,1.0,0.0,1.0,0.390911,0.535548,70.0,-112.0,0.004833369696729278
