request_type,name,response_time,response_length,status_code
GET,/recommendations,12505.34028200127,902, 200
GET,/recommendations,3528.433657997084,902, 200
GET,/recommendations,6467.668749999575,902, 200
GET,/recommendations,9533.923363000213,204, 200
GET,/recommendations,1529.2638530008844,902, 200
GET,/recommendations,4532.62428099697,902, 200
GET,/recommendations,176.99819299741648,215, 200
GET,/recommendations,175.16657799933455,212, 200
GET,/recommendations,28.757926000253065,204, 200
GET,/recommendations,294.63358300199616,216, 200
GET,/recommendations,297.8465270025481,902, 200
GET,/hotels,4673.258744998748,43, 200
GET,/hotels,320.8777949985233,43, 200
GET,/hotels,15670.127305002097,43, 200
GET,/hotels,4709.19160899939,43, 200
GET,/hotels,3719.136619998608,43, 200
GET,/hotels,6731.508326000039,43, 200
GET,/recommendations,64.23629900018568,211, 200
GET,/hotels,11022.400782003388,43, 200
GET,/recommendations,82.46788999895216,204, 200
GET,/recommendations,26.172280999162467,215, 200
GET,/hotels,568.6332810000749,178, 500
GET,/hotels,16579.986832999566,178, 500
GET,/hotels,2508.783127002971,178, 500
GET,/hotels,14585.26148799865,178, 500
GET,/hotels,19606.850234999,178, 500
GET,/hotels,13621.541311000328,178, 500
GET,/hotels,21631.646650999755,178, 500
GET,/hotels,1645.8523750006862,178, 500
GET,/hotels,2559.6453489997657,178, 500
GET,/hotels,11654.434683001455,178, 500
GET,/hotels,18637.795902999642,178, 500
GET,/hotels,9674.16433499966,178, 500
GET,/hotels,20748.841121003352,178, 500
GET,/hotels,15931.79124100061,178, 500
GET,/recommendations,317.8041190003569,214, 200
GET,/recommendations,37.321967000025325,204, 200
GET,/recommendations,53.35783600094146,212, 200
GET,/hotels,1171.4155189984012,43, 200
GET,/hotels,291.34298900316935,43, 200
GET,/hotels,123.86227100068936,43, 200
GET,/hotels,72.34143200184917,43, 200
GET,/recommendations,47.85132200049702,204, 200
GET,/hotels,58.62812900159042,43, 200
GET,/recommendations,33.38995800004341,204, 200
GET,/recommendations,50.47537800055579,902, 200
GET,/recommendations,44.87685300045996,212, 200
GET,/hotels,1244.6612729982007,178, 500
GET,/hotels,1117.6951980014564,178, 500
GET,/hotels,633.4172810020391,178, 500
GET,/hotels,2567.6320920028957,178, 500
GET,/hotels,110.67224599901238,178, 500
GET,/recommendations,140.29259900053148,902, 200
GET,/recommendations,85.18330100196181,204, 200
GET,/hotels,53.6343929998111,178, 500
GET,/recommendations,51.59072399692377,214, 200
GET,/recommendations,37.16866899776505,902, 200
GET,/recommendations,28.376245998515515,204, 200
GET,/hotels,32.09045800031163,178, 500
GET,/recommendations,31.28120000110357,215, 200
GET,/recommendations,22.13336099885055,902, 200
GET,/recommendations,44.522930002131034,214, 200
GET,/recommendations,35.00228899793001,902, 200
GET,/recommendations,18.208568999398267,217, 200
GET,/recommendations,21.51428200158989,902, 200
GET,/recommendations,22.145803999592317,212, 200
GET,/recommendations,64.54321199998958,902, 200
GET,/recommendations,25.23884500260465,204, 200
GET,/recommendations,26.13680300055421,902, 200
GET,/hotels,3031.7117999984475,178, 500
GET,/hotels,153.09113599869306,178, 500
GET,/hotels,620.4269750014646,178, 500
GET,/hotels,735.6426010010182,178, 500
GET,/hotels,497.76805600049556,178, 500
GET,/hotels,1541.1572299999534,178, 500
GET,/hotels,2433.9508679986466,178, 500
GET,/hotels,1646.7850110020663,178, 500
GET,/hotels,2346.0741009985213,178, 500
GET,/recommendations,199.88797300175065,204, 200
GET,/recommendations,226.57561100277235,215, 200
GET,/recommendations,201.43629800077179,204, 200
GET,/hotels,161.4616560000286,43, 200
POST,/reservation,410.8720820004237,41, 200
GET,/hotels,64.28751199928229,43, 200
GET,/recommendations,32.79906699754065,211, 200
GET,/recommendations,106.73365599723184,217, 200
GET,/recommendations,76.81184800094343,204, 200
