,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752255891,5.0,0.0,5.0,,5.0,57.146619,78.170654,70.0,210.0,0.005951383456194453
1,1752255896,5.0,0.0,5.0,0.0,5.0,57.146619,78.170654,70.0,210.0,0.009794721764980103
2,1752255901,5.0,0.0,5.0,0.0,5.0,57.146619,78.170654,70.0,210.0,0.01364140271049524
3,1752255906,5.0,0.0,5.0,0.0,5.0,57.146619,78.170654,70.0,210.0,0.018388185577667592
4,1752255911,5.0,0.0,5.0,0.0,5.0,57.146619,78.170654,70.0,210.0,0.02123461319285851
5,1752255916,5.0,0.0,5.0,0.0,5.0,21.598814,0.377525,70.0,288.0,0.03137326038300009
6,1752255921,5.0,0.0,5.0,0.0,5.0,21.598814,0.377525,70.0,288.0,0.034657701714812625
7,1752255926,5.0,0.0,5.0,0.0,5.0,21.598814,0.377525,70.0,288.0,0.03790026992513055
8,1752255931,5.0,0.0,5.0,0.0,5.0,21.598814,0.377525,70.0,288.0,0.04688238428304262
9,1752255936,5.0,0.0,5.0,0.0,5.0,21.598814,0.377525,70.0,288.0,0.0551307114303828
10,1752255941,5.0,0.0,5.0,0.0,5.0,21.598814,0.377525,70.0,288.0,0.05592829458357308
11,1752255946,5.0,0.0,5.0,0.0,5.0,0.369005,0.422932,70.0,288.0,0.06735254316775868
12,1752255951,5.0,0.0,5.0,0.0,5.0,0.369005,0.422932,70.0,288.0,0.06806718469546404
13,1752255956,5.0,0.0,5.0,0.0,5.0,0.369005,0.422932,70.0,288.0,0.06763803978948006
14,1752255961,5.0,0.0,5.0,0.0,5.0,0.369005,0.422932,70.0,288.0,0.06796652117554419
15,1752255966,5.0,0.0,5.0,0.0,5.0,0.369005,0.422932,70.0,288.0,0.06807414499465995
16,1752255971,5.0,0.0,5.0,0.0,5.0,0.369005,0.422932,70.0,288.0,0.0678997728327854
17,1752255976,5.0,0.0,5.0,0.0,5.0,0.356745,0.218482,70.0,288.0,0.06199545471229884
18,1752255981,5.0,0.0,5.0,0.0,5.0,0.356745,0.218482,70.0,288.0,0.06254043135678232
19,1752255986,5.0,0.0,5.0,0.0,5.0,0.356745,0.218482,70.0,288.0,0.059145475653011564
20,1752255991,5.0,0.0,5.0,0.0,5.0,0.356745,0.218482,70.0,288.0,0.057108924021896386
21,1752255996,5.0,0.0,5.0,0.0,5.0,0.356745,0.218482,70.0,288.0,0.06109902798815941
22,1752256001,5.0,0.0,5.0,0.0,5.0,0.356745,0.218482,70.0,288.0,0.06192272260796924
23,1752256006,5.0,0.0,5.0,0.0,5.0,0.359905,0.450479,70.0,288.0,0.06409817606952513
24,1752256011,5.0,0.0,5.0,0.0,5.0,0.359905,0.450479,70.0,288.0,0.0653487008494034
25,1752256016,5.0,0.0,5.0,0.0,5.0,0.359905,0.450479,70.0,288.0,0.06759477667363294
26,1752256021,5.0,0.0,5.0,0.0,5.0,0.359905,0.450479,70.0,288.0,0.06946654090915438
27,1752256026,5.0,0.0,5.0,0.0,5.0,0.359905,0.450479,70.0,288.0,0.0725461909400638
28,1752256031,5.0,0.0,5.0,0.0,5.0,0.359905,0.450479,70.0,288.0,0.07282943594440386
29,1752256036,5.0,0.0,5.0,0.0,5.0,0.481361,0.486202,70.0,288.0,0.06901602116256814
30,1752256041,5.0,0.0,5.0,0.0,5.0,0.481361,0.486202,70.0,288.0,0.07111299784890418
