,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752255891,5.0,0.0,2.0,,5.0,2.893061,2.184139,70.0,-14.0,0.0005954952255580006
1,1752255896,5.0,0.0,2.0,0.0,5.0,2.893061,2.184139,70.0,-14.0,0.006470184901041325
2,1752255901,5.0,0.0,2.0,0.0,5.0,2.893061,2.184139,70.0,-14.0,0.007789362881167921
3,1752255906,5.0,0.0,2.0,0.0,5.0,2.893061,2.184139,70.0,-14.0,0.019752932822990968
4,1752255911,5.0,0.0,2.0,0.0,5.0,2.893061,2.184139,70.0,-14.0,0.030538798125469613
5,1752255916,5.0,0.0,5.0,0.0,5.0,1.187064,0.786659,70.0,288.0,0.05322486089148846
6,1752255921,5.0,0.0,5.0,0.0,5.0,1.187064,0.786659,70.0,288.0,0.08297943455029853
7,1752255926,5.0,0.0,5.0,0.0,5.0,1.187064,0.786659,70.0,288.0,0.0920556607480991
8,1752255931,5.0,0.0,5.0,0.0,5.0,1.187064,0.786659,70.0,288.0,0.11971478389436598
9,1752255936,5.0,0.0,5.0,0.0,5.0,1.187064,0.786659,70.0,288.0,0.13120141767839766
10,1752255941,5.0,0.0,5.0,0.0,5.0,1.187064,0.786659,70.0,288.0,0.1745479430963826
11,1752255946,5.0,0.0,5.0,0.0,5.0,0.981414,1.080567,70.0,287.0,0.19351809110711202
12,1752255951,5.0,0.0,5.0,0.0,5.0,0.981414,1.080567,70.0,287.0,0.2181663795664639
13,1752255956,5.0,0.0,5.0,0.0,5.0,0.981414,1.080567,70.0,287.0,0.23819982202878054
14,1752255961,5.0,0.0,5.0,0.0,5.0,0.981414,1.080567,70.0,287.0,0.23461947551496914
15,1752255966,5.0,0.0,5.0,0.0,5.0,0.981414,1.080567,70.0,287.0,0.23019506576887686
16,1752255971,5.0,0.0,5.0,0.0,5.0,0.981414,1.080567,70.0,287.0,0.22764015804878474
17,1752255976,5.0,0.0,5.0,0.0,5.0,0.927784,0.453218,70.0,288.0,0.21222884011392906
18,1752255981,5.0,0.0,5.0,0.0,5.0,0.927784,0.453218,70.0,288.0,0.19748784794894464
19,1752255986,5.0,0.0,5.0,0.0,5.0,0.927784,0.453218,70.0,288.0,0.19841057538978957
