Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,64573,7515,810.0,1741.7400707741754,25.164802002109354,175200.39196300058,409.99842039242407,68.67179017166396,7.992016835830063,810,1400,2000,2500,4200,6300,9900,13000,32000,65000,175000
GET,/recommendations,40900,0,250.0,868.9227636457646,16.893821997655323,163959.31905500038,439.6571393643032,43.49613953232862,0.0,250,580,680,850,1700,3300,7200,11000,32000,72000,164000
POST,/reservation,1077,0,750.0,1236.9920238950306,24.535672000638442,23833.316815002036,41.448467966573816,1.145362891841514,0.0,750,990,1200,1400,2600,4200,6800,9900,22000,24000,24000
POST,/user,1104,0,230.0,837.4991637472586,16.6834489973553,48589.577777998784,64.0,1.174076724784616,0.0,230,580,700,850,1600,3100,8200,11000,26000,49000,49000
,Aggregated,107654,7515,600.0,1395.8158740940826,16.6834489973553,175200.39196300058,414.0310717669571,114.48736932061871,7.992016835830063,600,940,1400,1800,3400,5500,9200,12000,32000,72000,175000
