Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,42724,4228,330.0,852.1834524070359,7.342495024204254,19471.37003298849,56.359704147551724,70.73089252195976,6.999583690264157,330,520,710,900,1800,3800,7400,10000,15000,19000,19000
GET,/recommendations,27105,0,17,45.3910396765767,5.180603824555874,7130.226633511484,439.0650433499354,44.873158922566226,0.0,17,26,35,40,82,200,270,360,3100,7100,7100
POST,/reservation,733,2,22,54.02981207196539,8.622677065432072,8193.892690353096,64.24829467939972,1.213503984144661,0.0033110613482801123,22,28,33,36,49,71,190,570,8200,8200,8200
POST,/user,754,0,9,67.51025927225893,4.417248070240021,13171.505301259458,64.0,1.2482701283016024,0.0,9,10,11,12,15,19,29,1200,13000,13000,13000
,Aggregated,71316,4230,110.0,529.0470096305436,4.417248070240021,19471.37003298849,201.97599416680688,118.06582555697224,7.002894751612438,110,280,430,540,1100,2100,5200,8100,14000,19000,19000
