request_type,name,response_time,response_length,status_code
GET,/recommendations,1707.5297629999113,902, 200
GET,/recommendations,28.96281799985445,902, 200
GET,/hotels,732.9951940000683,43, 200
GET,/hotels,8764.03755299998,902, 200
GET,/hotels,3842.2476579999056,902, 200
GET,/recommendations,81.0326470000291,902, 200
GET,/recommendations,26.412246000290907,212, 200
GET,/recommendations,71.57166700017115,204, 200
GET,/hotels,150.02067100067507,43, 200
GET,/recommendations,26.086156999554078,212, 200
GET,/recommendations,29.17118900040805,204, 200
GET,/hotels,39.68851499939774,43, 200
GET,/recommendations,33.280419999755395,212, 200
GET,/recommendations,77.762279000126,204, 200
GET,/hotels,356.0291280000456,902, 200
GET,/hotels,365.7128900003954,902, 200
GET,/hotels,304.36592099977133,43, 200
GET,/hotels,81.86084199951438,43, 200
GET,/recommendations,83.15772700007074,204, 200
GET,/hotels,134.78877200032002,43, 200
GET,/recommendations,24.953513999207644,212, 200
GET,/recommendations,25.293494999459654,211, 200
GET,/recommendations,40.83649200038053,211, 200
GET,/recommendations,33.81164999973407,212, 200
GET,/recommendations,79.96427200032485,212, 200
GET,/recommendations,25.153599999612197,212, 200
GET,/recommendations,67.42847399982566,902, 200
GET,/hotels,7499.780170999657,902, 200
GET,/recommendations,27.005428999473224,902, 200
GET,/hotels,71.49844600007782,43, 200
GET,/hotels,705.480573999921,43, 200
GET,/hotels,1808.3883479994256,43, 200
GET,/hotels,1785.2737639996121,43, 200
GET,/hotels,9835.39903000019,902, 200
GET,/hotels,9865.862526000456,560, 200
GET,/recommendations,38.08185500020045,217, 200
GET,/recommendations,26.91137500005425,902, 200
GET,/hotels,1307.1318760003123,43, 200
GET,/hotels,9676.845432999471,902, 200
GET,/hotels,9183.670952000284,902, 200
GET,/hotels,586.7620630006058,43, 200
GET,/hotels,11209.891521999452,902, 200
GET,/recommendations,27.58095300032437,204, 200
GET,/recommendations,23.522083999523602,212, 200
GET,/recommendations,297.39301500012516,204, 200
GET,/recommendations,36.317721999694186,902, 200
GET,/hotels,2108.257636000417,178, 500
GET,/hotels,421.2196270000277,178, 500
GET,/hotels,4209.820313999444,178, 500
GET,/hotels,1230.2021360001163,178, 500
GET,/hotels,2052.0593269993697,178, 500
GET,/hotels,4225.6603980004,178, 500
GET,/hotels,1681.514691999837,178, 500
GET,/hotels,401.9865670006766,178, 500
GET,/hotels,1462.8465360001428,178, 500
GET,/hotels,34.13400599947636,178, 500
GET,/hotels,405.05675099939253,902, 200
GET,/recommendations,25.626141000429925,902, 200
GET,/hotels,85.56306100035727,178, 500
GET,/recommendations,200.46551499945053,204, 200
