,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752806703,5.0,0.0,1.0,35.57039116111222,5.0,33.935457,40.919201,70.0,-152.0,0.062426661793799534
1,1752806708,5.0,0.0,1.0,35.57039116111222,5.0,33.935457,40.919201,70.0,-152.0,0.062160666328281156
2,1752806713,5.0,0.0,1.0,35.57039116111222,5.0,33.935457,40.919201,70.0,-152.0,0.09345779539651179
3,1752806718,5.0,0.0,5.0,35.57039116111222,5.0,52.075784,85.399492,70.0,203.0,0.1060366608199608
4,1752806723,5.0,0.0,5.0,35.57039116111222,5.0,52.075784,85.399492,70.0,203.0,0.1294682621821537
5,1752806728,5.0,0.0,5.0,0.0,5.0,52.075784,85.399492,70.0,203.0,0.11941501351497105
6,1752806733,5.0,0.0,5.0,0.0,5.0,52.075784,85.399492,70.0,203.0,0.1287390883705369
7,1752806738,5.0,0.0,5.0,0.0,5.0,52.075784,85.399492,70.0,203.0,0.11852043972233953
8,1752806743,5.0,0.0,5.0,0.0,5.0,52.075784,85.399492,70.0,203.0,0.12426094102573085
9,1752806748,5.0,0.0,5.0,0.0,5.0,78.063985,97.977679,70.0,191.0,0.14916895481276227
10,1752806753,5.0,0.0,5.0,0.0,5.0,78.063985,97.977679,70.0,191.0,0.17329136259041175
11,1752806758,5.0,0.0,5.0,0.0,5.0,78.063985,97.977679,70.0,191.0,0.23290766421468587
12,1752806763,5.0,0.0,5.0,0.0,5.0,78.063985,97.977679,70.0,191.0,0.2940414934571085
13,1752806768,5.0,0.0,5.0,0.0,5.0,78.063985,97.977679,70.0,191.0,0.3231616599690217
14,1752806773,5.0,0.0,5.0,0.0,5.0,78.063985,97.977679,70.0,191.0,0.35238053559751925
15,1752806778,5.0,0.0,5.0,0.0,5.0,103.944402,57.931483,70.0,231.0,0.35421166904411916
16,1752806783,5.0,0.0,5.0,0.0,5.0,103.944402,57.931483,70.0,231.0,0.4206366771008405
17,1752806788,5.0,0.0,5.0,0.0,5.0,103.944402,57.931483,70.0,231.0,0.4282681451698179
18,1752806793,5.0,0.0,5.0,0.0,5.0,103.944402,57.931483,70.0,231.0,0.3663960717169981
19,1752806798,5.0,0.0,5.0,0.0,5.0,103.944402,57.931483,70.0,231.0,0.3007831466724164
20,1752806803,5.0,0.0,5.0,0.0,5.0,103.944402,57.931483,70.0,231.0,0.29252562270854815
21,1752806808,5.0,0.0,5.0,0.0,5.0,127.688602,90.210189,70.0,198.0,0.2607397499256499
22,1752806813,5.0,0.0,5.0,0.0,5.0,127.688602,90.210189,70.0,198.0,0.22718547583973436
23,1752806818,5.0,0.0,5.0,0.0,5.0,127.688602,90.210189,70.0,198.0,0.21024859671151797
24,1752806823,5.0,0.0,5.0,0.0,5.0,127.688602,90.210189,70.0,198.0,0.21267462912354365
25,1752806828,5.0,0.0,5.0,0.0,5.0,127.688602,90.210189,70.0,198.0,0.2166435260485613
26,1752806833,5.0,0.0,5.0,0.0,5.0,127.688602,90.210189,70.0,198.0,0.2547981269647341
27,1752806838,5.0,0.0,5.0,0.0,5.0,113.472645,59.555341,70.0,229.0,0.26903961243479735
28,1752806843,5.0,0.0,5.0,0.0,5.0,113.472645,59.555341,70.0,229.0,0.2504274502577553
29,1752806848,5.0,0.0,5.0,0.0,5.0,113.472645,59.555341,70.0,229.0,0.241116445867408
