,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752813341,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.006197097152559645
1,1752813346,5.0,1.0,5.0,,5.0,5.120885,0.207744,70.0,288.0,0.019001659677514438
2,1752813351,5.0,1.0,5.0,,5.0,5.120885,0.207744,70.0,288.0,0.029986259493235252
3,1752813356,5.0,1.0,5.0,0.0,5.0,5.120885,0.207744,70.0,288.0,0.030826666422293265
4,1752813361,5.0,1.0,5.0,0.0,5.0,5.120885,0.207744,70.0,288.0,0.030413728435631105
5,1752813366,5.0,1.0,5.0,0.0,5.0,5.120885,0.207744,70.0,288.0,0.03305606909276553
6,1752813371,5.0,1.0,5.0,0.0,5.0,5.120885,0.207744,70.0,288.0,0.03625621284712601
7,1752813376,5.0,0.0,5.0,0.0,5.0,5.210603,0.12175,70.0,288.0,0.035642066406988256
8,1752813381,5.0,0.0,5.0,0.0,5.0,5.210603,0.12175,70.0,288.0,0.03728407729069863
9,1752813386,5.0,0.0,5.0,0.0,5.0,5.210603,0.12175,70.0,288.0,0.03864019228916958
10,1752813391,5.0,0.0,5.0,0.0,5.0,5.210603,0.12175,70.0,288.0,0.019645256037668927
11,1752813396,5.0,0.0,5.0,0.0,5.0,5.210603,0.12175,70.0,288.0,0.02078935709064137
12,1752813401,5.0,0.0,5.0,0.0,5.0,5.210603,0.12175,70.0,288.0,0.019864677632983187
13,1752813406,5.0,0.0,5.0,0.0,5.0,0.195906,0.481321,70.0,288.0,0.03839931549359568
14,1752813411,5.0,0.0,5.0,0.0,5.0,0.195906,0.481321,70.0,288.0,0.04044533554447118
15,1752813416,5.0,0.0,5.0,0.0,5.0,0.195906,0.481321,70.0,288.0,0.0762022909449181
16,1752813421,5.0,0.0,5.0,0.0,5.0,0.195906,0.481321,70.0,288.0,0.10766183947408277
17,1752813426,5.0,0.0,5.0,0.0,5.0,0.195906,0.481321,70.0,288.0,0.11746522605707735
18,1752813431,5.0,0.0,5.0,0.0,5.0,0.195906,0.481321,70.0,288.0,0.13577444851747159
19,1752813436,5.0,0.0,5.0,0.0,5.0,0.496924,0.630083,70.0,288.0,0.1734556335186062
20,1752813441,5.0,0.0,5.0,0.0,5.0,0.496924,0.630083,70.0,288.0,0.17834380094238558
21,1752813446,5.0,0.0,5.0,0.0,5.0,0.496924,0.630083,70.0,288.0,0.19170188799677174
22,1752813451,5.0,0.0,5.0,0.0,5.0,0.496924,0.630083,70.0,288.0,0.22061865958408752
23,1752813456,5.0,0.0,5.0,0.0,5.0,0.496924,0.630083,70.0,288.0,0.2094521122403048
24,1752813461,5.0,0.0,5.0,0.0,5.0,0.496924,0.630083,70.0,288.0,0.21634903825860385
25,1752813466,5.0,0.0,5.0,0.0,5.0,0.760465,0.56723,70.0,288.0,0.21227741736439534
26,1752813471,5.0,0.0,5.0,0.0,5.0,0.760465,0.56723,70.0,288.0,0.19354016248790937
27,1752813476,5.0,0.0,5.0,0.0,5.0,0.760465,0.56723,70.0,288.0,0.15222227278217934
28,1752813481,5.0,0.0,5.0,0.0,5.0,0.760465,0.56723,70.0,288.0,0.15015081097966196
29,1752813486,5.0,0.0,5.0,0.0,5.0,0.760465,0.56723,70.0,288.0,0.12947984802583287
30,1752813491,5.0,0.0,5.0,0.0,5.0,0.760465,0.56723,70.0,288.0,0.0789693135485513
31,1752813496,5.0,0.0,5.0,0.0,5.0,0.574933,0.492167,70.0,288.0,0.0747578094493127
32,1752813501,5.0,0.0,5.0,0.0,5.0,0.574933,0.492167,70.0,288.0,0.0747578094493127
33,1752813506,5.0,0.0,5.0,0.0,5.0,0.574933,0.492167,70.0,288.0,0.04168687544959252
34,1752813511,5.0,0.0,5.0,0.0,5.0,0.574933,0.492167,70.0,288.0,0.028623185152290457
35,1752813516,5.0,0.0,5.0,0.0,5.0,0.574933,0.492167,70.0,288.0,0.026538395894973824
36,1752813521,5.0,0.0,5.0,0.0,5.0,0.574933,0.492167,70.0,288.0,0.02655956051791525
37,1752813526,5.0,0.0,5.0,0.0,5.0,0.403778,0.227019,70.0,288.0,0.027796321697603352
38,1752813531,5.0,0.0,5.0,0.0,5.0,0.403778,0.227019,70.0,288.0,0.02775097699715951
39,1752813536,5.0,0.0,5.0,0.0,5.0,0.403778,0.227019,70.0,288.0,0.029050514418689458
40,1752813541,5.0,0.0,5.0,0.0,5.0,0.403778,0.227019,70.0,288.0,0.028768771993634576
41,1752813546,5.0,0.0,5.0,0.0,5.0,0.403778,0.227019,70.0,288.0,0.03032559209716158
42,1752813551,5.0,0.0,5.0,0.0,5.0,0.403778,0.227019,70.0,288.0,0.032084795752710324
43,1752813556,5.0,0.0,5.0,0.0,5.0,0.41923,0.405993,70.0,288.0,0.039408161948785714
44,1752813561,5.0,0.0,5.0,0.0,5.0,0.41923,0.405993,70.0,288.0,0.044617847690144874
45,1752813566,5.0,0.0,5.0,0.0,5.0,0.41923,0.405993,70.0,288.0,0.0700557523684809
46,1752813571,5.0,0.0,5.0,0.0,5.0,0.41923,0.405993,70.0,288.0,0.07195962221031808
47,1752813576,5.0,0.0,5.0,0.0,5.0,0.41923,0.405993,70.0,288.0,0.10478772728640348
48,1752813581,5.0,0.0,5.0,0.0,5.0,0.41923,0.405993,70.0,288.0,0.12109663061852516
49,1752813586,5.0,0.0,5.0,0.0,5.0,0.642856,0.648017,70.0,288.0,0.13947274891386516
50,1752813591,5.0,0.0,5.0,0.0,5.0,0.642856,0.648017,70.0,288.0,0.15954717423728
51,1752813596,5.0,0.0,5.0,0.0,5.0,0.642856,0.648017,70.0,288.0,0.18900057104059506
52,1752813601,5.0,0.0,5.0,0.0,5.0,0.642856,0.648017,70.0,288.0,0.20582010621526323
53,1752813606,5.0,0.0,5.0,0.0,5.0,0.642856,0.648017,70.0,288.0,0.21768059828557626
