Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,39026,26789,1900.0,4155.481175451706,20.81452799939143,78977.55529799906,155.30428432327167,50.553624032900075,34.70202004349306,1900,3700,5400,7000,12000,16000,20000,22000,24000,46000,79000
GET,/recommendations,25273,0,76,609.6530211392347,16.041451001001406,74798.21782900035,442.8639259288569,32.73821914066222,0.0,76,380,630,800,1400,2600,4800,7500,18000,42000,75000
POST,/reservation,683,0,380.0,950.4981605622459,20.157548000497627,20182.058886999585,41.50512445095168,0.8847467128189093,0.0,380,700,970,1300,2700,3800,4800,6200,20000,20000,20000
POST,/user,685,0,55,546.1691059941544,16.110659998958,18575.074136000694,64.0,0.8873374791814829,0.0,55,300,540,660,1300,2200,3900,7800,19000,19000,19000
,Aggregated,65667,26789,820.0,2719.827085715808,16.041451001001406,78977.55529799906,263.84017847625137,85.06392736556269,34.70202004349306,820,1700,3100,4000,8700,13000,18000,21000,24000,44000,79000
