,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752888707,10.0,1.0,10.0,5.574340029331562,10.0,2.221709,7.666169,7.0,-119.0,0.09875357170361525
1,1752888712,10.0,1.0,10.0,5.574340029331562,10.0,2.221709,7.666169,7.0,-119.0,0.12748207804686268
2,1752888717,10.0,1.0,10.0,5.574340029331562,10.0,2.221709,7.666169,7.0,-119.0,0.1567264988523882
3,1752888722,10.0,1.0,10.0,5.574340029331562,10.0,2.221709,7.666169,7.0,-119.0,0.18349304145259301
4,1752888727,10.0,1.0,10.0,66.9575752385754,10.0,2.221709,7.666169,7.0,-119.0,0.19805691399314396
5,1752888732,10.0,1.0,10.0,66.9575752385754,10.0,2.221709,7.666169,7.0,-119.0,0.21321826607225658
6,1752888737,10.0,0.0,10.0,66.9575752385754,10.0,20.342434,0.325745,7.0,-112.0,0.22701350882453095
7,1752888742,10.0,0.0,10.0,66.9575752385754,10.0,20.342434,0.325745,7.0,-112.0,0.21886034876664912
8,1752888747,10.0,0.0,10.0,66.9575752385754,10.0,20.342434,0.325745,7.0,-112.0,0.1932901098664175
9,1752888752,10.0,0.0,10.0,66.9575752385754,10.0,20.342434,0.325745,7.0,-112.0,0.18799203678243098
10,1752888757,10.0,0.0,10.0,0.636878278694701,10.0,20.342434,0.325745,7.0,-112.0,0.1686609505585455
11,1752888762,10.0,0.0,10.0,0.636878278694701,10.0,20.342434,0.325745,7.0,-112.0,0.14422750132869847
12,1752888767,10.0,0.0,10.0,0.636878278694701,14.0,28.711123,0.984153,7.0,-112.0,0.14471059769429323
13,1752888772,10.0,0.0,10.0,0.636878278694701,14.0,28.711123,0.984153,7.0,-112.0,0.13635505525431404
14,1752888777,10.0,0.0,10.0,0.636878278694701,14.0,28.711123,0.984153,7.0,-112.0,0.13214706342072136
15,1752888782,10.0,0.0,10.0,0.636878278694701,14.0,28.711123,0.984153,7.0,-112.0,0.15877616646599785
16,1752888787,10.0,0.0,10.0,50.79512279838038,14.0,28.711123,0.984153,7.0,-112.0,0.16280540104247346
17,1752888792,10.0,0.0,10.0,50.79512279838038,14.0,28.711123,0.984153,7.0,-112.0,0.16641011779932166
18,1752888797,10.0,0.0,10.0,50.79512279838038,19.0,24.12671,0.661555,7.0,-112.0,0.1679016456699369
19,1752888802,10.0,0.0,10.0,50.79512279838038,19.0,24.12671,0.661555,7.0,-112.0,0.1701373233284492
20,1752888807,10.0,0.0,10.0,50.79512279838038,19.0,24.12671,0.661555,7.0,-112.0,0.1744723885971703
21,1752888812,10.0,0.0,10.0,50.79512279838038,19.0,24.12671,0.661555,7.0,-112.0,0.1706160470903401
22,1752888817,10.0,0.0,10.0,0.6618160241792297,19.0,24.12671,0.661555,7.0,-112.0,0.17417136239306608
23,1752888822,10.0,0.0,10.0,0.6618160241792297,19.0,24.12671,0.661555,7.0,-112.0,0.1636122419765885
24,1752888827,10.0,0.0,10.0,0.6618160241792297,19.0,13.980646,1.054913,7.0,-113.0,0.16747691742152687
25,1752888832,10.0,0.0,10.0,0.6618160241792297,19.0,13.980646,1.054913,7.0,-113.0,0.16525381224774488
26,1752888837,10.0,0.0,10.0,0.6618160241792297,19.0,13.980646,1.054913,7.0,-113.0,0.17197579440052646
27,1752888842,10.0,0.0,10.0,0.6618160241792297,19.0,13.980646,1.054913,7.0,-113.0,0.1929966095811206
28,1752888847,10.0,0.0,10.0,0.9336634485676271,19.0,13.980646,1.054913,7.0,-113.0,0.20116815610435723
29,1752888852,10.0,0.0,10.0,0.9336634485676271,19.0,13.980646,1.054913,7.0,-113.0,0.229967760424672
30,1752888857,10.0,0.0,10.0,0.9336634485676271,19.0,15.630761,1.022339,7.0,-113.0,0.25134390669710927
31,1752888862,10.0,0.0,10.0,0.9336634485676271,19.0,15.630761,1.022339,7.0,-113.0,0.2469391400709829
32,1752888867,10.0,0.0,10.0,0.9336634485676271,19.0,15.630761,1.022339,7.0,-113.0,0.24913358791628187
33,1752888872,10.0,0.0,10.0,0.9336634485676271,19.0,15.630761,1.022339,7.0,-113.0,0.2439660970105716
34,1752888877,10.0,0.0,10.0,1.0108914356038847,19.0,15.630761,1.022339,7.0,-113.0,0.24929752009994952
35,1752888882,10.0,0.0,10.0,1.0108914356038847,19.0,15.630761,1.022339,7.0,-113.0,0.243223704537591
36,1752888887,10.0,0.0,10.0,1.0108914356038847,19.0,15.622554,0.914972,7.0,-112.0,0.23578121014209769
37,1752888892,10.0,0.0,10.0,1.0108914356038847,19.0,15.622554,0.914972,7.0,-112.0,0.2045679281160091
38,1752888897,10.0,0.0,10.0,1.0108914356038847,19.0,15.622554,0.914972,7.0,-112.0,0.18757932808147404
39,1752888902,10.0,0.0,10.0,1.0108914356038847,19.0,15.622554,0.914972,7.0,-112.0,0.18391095875459962
40,1752888907,10.0,0.0,10.0,0.6332416534323866,19.0,15.622554,0.914972,7.0,-112.0,0.17765062616498198
41,1752888912,10.0,0.0,10.0,0.6332416534323866,19.0,15.622554,0.914972,7.0,-112.0,0.1778054777827024
42,1752888917,10.0,0.0,10.0,0.6332416534323866,19.0,0.796432,0.669496,7.0,-112.0,0.17525926018201068
43,1752888922,10.0,0.0,10.0,0.6332416534323866,19.0,0.796432,0.669496,7.0,-112.0,0.17026477466268436
44,1752888927,10.0,0.0,10.0,0.6332416534323866,19.0,0.796432,0.669496,7.0,-112.0,0.16771356594129205
45,1752888932,10.0,0.0,10.0,0.6332416534323866,19.0,0.796432,0.669496,7.0,-112.0,0.1650392552746743
46,1752888937,10.0,0.0,10.0,0.7961474699212914,19.0,0.796432,0.669496,7.0,-112.0,0.15952323672369983
47,1752888942,10.0,0.0,10.0,0.7961474699212914,19.0,0.796432,0.669496,7.0,-112.0,0.15521483194008964
48,1752888947,10.0,0.0,10.0,0.7961474699212914,10.0,0.713824,0.755539,7.0,-112.0,0.16189021496638273
49,1752888952,10.0,0.0,10.0,0.7961474699212914,10.0,0.713824,0.755539,7.0,-112.0,0.1590831409743519
50,1752888957,10.0,0.0,10.0,0.7961474699212914,10.0,0.713824,0.755539,7.0,-112.0,0.1608746212508474
51,1752888962,10.0,0.0,10.0,0.7961474699212914,10.0,0.713824,0.755539,7.0,-112.0,0.1654136534247639
52,1752888967,10.0,0.0,10.0,0.9420189191551894,10.0,0.713824,0.755539,7.0,-112.0,0.1663283256132244
53,1752888972,10.0,0.0,10.0,0.9420189191551894,10.0,0.713824,0.755539,7.0,-112.0,0.16157366657415942
54,1752888977,10.0,0.0,10.0,0.9420189191551894,10.0,0.787219,0.957408,7.0,-112.0,0.17203597770407963
55,1752888982,10.0,0.0,10.0,0.9420189191551894,10.0,0.787219,0.957408,7.0,-112.0,0.1751476335183838
56,1752888987,10.0,0.0,10.0,0.9420189191551894,10.0,0.787219,0.957408,7.0,-112.0,0.1675556269854268
57,1752888992,10.0,0.0,10.0,0.9420189191551894,10.0,0.787219,0.957408,7.0,-112.0,0.16313363701128744
58,1752888997,10.0,0.0,10.0,0.9420189191551894,10.0,0.787219,0.957408,7.0,-112.0,0.14284273844033277
59,1752889002,10.0,0.0,10.0,0.9420189191551894,10.0,0.787219,0.957408,7.0,-112.0,0.1279314498850758
60,1752889007,10.0,0.0,10.0,0.9420189191551894,10.0,0.787219,0.957408,7.0,-112.0,0.11070536441862512
