,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752409784,1.0,0.0,1.0,0.054858902599674554,0.0,0.0,-1e-06,70.0,-111.0,0.007508388992173332
1,1752409789,5.0,0.0,1.0,0.054858902599674554,5.0,0.051239,0.132371,70.0,-112.0,0.007508388992173332
2,1752409794,5.0,0.0,1.0,0.054858902599674554,5.0,0.051239,0.132371,70.0,-112.0,0.011125929909473873
3,1752409799,5.0,0.0,1.0,0.05139176473259639,5.0,0.051239,0.132371,70.0,-112.0,0.013996496530878618
4,1752409804,5.0,0.0,1.0,0.05139176473259639,5.0,0.051239,0.132371,70.0,-112.0,0.013996496530878618
5,1752409809,5.0,0.0,1.0,0.05139176473259639,5.0,0.051239,0.132371,70.0,-112.0,0.01702065750702975
6,1752409814,5.0,0.0,1.0,0.05139176473259639,5.0,0.051239,0.132371,70.0,-112.0,0.01843836965363702
7,1752409819,5.0,0.0,1.0,0.05139176473259639,5.0,0.09471,0.05226,70.0,-112.0,0.01843836965363702
8,1752409824,5.0,0.0,1.0,0.05139176473259639,5.0,0.09471,0.05226,70.0,-112.0,0.018308664033602897
9,1752409829,5.0,0.0,1.0,0.01472958392630992,5.0,0.09471,0.05226,70.0,-112.0,0.015894949205308873
10,1752409834,5.0,0.0,1.0,0.01472958392630992,5.0,0.09471,0.05226,70.0,-112.0,0.015894949205308873
11,1752409839,5.0,0.0,1.0,0.01472958392630992,5.0,0.09471,0.05226,70.0,-112.0,0.013180944055944064
12,1752409844,5.0,0.0,1.0,0.01472958392630992,5.0,0.09471,0.05226,70.0,-112.0,0.012940357350941938
13,1752409849,5.0,0.0,1.0,0.01472958392630992,5.0,0.111702,0.114952,70.0,-112.0,0.012940357350941938
14,1752409854,5.0,0.0,1.0,0.01472958392630992,5.0,0.111702,0.114952,70.0,-112.0,0.011814331530625105
15,1752409859,5.0,0.0,1.0,0.0020915002313794725,5.0,0.111702,0.114952,70.0,-112.0,0.01146324154343023
16,1752409864,5.0,0.0,1.0,0.0020915002313794725,5.0,0.111702,0.114952,70.0,-112.0,0.011463241543430229
17,1752409869,5.0,0.0,1.0,0.0020915002313794725,5.0,0.111702,0.114952,70.0,-112.0,0.011463241543430229
18,1752409874,5.0,0.0,1.0,0.0020915002313794725,5.0,0.111702,0.114952,70.0,-112.0,0.009778789521265997
19,1752409879,5.0,0.0,1.0,0.0020915002313794725,5.0,0.097522,0.031294,70.0,-112.0,0.010072925102265403
20,1752409884,5.0,0.0,1.0,0.0020915002313794725,5.0,0.097522,0.031294,70.0,-112.0,0.010072925102265403
21,1752409889,5.0,0.0,1.0,0.0035008658852349415,5.0,0.097522,0.031294,70.0,-112.0,0.009055233344351933
22,1752409894,5.0,0.0,1.0,0.0035008658852349415,5.0,0.097522,0.031294,70.0,-112.0,0.013744221722233576
23,1752409899,5.0,0.0,1.0,0.0035008658852349415,5.0,0.097522,0.031294,70.0,-112.0,0.013744221722233576
24,1752409904,5.0,0.0,1.0,0.0035008658852349415,5.0,0.097522,0.031294,70.0,-112.0,0.015111269699672915
25,1752409909,5.0,0.0,1.0,0.0035008658852349415,5.0,0.094494,0.00911,70.0,-112.0,0.013230893366988048
26,1752409914,5.0,0.0,1.0,0.0035008658852349415,5.0,0.094494,0.00911,70.0,-112.0,0.013230893366988045
27,1752409919,5.0,0.0,1.0,0.0,5.0,0.094494,0.00911,70.0,-112.0,0.016556189596595983
28,1752409924,5.0,0.0,1.0,0.0,5.0,0.094494,0.00911,70.0,-112.0,0.011362706206238759
29,1752409929,5.0,0.0,1.0,0.0,5.0,0.094494,0.00911,70.0,-112.0,0.011362706206238759
30,1752409934,5.0,0.0,1.0,0.0,5.0,0.094494,0.00911,70.0,-112.0,0.011587040653293093
31,1752409939,5.0,0.0,1.0,0.0,5.0,0.143595,0.045578,70.0,-112.0,0.006927671488567422
32,1752409944,5.0,0.0,1.0,0.0,5.0,0.143595,0.045578,70.0,-112.0,0.006927671488567422
33,1752409949,5.0,0.0,1.0,0.018806463823616476,5.0,0.143595,0.045578,70.0,-112.0,0.005713616303727894
34,1752409954,5.0,0.0,1.0,0.018806463823616476,5.0,0.143595,0.045578,70.0,-112.0,0.0071730842718097446
35,1752409959,5.0,0.0,1.0,0.018806463823616476,5.0,0.143595,0.045578,70.0,-112.0,0.0071730842718097446
