,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752409784,1.0,0.0,1.0,0.016335577570663645,0.0,-1e-06,-1e-06,70.0,-111.0,0.005814524443680726
1,1752409789,5.0,0.0,1.0,0.016335577570663645,5.0,0.034483,0.063465,70.0,-112.0,0.005814524443680726
2,1752409794,5.0,0.0,1.0,0.016335577570663645,5.0,0.034483,0.063465,70.0,-112.0,0.005814524443680726
3,1752409799,5.0,0.0,1.0,0.06460933642846241,5.0,0.034483,0.063465,70.0,-112.0,0.012408077903405002
4,1752409804,5.0,0.0,1.0,0.06460933642846241,5.0,0.034483,0.063465,70.0,-112.0,0.012408077903405004
5,1752409809,5.0,0.0,1.0,0.06460933642846241,5.0,0.034483,0.063465,70.0,-112.0,0.012408077903405004
6,1752409814,5.0,0.0,1.0,0.06460933642846241,5.0,0.034483,0.063465,70.0,-112.0,0.013176052652593561
7,1752409819,5.0,0.0,1.0,0.06460933642846241,5.0,0.066256,0.085535,70.0,-112.0,0.015562113742101234
8,1752409824,5.0,0.0,1.0,0.06460933642846241,5.0,0.066256,0.085535,70.0,-112.0,0.015562113742101234
9,1752409829,5.0,0.0,1.0,0.016865658634384943,5.0,0.066256,0.085535,70.0,-112.0,0.014340983898229697
10,1752409834,5.0,0.0,1.0,0.016865658634384943,5.0,0.066256,0.085535,70.0,-112.0,0.0142022653358753
11,1752409839,5.0,0.0,1.0,0.016865658634384943,5.0,0.066256,0.085535,70.0,-112.0,0.0142022653358753
12,1752409844,5.0,0.0,1.0,0.016865658634384943,5.0,0.066256,0.085535,70.0,-112.0,0.009276308004559008
13,1752409849,5.0,0.0,1.0,0.016865658634384943,5.0,0.055174,0.164882,70.0,-112.0,0.012654321775961519
14,1752409854,5.0,0.0,1.0,0.016865658634384943,5.0,0.055174,0.164882,70.0,-112.0,0.012654321775961519
15,1752409859,5.0,0.0,1.0,0.0028914694074497513,5.0,0.055174,0.164882,70.0,-112.0,0.011454564533053518
16,1752409864,5.0,0.0,1.0,0.0028914694074497513,5.0,0.055174,0.164882,70.0,-112.0,0.011454564533053518
17,1752409869,5.0,0.0,1.0,0.0028914694074497513,5.0,0.055174,0.164882,70.0,-112.0,0.011454564533053518
18,1752409874,5.0,0.0,1.0,0.0028914694074497513,5.0,0.055174,0.164882,70.0,-112.0,0.011044234985646792
19,1752409879,5.0,0.0,1.0,0.0028914694074497513,5.0,0.053296,0.033276,70.0,-112.0,0.011044234985646792
20,1752409884,5.0,0.0,1.0,0.0028914694074497513,5.0,0.053296,0.033276,70.0,-112.0,0.011044234985646792
21,1752409889,5.0,0.0,1.0,0.005598875820042428,5.0,0.053296,0.033276,70.0,-112.0,0.009725596819608565
22,1752409894,5.0,0.0,1.0,0.005598875820042428,5.0,0.053296,0.033276,70.0,-112.0,0.011408696454948299
23,1752409899,5.0,0.0,1.0,0.005598875820042428,5.0,0.053296,0.033276,70.0,-112.0,0.011408696454948299
24,1752409904,5.0,0.0,1.0,0.005598875820042428,5.0,0.053296,0.033276,70.0,-112.0,0.012295104691033773
25,1752409909,5.0,0.0,1.0,0.005598875820042428,5.0,0.062764,0.010694,70.0,-112.0,0.013636790823025359
26,1752409914,5.0,0.0,1.0,0.005598875820042428,5.0,0.062764,0.010694,70.0,-112.0,0.013636790823025359
27,1752409919,5.0,0.0,1.0,0.0,5.0,0.062764,0.010694,70.0,-112.0,0.01042542595575147
28,1752409924,5.0,0.0,1.0,0.0,5.0,0.062764,0.010694,70.0,-112.0,0.01042542595575147
29,1752409929,5.0,0.0,1.0,0.0,5.0,0.062764,0.010694,70.0,-112.0,0.01042542595575147
30,1752409934,5.0,0.0,1.0,0.0,5.0,0.062764,0.010694,70.0,-112.0,0.00802588483888008
31,1752409939,5.0,0.0,1.0,0.0,5.0,0.110575,0.044364,70.0,-112.0,0.00802588483888008
32,1752409944,5.0,0.0,1.0,0.0,5.0,0.110575,0.044364,70.0,-112.0,0.008506837999082152
33,1752409949,5.0,0.0,1.0,0.020598674613713334,5.0,0.110575,0.044364,70.0,-112.0,0.006599418266433983
34,1752409954,5.0,0.0,1.0,0.020598674613713334,5.0,0.110575,0.044364,70.0,-112.0,0.006599418266433983
35,1752409959,5.0,0.0,1.0,0.020598674613713334,5.0,0.110575,0.044364,70.0,-112.0,0.005541482547185972
36,1752409964,5.0,0.0,1.0,0.020598674613713334,5.0,0.110575,0.044364,70.0,-112.0,0.007267035997316962
37,1752409969,5.0,0.0,1.0,0.020598674613713334,5.0,0.151724,0.210766,70.0,-112.0,0.007267035997316962
38,1752409974,5.0,0.0,1.0,0.020598674613713334,5.0,0.151724,0.210766,70.0,-112.0,0.009618882188821891
39,1752409979,5.0,0.0,1.0,0.3209260654859398,5.0,0.151724,0.210766,70.0,-112.0,0.009502340992580868
40,1752409984,5.0,0.0,1.0,0.3209260654859398,5.0,0.151724,0.210766,70.0,-112.0,0.009502340992580868
41,1752409989,5.0,0.0,1.0,0.3209260654859398,5.0,0.151724,0.210766,70.0,-112.0,0.00816100637530314
42,1752409994,5.0,0.0,1.0,0.3209260654859398,5.0,0.151724,0.210766,70.0,-112.0,0.009562549719530843
43,1752409999,5.0,0.0,1.0,0.3209260654859398,5.0,0.117754,0.199999,70.0,-112.0,0.009562549719530843
44,1752410004,5.0,0.0,1.0,0.3209260654859398,5.0,0.117754,0.199999,70.0,-112.0,0.012758642232403158
45,1752410009,5.0,0.0,1.0,0.0,5.0,0.117754,0.199999,70.0,-112.0,0.00908564138441912
46,1752410014,5.0,0.0,1.0,0.0,5.0,0.117754,0.199999,70.0,-112.0,0.00908564138441912
47,1752410019,5.0,0.0,1.0,0.0,5.0,0.117754,0.199999,70.0,-112.0,0.0059973270062469945
