Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752409783,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752409784,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752409785,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752409786,20,,Aggregated,0.000000,0.000000,120,120,370,370,370,370,370,370,370,370,370,3,0,120.0,195.2403566671516,99.17643700100598,371.33401800019783,387.3333333333333
1752409787,30,,Aggregated,0.000000,0.000000,310,370,400,760,840,890,890,890,890,890,890,19,0,310.0,366.55892536854435,84.83743800024968,893.5695520012814,367.36842105263156
1752409788,40,,Aggregated,0.000000,0.000000,310,370,400,760,840,890,890,890,890,890,890,19,0,310.0,366.55892536854435,84.83743800024968,893.5695520012814,367.36842105263156
1752409789,50,,Aggregated,8.000000,0.000000,300,330,380,470,840,880,890,890,890,890,890,30,0,120.0,303.4659093666657,24.525356999220094,893.5695520012814,380.1333333333333
1752409790,60,,Aggregated,10.000000,0.000000,110,310,380,470,730,840,880,890,890,890,890,60,0,110.0,261.5911509500317,24.525356999220094,893.5695520012814,388.28333333333336
1752409791,70,,Aggregated,10.000000,0.000000,110,310,380,470,730,840,880,890,890,890,890,60,0,110.0,261.5911509500317,24.525356999220094,893.5695520012814,388.28333333333336
1752409792,80,,Aggregated,10.500000,0.000000,110,170,340,410,640,830,880,890,890,890,890,75,0,110.0,236.75834991998272,23.021351000352297,893.5695520012814,387.92
1752409793,90,,Aggregated,12.000000,0.000000,100,130,300,340,580,720,840,880,890,890,890,121,0,100.0,203.9957178844327,21.56804500191356,893.5695520012814,408.02479338842977
1752409794,100,,Aggregated,12.000000,0.000000,100,130,300,340,580,720,840,880,890,890,890,121,0,100.0,203.9957178844327,21.56804500191356,893.5695520012814,408.02479338842977
1752409795,110,,Aggregated,13.666667,0.000000,110,140,310,350,640,840,1100,1300,1500,1500,1500,138,0,100.0,227.5707412754591,21.56804500191356,1513.1760129988834,402.45652173913044
1752409796,120,,Aggregated,14.666667,0.000000,110,230,340,420,730,1200,1500,1700,1800,1800,1800,184,0,110.0,279.83760507613226,20.93976499963901,1813.396247001947,428.94565217391306
1752409797,130,,Aggregated,14.666667,0.000000,110,230,340,420,730,1200,1500,1700,1800,1800,1800,184,0,110.0,279.83760507613226,20.93976499963901,1813.396247001947,428.94565217391306
1752409798,140,,Aggregated,17.100000,0.000000,110,240,340,410,730,1300,1600,1800,3900,3900,3900,201,0,110.0,305.06192808457513,20.93976499963901,3924.874447999173,425.1393034825871
1752409799,150,,Aggregated,17.900000,0.000000,120,280,390,450,1100,2300,3300,4200,4700,4700,4700,263,0,120.0,427.2191962927848,20.93976499963901,4707.709235000948,425.57414448669203
1752409800,160,,Aggregated,17.900000,0.000000,120,280,390,450,1100,2300,3300,4200,4700,4700,4700,263,0,120.0,427.2191962927848,20.93976499963901,4707.709235000948,425.57414448669203
1752409801,170,,Aggregated,21.500000,0.000000,120,300,400,500,1300,2800,4200,5000,5100,5100,5100,291,0,120.0,487.85673892786576,20.93976499963901,5054.369108001993,422.21993127147766
1752409802,180,,Aggregated,22.100000,0.000000,120,330,500,680,2400,4200,5200,5800,6100,6100,6100,367,0,120.0,662.4533383514588,16.968651998467976,6083.956991999003,414.0572207084469
1752409803,190,,Aggregated,22.100000,0.000000,120,330,500,680,2400,4200,5200,5800,6100,6100,6100,367,0,120.0,662.4533383514588,16.968651998467976,6083.956991999003,414.0572207084469
1752409804,200,,Aggregated,26.700000,0.000000,120,310,500,700,2700,4200,5200,5800,6200,6200,6200,404,0,120.0,679.2839783934907,16.968651998467976,6211.289899998519,411.9306930693069
1752409805,210,,Aggregated,28.600000,0.000000,130,370,640,920,3000,4600,5200,5800,6700,6700,6700,504,0,130.0,805.0290517995088,16.968651998467976,6680.673116999969,424.0138888888889
1752409806,220,,Aggregated,28.600000,0.000000,130,370,640,920,3000,4600,5200,5800,6700,6700,6700,504,0,130.0,805.0290517995088,16.968651998467976,6680.673116999969,424.0138888888889
1752409807,230,,Aggregated,33.900000,0.000000,130,370,640,900,2900,4400,5200,5800,6700,6700,6700,536,0,130.0,785.1736533674633,16.968651998467976,6680.673116999969,424.24067164179104
1752409808,240,,Aggregated,34.500000,0.000000,130,370,680,1100,2800,4200,5100,5700,6700,6700,6700,643,0,130.0,769.5416963700329,16.968651998467976,6680.673116999969,406.4867807153966
1752409809,250,,Aggregated,34.500000,0.000000,130,370,680,1100,2800,4200,5100,5700,6700,6700,6700,643,0,130.0,769.5416963700329,16.968651998467976,6680.673116999969,406.4867807153966
1752409810,260,,Aggregated,40.300000,0.000000,140,390,720,1200,2800,4200,5000,5700,6700,6700,6700,691,28,140.0,791.9929788233526,16.968651998467976,6680.673116999969,391.36758321273516
1752409811,270,,Aggregated,41.100000,0.000000,140,420,830,1500,2900,4200,5000,5400,6700,6700,6700,841,118,140.0,842.4736748049252,16.968651998467976,6680.673116999969,365.538644470868
1752409812,280,,Aggregated,41.100000,0.000000,140,420,830,1500,2900,4200,5000,5400,6700,6700,6700,841,118,140.0,842.4736748049252,16.968651998467976,6680.673116999969,365.538644470868
1752409813,285,,Aggregated,50.200000,12.000000,140,400,770,1300,2900,4200,5000,5400,6700,6700,6700,872,120,140.0,817.5067704047472,16.968651998467976,6680.673116999969,363.7821100917431
1752409814,282,,Aggregated,50.800000,12.000000,130,340,680,1100,2700,3800,5000,5400,6700,6700,6700,985,120,130.0,745.1121691227843,16.968651998467976,6680.673116999969,368.78680203045684
1752409815,279,,Aggregated,50.800000,12.000000,130,340,680,1100,2700,3800,5000,5400,6700,6700,6700,985,120,130.0,745.1121691227843,16.968651998467976,6680.673116999969,368.78680203045684
1752409816,276,,Aggregated,51.100000,12.000000,140,370,740,1300,2900,4100,5000,5400,6200,6700,6700,1043,147,140.0,798.037384162919,16.968651998467976,6680.673116999969,362.6960690316395
1752409817,273,,Aggregated,52.100000,12.000000,140,400,820,1600,3000,4100,5000,5400,6200,6700,6700,1214,223,140.0,845.2151782181991,16.968651998467976,6680.673116999969,350.20345963756176
1752409818,270,,Aggregated,52.100000,12.000000,140,400,820,1600,3000,4100,5000,5400,6200,6700,6700,1214,223,140.0,845.2151782181991,16.968651998467976,6680.673116999969,350.20345963756176
1752409819,267,,Aggregated,62.400000,22.700000,140,390,770,1500,3000,4000,5000,5400,6200,6700,6700,1242,232,140.0,826.8722097092551,16.968651998467976,6680.673116999969,349.60064412238324
1752409820,264,,Aggregated,63.200000,23.000000,120,350,720,1300,2900,3800,5000,5400,6200,6700,6700,1307,249,120.0,787.5542022799467,16.968651998467976,6680.673116999969,350.95715378729915
1752409821,261,,Aggregated,63.200000,23.000000,120,350,720,1300,2900,3800,5000,5400,6200,6700,6700,1307,249,120.0,787.5542022799467,16.968651998467976,6680.673116999969,350.95715378729915
1752409822,258,,Aggregated,61.800000,24.900000,120,340,700,1300,2900,3800,5000,5400,6200,6700,6700,1329,249,120.0,774.9699915725399,16.968651998467976,6680.673116999969,353.2979683972912
1752409823,255,,Aggregated,50.300000,14.700000,110,320,640,1100,2800,3800,5000,5400,6200,6700,6700,1372,249,110.0,752.0028171391422,16.968651998467976,6680.673116999969,354.6362973760933
1752409824,252,,Aggregated,50.300000,14.700000,110,320,640,1100,2800,3800,5000,5400,6200,6700,6700,1372,249,110.0,752.0028171391422,16.968651998467976,6680.673116999969,354.6362973760933
