Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,82103,2,67,101.38622873979415,11.17172185331583,300008.59122537076,43.0033859907677,136.04313677129872,0.003313962626732244,67,94,110,120,140,170,230,270,8000,11000,300000
GET,/recommendations,52128,0,16,32.31744080673811,4.415187053382397,5880.99920284003,440.3330072130141,86.3751219031492,0.0,16,22,28,33,50,78,150,240,2900,5800,5900
POST,/reservation,1357,0,23,139.50808138388237,8.006860502064228,10396.121843717992,42.25423728813559,2.2485236422378274,0.0,23,36,220,240,310,420,670,1000,10000,10000,10000
POST,/user,1383,0,11,20.700402598254335,5.486232228577137,5366.817731410265,64.0,2.2916051563853466,0.0,11,14,16,18,23,28,42,110,1500,5400,5400
,Aggregated,136971,2,35,74.66323685910359,4.415187053382397,300008.59122537076,194.42244708733966,226.9583874730711,0.003313962626732244,35,64,86,100,130,160,230,270,5500,11000,300000
