request_type,name,response_time,response_length,status_code
GET,/recommendations,5183.188366703689,212, 200
GET,/recommendations,5184.298988431692,204, 200
GET,/recommendations,1183.78768209368,217, 200
GET,/recommendations,35.4132829234004,204, 200
GET,/recommendations,20.05717996507883,204, 200
GET,/hotels,8752.974851056933,43, 200
GET,/hotels,3001.3080686330795,43, 200
GET,/hotels,5001.271698623896,43, 200
GET,/hotels,8009.918130934238,43, 200
GET,/recommendations,23.092935793101788,204, 200
GET,/recommendations,33.60561467707157,204, 200
GET,/recommendations,34.53270997852087,214, 200
GET,/recommendations,16.639748588204384,213, 200
GET,/recommendations,16.849616542458534,204, 200
GET,/recommendations,22.201018407940865,217, 200
GET,/recommendations,28.855844400823116,204, 200
GET,/recommendations,12.512325309216976,212, 200
GET,/recommendations,20.73976770043373,204, 200
GET,/recommendations,20.401930436491966,215, 200
GET,/recommendations,14.319680631160736,204, 200
GET,/recommendations,12.638707645237446,212, 200
GET,/hotels,6227.57407836616,43, 200
GET,/hotels,4378.021442331374,43, 200
GET,/hotels,4838.035407476127,43, 200
GET,/hotels,3837.543617002666,43, 200
GET,/hotels,3452.010399661958,43, 200
GET,/hotels,111.90334521234035,43, 200
GET,/hotels,2898.237429559231,43, 200
GET,/recommendations,25.902139954268932,902, 200
GET,/hotels,3306.002684868872,43, 200
GET,/recommendations,40.10703228414059,212, 200
GET,/recommendations,23.977520875632763,215, 200
GET,/hotels,4006.6140862181783,43, 200
GET,/recommendations,21.791371516883373,902, 200
GET,/recommendations,22.25113846361637,902, 200
GET,/recommendations,17.614062875509262,212, 200
GET,/hotels,467.40461979061365,43, 200
GET,/hotels,204.33533564209938,43, 200
GET,/hotels,182.61306267231703,43, 200
GET,/hotels,339.13221675902605,43, 200
GET,/hotels,8584.316256456077,43, 200
GET,/hotels,10010.17504464835,43, 200
GET,/hotels,47.8611821308732,43, 200
GET,/hotels,2513.3954100310802,43, 200
GET,/hotels,53.24791558086872,43, 200
GET,/hotels,16627.514149062335,178, 500
GET,/hotels,22634.935271926224,178, 500
GET,/hotels,27625.012245960534,178, 500
GET,/hotels,16516.32369030267,178, 500
GET,/hotels,12282.437880523503,178, 500
GET,/hotels,12753.25080472976,178, 500
GET,/hotels,11776.787515729666,178, 500
GET,/hotels,12434.866844676435,178, 500
GET,/hotels,14450.18672104925,178, 500
GET,/hotels,19788.610433228314,178, 500
GET,/hotels,15785.506749525666,178, 500
GET,/hotels,17162.628102116287,178, 500
GET,/hotels,17787.5121794641,178, 500
GET,/recommendations,70.92842925339937,902, 200
GET,/hotels,22345.569798722863,43, 200
GET,/hotels,106.05793353170156,43, 200
