Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,42290,4815,430.0,1384.6718899260868,7.908650673925877,27693.58499534428,58.370655001182314,70.09279051300366,7.980534081818695,430,710,1100,1600,3300,6900,11000,17000,20000,27000,28000
GET,/recommendations,26759,0,17,39.97635159296526,4.72615659236908,7202.6035990566015,441.58813857020067,44.35121734068255,0.0,17,26,33,38,65,160,240,270,1200,7200,7200
POST,/reservation,721,2,22,59.11942907633588,8.468447253108025,7830.981374718249,64.31622746185853,1.1950083225319377,0.0033148635853867893,22,27,31,35,48,84,170,240,7800,7800,7800
POST,/user,716,0,9,33.50080906767294,4.269599914550781,13815.15166349709,64.0,1.1867211635684707,0.0,9,10,12,12,16,22,37,110,14000,14000,14000
,Aggregated,70486,4817,140.0,846.8931859504988,4.269599914550781,27693.58499534428,203.97168231989332,116.82573733978663,7.983848945404082,140,350,540,730,2000,4100,8700,13000,20000,26000,28000
