Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,23553,11543,2200.0,5103.45743295364,19.411394008784555,92512.90839200374,211.77459347004628,38.68915742997421,18.961021704844065,2200,4800,7500,9400,15000,20000,24000,26000,32000,44000,93000
GET,/recommendations,15672,0,60,499.1350408838478,15.501581990974955,37533.84180899593,438.73749361919346,25.743492346731024,0.0,60,170,400,530,900,1800,4700,8900,19000,32000,38000
POST,/reservation,394,0,330.0,691.8838302308867,20.790919996215962,12813.920450003934,41.58375634517766,0.647201122040073,0.0,330,450,620,770,1300,2500,5300,7100,13000,13000,13000
POST,/user,400,0,51,421.3193197799774,15.896484997938387,13491.116384000634,64.0,0.6570569766904294,0.0,51,150,360,530,840,1400,3100,8500,13000,13000,13000
,Aggregated,40019,11543,590.0,3210.1078796599504,15.501581990974955,92512.90839200374,297.50381068992226,65.73690787543573,18.961021704844065,590,1800,3400,5200,11000,17000,22000,24000,31000,40000,93000
