,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752803024,1.0,0.0,1.0,0.006391336824482449,0.0,0.0,0.0,70.0,-111.0,0.009693275002023095
1,1752803029,5.0,0.0,5.0,0.006391336824482449,5.0,0.039485,0.047789,70.0,288.0,0.011911403005183747
2,1752803034,5.0,0.0,5.0,0.006391336824482449,5.0,0.039485,0.047789,70.0,288.0,0.013448978340037093
3,1752803039,5.0,0.0,5.0,0.0,5.0,0.039485,0.047789,70.0,288.0,0.018666402652179503
4,1752803044,5.0,0.0,5.0,0.0,5.0,0.039485,0.047789,70.0,288.0,0.021375884371456634
5,1752803049,5.0,0.0,5.0,0.0,5.0,0.039485,0.047789,70.0,288.0,0.02461604671704401
6,1752803054,5.0,0.0,5.0,0.0,5.0,0.039485,0.047789,70.0,288.0,0.029247745271977196
7,1752803059,5.0,0.0,5.0,0.0,5.0,0.100996,0.210941,70.0,288.0,0.033131042220127076
8,1752803064,5.0,0.0,5.0,0.0,5.0,0.100996,0.210941,70.0,288.0,0.033454899368597954
9,1752803069,5.0,0.0,5.0,0.0,5.0,0.100996,0.210941,70.0,288.0,0.04068444167464355
10,1752803074,5.0,0.0,5.0,0.0,5.0,0.100996,0.210941,70.0,288.0,0.042127661101499216
11,1752803079,5.0,0.0,5.0,0.0,5.0,0.100996,0.210941,70.0,288.0,0.04283776361268928
12,1752803084,5.0,0.0,5.0,0.0,5.0,0.100996,0.210941,70.0,288.0,0.04769202990578063
13,1752803089,5.0,0.0,5.0,0.0,5.0,0.18503,0.463739,70.0,288.0,0.0478533967748941
14,1752803094,5.0,0.0,5.0,0.0,5.0,0.18503,0.463739,70.0,288.0,0.05233535198839647
15,1752803099,5.0,0.0,5.0,0.0,5.0,0.18503,0.463739,70.0,288.0,0.05626201415749342
16,1752803104,5.0,0.0,5.0,0.0,5.0,0.18503,0.463739,70.0,288.0,0.05836513828762218
17,1752803109,5.0,0.0,5.0,0.0,5.0,0.18503,0.463739,70.0,288.0,0.0591068583779315
18,1752803114,5.0,0.0,5.0,0.0,5.0,0.18503,0.463739,70.0,288.0,0.06475460554985815
19,1752803119,5.0,0.0,5.0,0.0,5.0,0.341791,0.402621,70.0,288.0,0.06861601728715759
20,1752803124,5.0,0.0,5.0,0.0,5.0,0.341791,0.402621,70.0,288.0,0.06873179391131704
21,1752803129,5.0,0.0,5.0,0.0,5.0,0.341791,0.402621,70.0,288.0,0.06814270103272614
22,1752803134,5.0,0.0,5.0,0.0,5.0,0.341791,0.402621,70.0,288.0,0.07004660182916037
23,1752803139,5.0,0.0,5.0,0.0,5.0,0.341791,0.402621,70.0,288.0,0.06916900012060025
24,1752803144,5.0,0.0,5.0,0.0,5.0,0.341791,0.402621,70.0,288.0,0.0694550453458576
25,1752803149,5.0,0.0,5.0,0.0,5.0,0.362877,0.15799,70.0,288.0,0.06702313999366041
26,1752803154,5.0,0.0,5.0,0.0,5.0,0.362877,0.15799,70.0,288.0,0.061595763459876815
27,1752803159,5.0,0.0,5.0,0.0,5.0,0.362877,0.15799,70.0,288.0,0.06129946517598774
28,1752803164,5.0,0.0,5.0,0.0,5.0,0.362877,0.15799,70.0,288.0,0.06063391986335543
29,1752803169,5.0,0.0,5.0,0.0,5.0,0.362877,0.15799,70.0,288.0,0.05730462713743262
30,1752803174,5.0,0.0,5.0,0.0,5.0,0.362877,0.15799,70.0,288.0,0.056058169524658585
31,1752803179,5.0,0.0,5.0,0.0,5.0,0.322662,0.44999,70.0,288.0,0.05577688965895948
32,1752803184,5.0,0.0,5.0,0.0,5.0,0.322662,0.44999,70.0,288.0,0.057032410274298555
33,1752803189,5.0,0.0,5.0,0.0,5.0,0.322662,0.44999,70.0,288.0,0.05940394638147227
34,1752803194,5.0,0.0,5.0,0.0,5.0,0.322662,0.44999,70.0,288.0,0.06321810838977297
35,1752803199,5.0,0.0,5.0,0.0,5.0,0.322662,0.44999,70.0,288.0,0.06356623703647114
