,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752803024,0.0,0.0,0.0,0.005069943654022732,0.0,-1e-06,0.0,70.0,-211.0,0.043109698398193216
1,1752803029,5.0,0.0,5.0,0.005069943654022732,5.0,1.000642,0.018071,70.0,288.0,0.04725268420704922
2,1752803034,5.0,0.0,5.0,0.005069943654022732,5.0,1.000642,0.018071,70.0,288.0,0.0428160686885106
3,1752803039,5.0,0.0,5.0,0.0,5.0,1.000642,0.018071,70.0,288.0,0.041839524893274076
4,1752803044,5.0,0.0,5.0,0.0,5.0,1.000642,0.018071,70.0,288.0,0.043012850137895894
5,1752803049,5.0,0.0,5.0,0.0,5.0,1.000642,0.018071,70.0,288.0,0.042459044462029076
6,1752803054,5.0,0.0,5.0,0.0,5.0,1.000642,0.018071,70.0,288.0,0.0444972604048967
7,1752803059,5.0,0.0,5.0,0.0,5.0,0.490298,0.06297,70.0,288.0,0.04556393087374642
8,1752803064,5.0,0.0,5.0,0.0,5.0,0.490298,0.06297,70.0,288.0,0.016083539469073524
9,1752803069,5.0,0.0,5.0,0.0,5.0,0.490298,0.06297,70.0,288.0,0.015825361613016207
10,1752803074,5.0,0.0,5.0,0.0,5.0,0.490298,0.06297,70.0,288.0,0.017904430131027566
11,1752803079,5.0,0.0,5.0,0.0,5.0,0.490298,0.06297,70.0,288.0,0.017737503270594035
12,1752803084,5.0,0.0,5.0,0.0,5.0,0.490298,0.06297,70.0,288.0,0.01952613345566768
13,1752803089,5.0,0.0,5.0,0.0,5.0,0.043355,0.1001,70.0,288.0,0.01974777883376404
14,1752803094,5.0,0.0,5.0,0.0,5.0,0.043355,0.1001,70.0,288.0,0.020850669182400167
15,1752803099,5.0,0.0,5.0,0.0,5.0,0.043355,0.1001,70.0,288.0,0.02191295309314481
16,1752803104,5.0,0.0,5.0,0.0,5.0,0.043355,0.1001,70.0,288.0,0.02224160624943606
17,1752803109,5.0,0.0,5.0,0.0,5.0,0.043355,0.1001,70.0,288.0,0.021805301085691297
18,1752803114,5.0,0.0,5.0,0.0,5.0,0.043355,0.1001,70.0,288.0,0.021064884786514807
19,1752803119,5.0,0.0,5.0,0.0,5.0,0.066353,0.073002,70.0,288.0,0.0219809283381346
20,1752803124,5.0,0.0,5.0,0.0,5.0,0.066353,0.073002,70.0,288.0,0.022115487208891338
21,1752803129,5.0,0.0,5.0,0.0,5.0,0.066353,0.073002,70.0,288.0,0.022555600321608915
22,1752803134,5.0,0.0,5.0,0.0,5.0,0.066353,0.073002,70.0,288.0,0.02138610358003818
