Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,18931,3295,480.0,1393.6943063441422,21.504953008843586,15031.523992991424,360.05155564946386,54.90186742957427,9.555842437295823,480,940,1500,2100,4300,6300,8400,9700,12000,15000,15000
GET,/recommendations,12302,0,44,111.51069973570041,17.040674996678717,22956.573948002188,441.1431474556983,35.6770785018553,0.0,44,57,76,98,240,430,650,1000,4200,11000,23000
POST,/reservation,323,0,360.0,426.3950586134255,22.42697299516294,3405.6092179962434,41.142414860681114,0.9367335682083613,0.0,360,460,530,600,760,1000,1200,1300,3400,3400,3400
POST,/user,319,0,31,94.05857576836458,16.201765000005253,1334.0568670100765,64.0,0.9251331525029947,0.0,31,40,55,82,230,450,920,1200,1300,1300,1300
,Aggregated,31875,3295,170.0,876.0333123498594,16.201765000005253,22956.573948002188,385.15400784313726,92.44081265214092,9.555842437295823,170,430,700,1000,2800,4800,7400,8700,12000,15000,23000
