,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752898641,10.0,0.0,10.0,0.2726119847916124,10.0,0.23116,0.347323,7.0,-112.0,0.04883222927638068
1,1752898646,10.0,0.0,10.0,0.2726119847916124,10.0,0.23116,0.347323,7.0,-112.0,0.06335374337362822
2,1752898651,10.0,0.0,10.0,0.2726119847916124,10.0,0.23116,0.347323,7.0,-112.0,0.052055695135631706
3,1752898656,10.0,0.0,10.0,0.5198503681910223,10.0,0.23116,0.347323,7.0,-112.0,0.0652448459996594
4,1752898661,10.0,0.0,10.0,0.5198503681910223,10.0,0.23116,0.347323,7.0,-112.0,0.07378863655004156
5,1752898666,10.0,0.0,10.0,0.5198503681910223,10.0,0.244064,0.713698,7.0,-112.0,0.07383797149893909
6,1752898671,10.0,0.0,10.0,0.5198503681910223,10.0,0.244064,0.713698,7.0,-112.0,0.06335225412348384
7,1752898676,10.0,0.0,10.0,0.5198503681910223,10.0,0.244064,0.713698,7.0,-112.0,0.06332507181860386
8,1752898681,10.0,0.0,10.0,0.5198503681910223,10.0,0.244064,0.713698,7.0,-112.0,0.05121505563025841
9,1752898686,10.0,0.0,10.0,0.014794760535318708,10.0,0.244064,0.713698,7.0,-112.0,0.05113244084969878
10,1752898691,10.0,0.0,10.0,0.014794760535318708,10.0,0.244064,0.713698,7.0,-112.0,0.05080384047959284
11,1752898696,10.0,0.0,10.0,0.014794760535318708,10.0,0.289889,0.969757,7.0,-112.0,0.038983009205503495
12,1752898701,10.0,0.0,10.0,0.014794760535318708,10.0,0.289889,0.969757,7.0,-112.0,0.038187067784100616
13,1752898706,10.0,0.0,10.0,0.014794760535318708,10.0,0.289889,0.969757,7.0,-112.0,0.03813234089827826
