request_type,name,response_time,response_length,status_code
GET,/recommendations,1575.8522460018867,902, 200
GET,/recommendations,6574.52722400194,215, 200
GET,/recommendations,4579.606564002461,204, 200
GET,/hotels,499.8164380012895,43, 200
GET,/hotels,2857.6875109938555,902, 200
GET,/hotels,156.9350450008642,43, 200
GET,/recommendations,52.39177299517905,215, 200
GET,/hotels,1464.6146150043933,902, 200
GET,/hotels,1652.1389390036347,902, 200
GET,/recommendations,100.08507999737049,216, 200
GET,/hotels,253.4074050054187,43, 200
GET,/hotels,98.8282340040314,43, 200
GET,/hotels,1226.848730999336,902, 200
GET,/hotels,960.531754004478,902, 200
GET,/hotels,98.97820500191301,43, 200
GET,/hotels,99.48875899863197,43, 200
GET,/recommendations,38.567586001590826,902, 200
GET,/recommendations,25.277701002778485,204, 200
GET,/recommendations,23.91569400060689,902, 200
GET,/recommendations,33.4397810001974,211, 200
GET,/recommendations,44.44866300036665,212, 200
GET,/recommendations,32.628056993416976,902, 200
GET,/hotels,379.01831600174773,43, 200
GET,/hotels,3581.062920995464,43, 200
GET,/hotels,674.6848370021326,43, 200
GET,/recommendations,72.54791300510988,902, 200
GET,/recommendations,27.433388997451402,902, 200
GET,/hotels,1500.533106001967,43, 200
GET,/recommendations,81.64791199669708,204, 200
GET,/recommendations,30.3915100012091,902, 200
GET,/hotels,6370.540960000653,178, 500
GET,/hotels,1796.9358139962424,178, 500
GET,/hotels,4493.426526001713,178, 500
GET,/hotels,4191.521180000564,178, 500
GET,/hotels,3877.5588930002414,178, 500
GET,/hotels,6851.542675001838,178, 500
GET,/hotels,1306.2283940016641,178, 500
GET,/recommendations,28.618226999242324,212, 200
POST,/user,20.83103200129699,64, 200
GET,/recommendations,39.10908100078814,204, 200
GET,/recommendations,24.33768199989572,217, 200
GET,/hotels,842.5614250008948,902, 200
GET,/recommendations,31.04593200259842,204, 200
GET,/hotels,207.20085100037977,43, 200
GET,/recommendations,130.30013100069482,204, 200
GET,/hotels,138.03924599778838,43, 200
GET,/hotels,1809.0050800019526,902, 200
GET,/recommendations,31.69293900282355,902, 200
GET,/recommendations,31.265691002772655,902, 200
GET,/hotels,1245.2273620001506,178, 500
GET,/hotels,772.453746998508,178, 500
GET,/hotels,602.5501689946395,178, 500
GET,/hotels,277.051395001763,178, 500
GET,/hotels,28.404981996573042,178, 500
GET,/hotels,26.686048004194163,178, 500
GET,/hotels,28.927879000548273,178, 500
GET,/recommendations,81.81407299707644,215, 200
GET,/recommendations,26.96808199834777,204, 200
GET,/recommendations,27.54359700338682,902, 200
GET,/recommendations,28.097510999941733,902, 200
GET,/recommendations,29.550214996561408,204, 200
GET,/recommendations,23.870059005275834,212, 200
GET,/recommendations,25.6294139981037,212, 200
GET,/recommendations,71.42886600195197,212, 200
GET,/recommendations,26.350230000389274,902, 200
GET,/recommendations,29.752251000900287,902, 200
GET,/recommendations,89.4583139961469,204, 200
GET,/hotels,8681.957869004691,43, 200
GET,/hotels,8015.306490000512,43, 200
GET,/hotels,3044.593755999813,43, 200
GET,/hotels,5692.506489998777,43, 200
GET,/hotels,483.9029189970461,43, 200
GET,/hotels,137.92816900240723,43, 200
GET,/hotels,76.61459999508224,43, 200
GET,/hotels,10050.76612799894,178, 500
GET,/hotels,3306.623493997904,178, 500
GET,/hotels,7068.257899001765,178, 500
GET,/hotels,10411.65140299563,178, 500
GET,/hotels,9940.845721997903,178, 500
GET,/hotels,3727.511579003476,178, 500
GET,/hotels,7630.896902999666,178, 500
GET,/hotels,10026.79787100351,178, 500
GET,/hotels,779.05048699904,178, 500
GET,/hotels,71.67539500369458,43, 200
GET,/recommendations,56.58367500291206,215, 200
GET,/hotels,157.45695299847284,43, 200
GET,/recommendations,29.475066003215034,902, 200
GET,/hotels,73.2915469998261,43, 200
GET,/hotels,65.51603299885755,43, 200
GET,/hotels,70.36478399822954,43, 200
GET,/recommendations,29.301713999302592,204, 200
GET,/hotels,857.929129000695,902, 200
GET,/recommendations,65.23981099599041,204, 200
GET,/recommendations,23.149771004682407,217, 200
POST,/reservation,274.5377519968315,41, 200
GET,/hotels,838.0461109991302,902, 200
GET,/hotels,74.14109200180974,43, 200
GET,/recommendations,40.22843800339615,204, 200
GET,/hotels,209.84549200511537,43, 200
POST,/reservation,444.79514900012873,41, 200
GET,/recommendations,84.38481100165518,215, 200
GET,/recommendations,27.507582999533042,902, 200
GET,/hotels,232.12069199507823,43, 200
GET,/recommendations,34.61436799989315,204, 200
GET,/hotels,3601.8301629956113,902, 200
GET,/hotels,230.4660439986037,43, 200
GET,/hotels,331.61459900293266,43, 200
GET,/recommendations,35.081624999293126,212, 200
GET,/hotels,3039.036722999299,902, 200
GET,/hotels,345.5192999972496,43, 200
GET,/hotels,453.73289499548264,43, 200
GET,/hotels,2719.256766999024,902, 200
GET,/hotels,103.20040100486949,43, 200
GET,/hotels,814.6484469980351,43, 200
GET,/recommendations,68.3315330024925,902, 200
GET,/recommendations,29.196784002124332,215, 200
GET,/recommendations,28.189213000587188,215, 200
GET,/hotels,367.7797139971517,43, 200
GET,/hotels,331.50909999676514,43, 200
GET,/recommendations,24.990387995785568,212, 200
GET,/hotels,610.8859910018509,43, 200
GET,/recommendations,59.38440599857131,204, 200
GET,/hotels,88.05624800152145,43, 200
GET,/hotels,410.3127760026837,43, 200
