Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,82249,2,90,263.30260601439835,10.015305131673813,95655.84193356335,43.00218847645564,134.78134445365325,0.003277397766627029,90,200,390,500,780,1000,1300,1500,2000,5000,96000
GET,/recommendations,51806,0,17,28.529776519325015,4.401049576699734,5321.231866255403,440.3597073698027,84.89443434893992,0.0,17,24,30,34,52,77,140,230,310,5000,5300
POST,/reservation,1360,0,24,109.762253766359,7.0732589811086655,6742.424976080656,41.96397058823529,2.2286304813063795,0.0,24,36,200,240,300,360,560,800,2200,6700,6700
POST,/user,1378,0,11,26.341324953256912,5.176875740289688,10829.947849735618,64.0,2.258127061206023,0.0,11,14,17,18,23,29,43,110,3800,11000,11000
,Aggregated,136793,2,36,170.47630109249917,4.401049576699734,95655.84193356335,193.6899183437749,224.16253634510556,0.003277397766627029,36,79,130,230,580,850,1200,1400,1900,5000,96000
