Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,43870,383,220.0,632.7695728786649,8.798795000984683,16480.276518999744,437.93255071803054,71.34282474745879,0.622847090911254,220,370,490,620,1600,3300,5300,6400,11000,16000,16000
GET,/recommendations,27805,0,27,71.41762966663862,5.057293999925605,16475.282310000694,440.82042798057904,45.217397814066366,0.0,27,33,38,41,52,64,96,160,12000,16000,16000
POST,/reservation,732,0,290.0,340.62003186067943,9.563093999531702,7295.700476999627,41.439890710382514,1.1904022729687675,0.0,290,370,410,440,570,700,890,970,7300,7300,7300
POST,/user,749,0,15,34.60315178640163,4.540166000879253,6130.015656000978,64.0,1.218048227395638,0.0,15,19,21,23,30,37,55,120,6100,6100,6100
,Aggregated,73156,383,58,410.3644264185849,4.540166000879253,16480.276518999744,431.23438952375744,118.96867306188956,0.622847090911254,58,190,300,380,780,2100,4400,5800,11000,16000,16000
