,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752246112,5.0,0.0,5.0,,5.0,13.106723,1.062045,70.0,287.0,0.017087038208290502
1,1752246117,5.0,0.0,5.0,0.0,5.0,13.106723,1.062045,70.0,287.0,0.021085457674686833
2,1752246122,5.0,0.0,5.0,0.0,5.0,13.106723,1.062045,70.0,287.0,0.020884686083909542
3,1752246127,5.0,0.0,5.0,0.0,5.0,13.106723,1.062045,70.0,287.0,0.01982157847467516
4,1752246132,5.0,0.0,5.0,0.0,5.0,13.106723,1.062045,70.0,287.0,0.0239045152983826
5,1752246137,5.0,0.0,5.0,0.0,5.0,4.622694,0.772039,70.0,288.0,0.031418670402710645
6,1752246142,5.0,0.0,5.0,0.0,5.0,4.622694,0.772039,70.0,288.0,0.03350547046024946
7,1752246147,5.0,0.0,5.0,0.0,5.0,4.622694,0.772039,70.0,288.0,0.037810655997636944
8,1752246152,5.0,0.0,5.0,0.0,5.0,4.622694,0.772039,70.0,288.0,0.04646567087085632
9,1752246157,5.0,0.0,5.0,0.0,5.0,4.622694,0.772039,70.0,288.0,0.05509931946533256
10,1752246162,5.0,0.0,5.0,0.0,5.0,4.622694,0.772039,70.0,288.0,0.06689738359364954
11,1752246167,5.0,0.0,5.0,0.0,5.0,0.479178,0.945211,70.0,288.0,0.08937489659940892
12,1752246172,5.0,0.0,5.0,0.0,5.0,0.479178,0.945211,70.0,288.0,0.10986770129502792
13,1752246177,5.0,0.0,5.0,0.0,5.0,0.479178,0.945211,70.0,288.0,0.13904061101058207
14,1752246182,5.0,0.0,5.0,0.0,5.0,0.479178,0.945211,70.0,288.0,0.15242399992001263
15,1752246187,5.0,0.0,5.0,0.0,5.0,0.479178,0.945211,70.0,288.0,0.17194684167089958
16,1752246192,5.0,0.0,5.0,0.0,5.0,0.479178,0.945211,70.0,288.0,0.17187157539938708
17,1752246197,5.0,0.0,5.0,0.0,5.0,0.693965,1.660657,70.0,287.0,0.20840232994967667
18,1752246202,5.0,0.0,5.0,0.0,5.0,0.693965,1.660657,70.0,287.0,0.2077101494527552
19,1752246207,5.0,0.0,5.0,0.0,5.0,0.693965,1.660657,70.0,287.0,0.21723016127913775
20,1752246212,5.0,0.0,5.0,0.0,5.0,0.693965,1.660657,70.0,287.0,0.19643715537198614
21,1752246217,5.0,0.0,5.0,0.0,5.0,0.693965,1.660657,70.0,287.0,0.18635272713471174
22,1752246222,5.0,0.0,5.0,0.0,5.0,0.693965,1.660657,70.0,287.0,0.17985364746874014
23,1752246227,5.0,0.0,5.0,0.0,5.0,0.839454,0.368178,70.0,288.0,0.1605198282960766
24,1752246232,5.0,0.0,5.0,0.0,5.0,0.839454,0.368178,70.0,288.0,0.1521529423627897
25,1752246237,5.0,0.0,5.0,0.0,5.0,0.839454,0.368178,70.0,288.0,0.10341632438288764
26,1752246242,5.0,0.0,5.0,0.0,5.0,0.839454,0.368178,70.0,288.0,0.09200458494348075
27,1752246247,5.0,0.0,5.0,0.0,5.0,0.839454,0.368178,70.0,288.0,0.08475217146214195
28,1752246252,5.0,0.0,5.0,0.0,5.0,0.839454,0.368178,70.0,288.0,0.08296189785623137
29,1752246257,5.0,0.0,5.0,0.0,5.0,0.60212,0.774994,70.0,288.0,0.07670691740613403
30,1752246262,5.0,0.0,5.0,0.0,5.0,0.60212,0.774994,70.0,288.0,0.0760583271849614
31,1752246267,5.0,0.0,5.0,0.0,5.0,0.60212,0.774994,70.0,288.0,0.10447684956146842
32,1752246272,5.0,0.0,5.0,0.0,5.0,0.60212,0.774994,70.0,288.0,0.14001700953892207
33,1752246277,5.0,0.0,5.0,0.0,5.0,0.60212,0.774994,70.0,288.0,0.15801209500543525
34,1752246282,5.0,0.0,5.0,0.0,5.0,0.60212,0.774994,70.0,288.0,0.18093210926237074
35,1752246287,5.0,0.0,5.0,0.0,5.0,0.63884,0.736998,70.0,288.0,0.21152310018498788
36,1752246292,5.0,0.0,5.0,0.0,5.0,0.63884,0.736998,70.0,288.0,0.2133319390763305
37,1752246297,5.0,0.0,5.0,0.0,5.0,0.63884,0.736998,70.0,288.0,0.22657855316190353
38,1752246302,5.0,0.0,5.0,0.0,5.0,0.63884,0.736998,70.0,288.0,0.22973129754553184
39,1752246307,5.0,0.0,5.0,0.0,5.0,0.63884,0.736998,70.0,288.0,0.21757303728355798
40,1752246312,5.0,0.0,5.0,0.0,5.0,0.63884,0.736998,70.0,288.0,0.19862637472309125
41,1752246317,5.0,0.0,5.0,0.0,5.0,0.65875,0.179622,70.0,288.0,0.17996195974582146
42,1752246322,5.0,0.0,5.0,0.0,5.0,0.65875,0.179622,70.0,288.0,0.1618491449366288
43,1752246327,5.0,0.0,5.0,0.0,5.0,0.65875,0.179622,70.0,288.0,0.12205487141068677
44,1752246332,5.0,0.0,5.0,0.0,5.0,0.65875,0.179622,70.0,288.0,0.11704000744518063
45,1752246337,5.0,0.0,5.0,0.0,5.0,0.65875,0.179622,70.0,288.0,0.11212843931920571
