,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752854253,5.0,1.0,1.0,0.0,5.0,0.016949,1.0,70.0,-212.0,0.004896206319958009
1,1752854258,5.0,1.0,1.0,0.0,5.0,0.016949,1.0,70.0,-212.0,0.008381382686546491
2,1752854263,5.0,1.0,1.0,0.0,5.0,0.016949,1.0,70.0,-212.0,0.02110218698454025
3,1752854268,5.0,0.0,5.0,0.0,5.0,0.288191,1.004924,70.0,287.0,0.04280382283441459
4,1752854273,5.0,0.0,5.0,0.0,5.0,0.288191,1.004924,70.0,287.0,0.06565347687978444
5,1752854278,5.0,0.0,5.0,0.0,5.0,0.288191,1.004924,70.0,287.0,0.08042650040035976
6,1752854283,5.0,0.0,5.0,0.0,5.0,0.288191,1.004924,70.0,287.0,0.09207844647672096
7,1752854288,5.0,0.0,5.0,0.0,5.0,0.288191,1.004924,70.0,287.0,0.11136059253264381
8,1752854293,5.0,0.0,5.0,0.0,5.0,0.288191,1.004924,70.0,287.0,0.12242872631053948
9,1752854298,5.0,0.0,5.0,0.0,5.0,0.688778,0.830608,70.0,288.0,0.15848601371738824
10,1752854303,5.0,0.0,5.0,0.0,5.0,0.688778,0.830608,70.0,288.0,0.16912984440985837
11,1752854308,5.0,0.0,5.0,0.0,5.0,0.688778,0.830608,70.0,288.0,0.20080435605859967
12,1752854313,5.0,0.0,5.0,0.0,5.0,0.688778,0.830608,70.0,288.0,0.19752853274045978
13,1752854318,5.0,0.0,5.0,0.0,5.0,0.688778,0.830608,70.0,288.0,0.20293888147193742
14,1752854323,5.0,0.0,5.0,0.0,5.0,0.688778,0.830608,70.0,288.0,0.19936914852963172
15,1752854328,5.0,0.0,5.0,0.0,5.0,0.691613,0.1029,70.0,288.0,0.20534460649084676
16,1752854333,5.0,0.0,5.0,0.0,5.0,0.691613,0.1029,70.0,288.0,0.17372698041287346
17,1752854338,5.0,0.0,5.0,0.0,5.0,0.691613,0.1029,70.0,288.0,0.1425697989934911
18,1752854343,5.0,0.0,5.0,0.0,5.0,0.691613,0.1029,70.0,288.0,0.1351735768585553
19,1752854348,5.0,0.0,5.0,0.0,5.0,0.691613,0.1029,70.0,288.0,0.11390708315829451
20,1752854353,5.0,0.0,5.0,0.0,5.0,0.691613,0.1029,70.0,288.0,0.10448372025823419
21,1752854358,5.0,0.0,5.0,0.0,5.0,0.430281,0.586363,70.0,288.0,0.08613511838621607
22,1752854363,5.0,0.0,5.0,0.0,5.0,0.430281,0.586363,70.0,288.0,0.07996438420660384
23,1752854368,5.0,0.0,5.0,0.0,5.0,0.430281,0.586363,70.0,288.0,0.08147266591693877
24,1752854373,5.0,0.0,5.0,0.0,5.0,0.430281,0.586363,70.0,288.0,0.07983957352022693
25,1752854378,5.0,0.0,5.0,0.0,5.0,0.430281,0.586363,70.0,288.0,0.09339108246258812
26,1752854383,5.0,0.0,5.0,0.0,5.0,0.430281,0.586363,70.0,288.0,0.07985120817803909
27,1752854388,5.0,0.0,5.0,0.0,5.0,0.324292,0.322698,70.0,288.0,0.0769310720838986
28,1752854393,5.0,0.0,5.0,0.0,5.0,0.324292,0.322698,70.0,288.0,0.06364525451646015
29,1752854398,5.0,0.0,5.0,0.0,5.0,0.324292,0.322698,70.0,288.0,0.06762384905490329
30,1752854403,5.0,0.0,5.0,0.0,5.0,0.324292,0.322698,70.0,288.0,0.0762491625153612
31,1752854408,5.0,0.0,5.0,0.0,5.0,0.324292,0.322698,70.0,288.0,0.09069561916903042
32,1752854413,5.0,0.0,5.0,0.0,5.0,0.324292,0.322698,70.0,288.0,0.07824031602430764
33,1752854418,5.0,0.0,5.0,0.0,5.0,0.502365,0.876738,70.0,288.0,0.10696945742181559
34,1752854423,5.0,0.0,5.0,0.0,5.0,0.502365,0.876738,70.0,288.0,0.11424710891613099
35,1752854428,5.0,0.0,5.0,0.0,5.0,0.502365,0.876738,70.0,288.0,0.14445808623393902
36,1752854433,5.0,0.0,5.0,0.0,5.0,0.502365,0.876738,70.0,288.0,0.1399128907037647
37,1752854438,5.0,0.0,5.0,0.0,5.0,0.502365,0.876738,70.0,288.0,0.16585257186036817
38,1752854443,5.0,0.0,5.0,0.0,5.0,0.502365,0.876738,70.0,288.0,0.17051456827665865
39,1752854448,5.0,0.0,5.0,0.0,5.0,0.765471,0.772215,70.0,288.0,0.180882238456602
40,1752854453,5.0,0.0,5.0,0.0,5.0,0.765471,0.772215,70.0,288.0,0.1782687696315665
41,1752854458,5.0,0.0,5.0,0.0,5.0,0.765471,0.772215,70.0,288.0,0.18513037264644994
42,1752854463,5.0,0.0,5.0,0.0,5.0,0.765471,0.772215,70.0,288.0,0.18692500771538348
43,1752854468,5.0,0.0,5.0,0.0,5.0,0.765471,0.772215,70.0,288.0,0.1937100029629764
44,1752854473,5.0,0.0,5.0,0.0,5.0,0.765471,0.772215,70.0,288.0,0.18984716051069112
45,1752854478,5.0,0.0,5.0,0.0,5.0,0.879324,0.635786,70.0,288.0,0.18702377988581909
46,1752854483,5.0,0.0,5.0,0.0,5.0,0.879324,0.635786,70.0,288.0,0.18107197481187196
47,1752854488,5.0,0.0,5.0,0.0,5.0,0.879324,0.635786,70.0,288.0,0.16079996545175307
48,1752854493,5.0,0.0,5.0,0.0,5.0,0.879324,0.635786,70.0,288.0,0.14192354314157468
49,1752854498,5.0,0.0,5.0,0.0,5.0,0.879324,0.635786,70.0,288.0,0.11459643983392159
50,1752854503,5.0,0.0,5.0,0.0,5.0,0.879324,0.635786,70.0,288.0,0.11727126772661768
51,1752854508,5.0,0.0,5.0,0.0,5.0,0.684426,0.642917,70.0,288.0,0.08803779754971729
52,1752854513,5.0,0.0,5.0,0.0,5.0,0.684426,0.642917,70.0,288.0,0.09628456760333627
53,1752854518,5.0,0.0,5.0,0.0,5.0,0.684426,0.642917,70.0,288.0,0.08644124065335562
54,1752854523,5.0,0.0,5.0,0.0,5.0,0.684426,0.642917,70.0,288.0,0.09307359734113657
55,1752854528,5.0,0.0,5.0,0.0,5.0,0.684426,0.642917,70.0,288.0,0.1000798994214884
56,1752854533,5.0,0.0,5.0,0.0,5.0,0.684426,0.642917,70.0,288.0,0.11827532894123181
57,1752854538,5.0,0.0,5.0,0.0,5.0,0.709438,1.000629,70.0,287.0,0.12861959123437794
58,1752854543,5.0,0.0,5.0,0.0,5.0,0.709438,1.000629,70.0,287.0,0.14193329070422767
59,1752854548,5.0,0.0,5.0,0.0,5.0,0.709438,1.000629,70.0,287.0,0.1447691572093939
60,1752854553,5.0,0.0,5.0,0.0,5.0,0.709438,1.000629,70.0,287.0,0.16798716949289394
