Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,16924,4332,2300.0,3662.12071377177,26.661008989322,42952.63641999918,324.0290711415741,50.307867717059395,12.87719705449665,2300,3900,5300,6300,8800,11000,15000,17000,30000,43000,43000
GET,/recommendations,10954,0,240.0,906.9080390670922,21.315400997991674,50127.725701007876,435.6740003651634,32.56159199791235,0.0,240,480,590,660,1600,3200,9000,15000,33000,49000,50000
POST,/reservation,282,0,520.0,1422.2635986987384,45.640885989996605,38738.73995699978,41.5709219858156,0.838266290251167,0.0,530,730,890,1100,2600,5500,16000,20000,39000,39000,39000
POST,/user,275,0,190.0,790.689592502154,22.66800799407065,22178.860985004576,64.0,0.817458261769755,0.0,190,460,550,630,1700,4000,7900,12000,22000,22000,22000
,Aggregated,28435,4332,850.0,2550.748007476197,21.315400997991674,50127.725701007876,361.7219623703183,84.52518426699267,12.87719705449665,850,2100,3300,4400,7400,9900,14000,17000,32000,43000,50000
