Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,48274,37070,16,452.0220609765619,5.687210999894887,21577.240981001523,229.5774951319551,80.08193817221343,61.49557625313734,16,28,97,230,1400,2800,4500,6100,19000,22000,22000
GET,/recommendations,30601,0,12,166.73951085680685,5.145535000337986,21632.060822001222,441.53347929806216,50.764125409286635,0.0,12,15,20,26,39,54,110,5800,21000,22000,22000
POST,/reservation,802,0,250.0,344.1570770411267,7.647326001460897,8060.707431002811,41.401496259351624,1.3304411155925584,0.0,250,320,380,420,640,900,1300,1500,8100,8100,8100
POST,/user,829,0,8,11.526509509047642,3.8318730003084056,94.01763300047605,64.0,1.3752315272147517,0.0,8,10,12,14,23,29,40,56,94,94,94
,Aggregated,80506,37070,15,337.97329634414353,3.8318730003084056,21632.060822001222,306.56410702307903,133.55173622430738,61.49557625313734,15,21,35,55,520,2000,4100,6000,20000,22000,22000
