,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753111962,0.0,0.0,0.0,543.3745336156773,0.0,-1e-06,0.0,70.0,-211.0,0.0024824238684770087
1,1753111967,9.0,0.0,6.0,543.3745336156773,9.0,270.146122,0.311033,70.0,388.0,0.0038741073525124497
2,1753111972,9.0,0.0,6.0,543.3745336156773,9.0,270.146122,0.311033,70.0,388.0,0.016597243862606123
3,1753111977,9.0,0.0,6.0,543.3745336156773,9.0,270.146122,0.311033,70.0,388.0,0.025766913044454016
4,1753111982,9.0,0.0,6.0,543.3745336156773,9.0,270.146122,0.311033,70.0,388.0,0.03370248844802608
5,1753111987,9.0,0.0,6.0,0.0,9.0,270.146122,0.311033,70.0,388.0,0.03632784144641628
6,1753111992,9.0,0.0,6.0,0.0,9.0,270.146122,0.311033,70.0,388.0,0.04245522183509634
7,1753111997,9.0,0.0,9.0,0.0,9.0,110.441809,0.255399,70.0,688.0,0.04726913832341069
8,1753112002,9.0,0.0,9.0,0.0,9.0,110.441809,0.255399,70.0,688.0,0.05245193365328998
9,1753112007,9.0,0.0,9.0,0.0,9.0,110.441809,0.255399,70.0,688.0,0.05836978283778003
10,1753112012,9.0,0.0,9.0,0.0,9.0,110.441809,0.255399,70.0,688.0,0.061518623789355055
11,1753112017,9.0,0.0,9.0,0.0,9.0,110.441809,0.255399,70.0,688.0,0.06311575993801678
12,1753112022,9.0,0.0,9.0,0.0,9.0,110.441809,0.255399,70.0,688.0,0.056560247219776566
13,1753112027,5.0,4.0,5.0,0.0,5.0,0.277645,0.064664,70.0,288.0,0.05891170313563645
14,1753112032,5.0,4.0,5.0,0.0,5.0,0.277645,0.064664,70.0,288.0,0.056970722779733834
15,1753112037,5.0,4.0,5.0,0.0,5.0,0.277645,0.064664,70.0,288.0,0.05847555695377881
16,1753112042,5.0,4.0,5.0,0.0,5.0,0.277645,0.064664,70.0,288.0,0.0608364441264015
17,1753112047,5.0,4.0,5.0,0.0,5.0,0.277645,0.064664,70.0,288.0,0.060433607031386206
18,1753112052,5.0,4.0,5.0,0.0,5.0,0.277645,0.064664,70.0,288.0,0.06128967772858242
19,1753112057,5.0,0.0,5.0,0.0,5.0,0.28151,0.38207,70.0,288.0,0.06044633044446861
20,1753112062,5.0,0.0,5.0,0.0,5.0,0.28151,0.38207,70.0,288.0,0.05611600415103084
21,1753112067,5.0,0.0,5.0,0.0,5.0,0.28151,0.38207,70.0,288.0,0.052840351363966725
22,1753112072,5.0,0.0,5.0,0.0,5.0,0.28151,0.38207,70.0,288.0,0.0548661348908985
