,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753917659,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
1,1753917664,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
2,1753917669,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
3,1753917674,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
4,1753917679,5.0,0.0,5.0,,5.0,1.202347,0.099634,140.0,788.0,0.00803178047694934
5,1753917684,5.0,0.0,5.0,,5.0,1.202347,0.099634,140.0,788.0,0.01725590175018666
6,1753917689,5.0,0.0,5.0,0.0,5.0,1.202347,0.099634,140.0,788.0,0.02135736188359381
7,1753917694,5.0,0.0,5.0,0.0,5.0,1.202347,0.099634,140.0,788.0,0.029404390266992035
8,1753917699,5.0,0.0,5.0,0.0,5.0,1.202347,0.099634,140.0,788.0,0.03417852681990437
9,1753917704,5.0,0.0,5.0,0.0,5.0,1.202347,0.099634,140.0,788.0,0.04571984198284554
10,1753917709,5.0,0.0,5.0,0.0,5.0,0.438351,0.158371,140.0,788.0,0.053175115187602644
11,1753917714,5.0,0.0,5.0,0.0,5.0,0.438351,0.158371,140.0,788.0,0.059656928380575125
12,1753917719,5.0,0.0,5.0,0.0,5.0,0.438351,0.158371,140.0,788.0,0.06407358397628711
13,1753917724,5.0,0.0,5.0,0.0,5.0,0.438351,0.158371,140.0,788.0,0.07281898595526068
14,1753917729,5.0,0.0,5.0,0.0,5.0,0.438351,0.158371,140.0,788.0,0.07609359450963495
15,1753917734,5.0,0.0,5.0,0.0,5.0,0.438351,0.158371,140.0,788.0,0.08511087235534043
16,1753917739,5.0,0.0,5.0,0.0,5.0,0.163066,0.234854,140.0,788.0,0.08867324672221293
17,1753917744,5.0,0.0,5.0,0.0,5.0,0.163066,0.234854,140.0,788.0,0.08606239128618678
18,1753917749,5.0,0.0,5.0,0.0,5.0,0.163066,0.234854,140.0,788.0,0.08298888089810084
19,1753917754,5.0,0.0,5.0,0.0,5.0,0.163066,0.234854,140.0,788.0,0.08950685254949696
20,1753917759,5.0,0.0,5.0,0.0,5.0,0.163066,0.234854,140.0,788.0,0.09018135338594002
21,1753917764,5.0,0.0,5.0,0.0,5.0,0.163066,0.234854,140.0,788.0,0.08757857114881763
22,1753917769,5.0,0.0,5.0,0.0,5.0,0.179751,0.166501,140.0,788.0,0.0870211453306281
23,1753917774,5.0,0.0,5.0,0.0,5.0,0.179751,0.166501,140.0,788.0,0.08523778379307491
24,1753917779,5.0,0.0,5.0,0.0,5.0,0.179751,0.166501,140.0,788.0,0.08964291776450233
