Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,46837,36700,19,326.2097409408547,7.556876167654991,14509.063937701285,150.60087110617675,76.84436674138396,60.212828733881146,19,33,98,250,910,1800,3300,4600,11000,15000,15000
GET,/recommendations,29918,0,17,43.04290366296735,5.412408150732517,7254.825714044273,438.6333645297145,49.085760492105074,0.0,17,26,34,39,58,120,230,260,5300,7300,7300
POST,/reservation,730,3,74,180.030568303821,7.98629317432642,11581.005539745092,64.46849315068494,1.1976938685485896,0.004922029596775026,74,130,160,190,290,360,710,1600,12000,12000,12000
POST,/user,816,0,9,61.01332464501919,4.634954035282135,11549.699680879712,64.0,1.338792050322807,0.0,9,10,11,12,18,29,73,120,12000,12000,12000
,Aggregated,78301,36703,19,213.88810380464608,4.634954035282135,14509.063937701285,258.9495919592342,128.46661315236042,60.21775076347792,19,29,44,65,420,1200,2600,3800,9500,14000,15000
