Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,66606,1,80,110.78993232899624,12.53026258200407,300031.6671356559,43.00208689907816,110.4179754447484,0.0016577782098421822,80,110,120,140,190,260,360,470,1300,9100,300000
GET,/recommendations,42440,0,20,48.49704928644805,5.5119674652814865,5006.819532252848,439.5757775683318,70.35610722570222,0.0,20,30,39,47,120,220,300,430,1100,4000,5000
POST,/reservation,1075,0,34,275.6100954557227,9.644852951169014,20819.313504733145,47.054883720930235,1.7821115755803458,0.0,34,220,250,280,330,430,930,6800,16000,21000,21000
POST,/user,1102,0,13,107.10867471864512,6.073184311389923,19629.92080580443,64.0,1.8268715872460848,0.0,13,16,18,19,26,34,110,120,19000,20000,20000
,Aggregated,111223,1,51,88.57703547446866,5.5119674652814865,300031.6671356559,194.5722107837408,184.38306583327704,0.0016577782098421822,51,83,110,120,170,250,340,460,1300,10000,300000
