,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752808900,5.0,0.0,3.0,0.0,5.0,0.017943,0.011728,70.0,88.0,0.011746970465423721
1,1752808905,5.0,0.0,3.0,0.0,5.0,0.017943,0.011728,70.0,88.0,0.016835611496579955
2,1752808910,5.0,0.0,5.0,0.0,5.0,0.039956,0.066907,70.0,288.0,0.019715108329105772
3,1752808915,5.0,0.0,5.0,0.0,5.0,0.039956,0.066907,70.0,288.0,0.02330555792863442
4,1752808920,5.0,0.0,5.0,0.0,5.0,0.039956,0.066907,70.0,288.0,0.026564504944458944
5,1752808925,5.0,0.0,5.0,0.0,5.0,0.039956,0.066907,70.0,288.0,0.030550298473484446
6,1752808930,5.0,0.0,5.0,0.0,5.0,0.039956,0.066907,70.0,288.0,0.03420722096155577
7,1752808935,5.0,0.0,5.0,0.0,5.0,0.039956,0.066907,70.0,288.0,0.03808293796765818
8,1752808940,5.0,0.0,5.0,0.0,5.0,0.058828,0.059446,70.0,288.0,0.038722179967138066
9,1752808945,5.0,0.0,5.0,0.0,5.0,0.058828,0.059446,70.0,288.0,0.03987922836715001
10,1752808950,5.0,0.0,5.0,0.0,5.0,0.058828,0.059446,70.0,288.0,0.041835664370189374
11,1752808955,5.0,0.0,5.0,0.0,5.0,0.058828,0.059446,70.0,288.0,0.042333670239372845
12,1752808960,5.0,0.0,5.0,0.0,5.0,0.058828,0.059446,70.0,288.0,0.041560187716758124
13,1752808965,5.0,0.0,5.0,0.0,5.0,0.058828,0.059446,70.0,288.0,0.04081805640999046
14,1752808970,5.0,0.0,5.0,0.0,5.0,0.07538,0.076267,70.0,288.0,0.04245523160471338
15,1752808975,5.0,0.0,5.0,0.0,5.0,0.07538,0.076267,70.0,288.0,0.04225730331514928
16,1752808980,5.0,0.0,5.0,0.0,5.0,0.07538,0.076267,70.0,288.0,0.04585719428410898
17,1752808985,5.0,0.0,5.0,0.0,5.0,0.07538,0.076267,70.0,288.0,0.04514760181130237
18,1752808990,5.0,0.0,5.0,0.0,5.0,0.07538,0.076267,70.0,288.0,0.04948872244245012
19,1752808995,5.0,0.0,5.0,0.0,5.0,0.07538,0.076267,70.0,288.0,0.05248729578376801
20,1752809000,5.0,0.0,5.0,0.0,5.0,0.084684,0.102239,70.0,288.0,0.05476346957227074
21,1752809005,5.0,0.0,5.0,0.0,5.0,0.084684,0.102239,70.0,288.0,0.05634745839788143
22,1752809010,5.0,0.0,5.0,0.0,5.0,0.084684,0.102239,70.0,288.0,0.05750284217445081
23,1752809015,5.0,0.0,5.0,0.0,5.0,0.084684,0.102239,70.0,288.0,0.059341176243979124
