,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752808900,5.0,0.0,1.0,0.0,5.0,1.720615,0.015937,70.0,-112.0,0.04365446423502751
1,1752808905,5.0,0.0,1.0,0.0,5.0,1.720615,0.015937,70.0,-112.0,0.0497798454550796
2,1752808910,5.0,0.0,5.0,0.0,5.0,0.536498,0.037968,70.0,288.0,0.052899940160165096
3,1752808915,5.0,0.0,5.0,0.0,5.0,0.536498,0.037968,70.0,288.0,0.05439041934727556
4,1752808920,5.0,0.0,5.0,0.0,5.0,0.536498,0.037968,70.0,288.0,0.05477496332931199
5,1752808925,5.0,0.0,5.0,0.0,5.0,0.536498,0.037968,70.0,288.0,0.052419169192510086
6,1752808930,5.0,0.0,5.0,0.0,5.0,0.536498,0.037968,70.0,288.0,0.02325541514008605
7,1752808935,5.0,0.0,5.0,0.0,5.0,0.536498,0.037968,70.0,288.0,0.024107805262280513
8,1752808940,5.0,0.0,5.0,0.0,5.0,0.031381,0.039201,70.0,288.0,0.024107805262280513
9,1752808945,5.0,0.0,5.0,0.0,5.0,0.031381,0.039201,70.0,288.0,0.028715498202860002
10,1752808950,5.0,0.0,5.0,0.0,5.0,0.031381,0.039201,70.0,288.0,0.028694607417425563
11,1752808955,5.0,0.0,5.0,0.0,5.0,0.031381,0.039201,70.0,288.0,0.027895833688993017
12,1752808960,5.0,0.0,5.0,0.0,5.0,0.031381,0.039201,70.0,288.0,0.02633961020686973
13,1752808965,5.0,0.0,5.0,0.0,5.0,0.031381,0.039201,70.0,288.0,0.026564036269742096
14,1752808970,5.0,0.0,5.0,0.0,5.0,0.039784,0.048143,70.0,288.0,0.028960976854917008
15,1752808975,5.0,0.0,5.0,0.0,5.0,0.039784,0.048143,70.0,288.0,0.030581558704730144
16,1752808980,5.0,0.0,5.0,0.0,5.0,0.039784,0.048143,70.0,288.0,0.030879514948563953
17,1752808985,5.0,0.0,5.0,0.0,5.0,0.039784,0.048143,70.0,288.0,0.030404504343018147
18,1752808990,5.0,0.0,5.0,0.0,5.0,0.039784,0.048143,70.0,288.0,0.03291184178746086
19,1752808995,5.0,0.0,5.0,0.0,5.0,0.039784,0.048143,70.0,288.0,0.03641856760337707
20,1752809000,5.0,0.0,5.0,0.0,5.0,0.048982,0.069258,70.0,288.0,0.03811447645800768
