,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752841660,5.0,0.0,0.0,0.08544142683276856,5.0,1.0,1.0,70.0,-212.0,0.05035799665612616
1,1752841665,5.0,0.0,0.0,0.08544142683276856,5.0,1.0,1.0,70.0,-212.0,0.05355953796051399
2,1752841670,5.0,0.0,5.0,0.08544142683276856,5.0,1.201708,0.035985,70.0,288.0,0.06062750215493432
3,1752841675,5.0,0.0,5.0,0.08544142683276856,5.0,1.201708,0.035985,70.0,288.0,0.049165903806046296
4,1752841680,5.0,0.0,5.0,0.0,5.0,1.201708,0.035985,70.0,288.0,0.05362657063929628
5,1752841685,5.0,0.0,5.0,0.0,5.0,1.201708,0.035985,70.0,288.0,0.056729550889244945
6,1752841690,5.0,0.0,5.0,0.0,5.0,1.201708,0.035985,70.0,288.0,0.0525592233448363
7,1752841695,5.0,0.0,5.0,0.0,5.0,1.201708,0.035985,70.0,288.0,0.0540288628285841
8,1752841700,5.0,0.0,5.0,0.0,5.0,0.591036,0.01966,70.0,288.0,0.018753708814560288
9,1752841705,5.0,0.0,5.0,0.0,5.0,0.591036,0.01966,70.0,288.0,0.017959054884126923
10,1752841710,5.0,0.0,5.0,0.0,5.0,0.591036,0.01966,70.0,288.0,0.01640187160343526
11,1752841715,5.0,0.0,5.0,0.0,5.0,0.591036,0.01966,70.0,288.0,0.015042187806738532
12,1752841720,5.0,0.0,5.0,0.0,5.0,0.591036,0.01966,70.0,288.0,0.013700496002600447
13,1752841725,5.0,0.0,5.0,0.0,5.0,0.591036,0.01966,70.0,288.0,0.012286033662183043
14,1752841730,5.0,0.0,5.0,0.0,5.0,0.015341,0.006517,70.0,288.0,0.011898735798671291
15,1752841735,5.0,0.0,5.0,0.0,5.0,0.015341,0.006517,70.0,288.0,0.011645731709948582
16,1752841740,5.0,0.0,5.0,0.0,5.0,0.015341,0.006517,70.0,288.0,0.010725775315019082
17,1752841745,5.0,0.0,5.0,0.0,5.0,0.015341,0.006517,70.0,288.0,0.009662820339933289
18,1752841750,5.0,0.0,5.0,0.0,5.0,0.015341,0.006517,70.0,288.0,0.009611807672055137
19,1752841755,5.0,0.0,5.0,0.0,5.0,0.015341,0.006517,70.0,288.0,0.009335322543105767
20,1752841760,5.0,0.0,5.0,0.0,5.0,0.008339,0.008695,70.0,288.0,0.009878346129718742
21,1752841765,5.0,0.0,5.0,0.0,5.0,0.008339,0.008695,70.0,288.0,0.012457535156927114
22,1752841770,5.0,0.0,5.0,0.0,5.0,0.008339,0.008695,70.0,288.0,0.011811826509585678
23,1752841775,5.0,0.0,5.0,0.0,5.0,0.008339,0.008695,70.0,288.0,0.013453601994068504
24,1752841780,5.0,0.0,5.0,0.0,5.0,0.008339,0.008695,70.0,288.0,0.013880714506292654
