,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752841660,5.0,0.0,0.0,71.35360698998758,5.0,1.0,1.0,70.0,-212.0,0.017121186404458432
1,1752841665,5.0,0.0,0.0,71.35360698998758,5.0,1.0,1.0,70.0,-212.0,0.0231568089985617
2,1752841670,5.0,0.0,5.0,71.35360698998758,5.0,129.708995,81.575882,70.0,207.0,0.039224545372993844
3,1752841675,5.0,0.0,5.0,71.35360698998758,5.0,129.708995,81.575882,70.0,207.0,0.05454762063187618
4,1752841680,5.0,0.0,5.0,0.0,5.0,129.708995,81.575882,70.0,207.0,0.060597049529192426
5,1752841685,5.0,0.0,5.0,0.0,5.0,129.708995,81.575882,70.0,207.0,0.06209325204139993
6,1752841690,5.0,0.0,5.0,0.0,5.0,129.708995,81.575882,70.0,207.0,0.0630946878377559
7,1752841695,5.0,0.0,5.0,0.0,5.0,129.708995,81.575882,70.0,207.0,0.06734817647583081
8,1752841700,5.0,0.0,5.0,0.0,5.0,145.991595,214.582932,70.0,74.0,0.0720466223430533
9,1752841705,5.0,0.0,5.0,0.0,5.0,145.991595,214.582932,70.0,74.0,0.06888041398211316
10,1752841710,5.0,0.0,5.0,1.167780488679997,5.0,145.991595,214.582932,70.0,74.0,0.05943315176615183
11,1752841715,5.0,0.0,5.0,1.167780488679997,5.0,145.991595,214.582932,70.0,74.0,0.048656642982894044
12,1752841720,5.0,0.0,5.0,1.167780488679997,5.0,145.991595,214.582932,70.0,74.0,0.04470214977237432
13,1752841725,5.0,0.0,5.0,1.167780488679997,5.0,145.991595,214.582932,70.0,74.0,0.03698603157586387
14,1752841730,5.0,0.0,5.0,1.167780488679997,5.0,202.801753,267.115921,70.0,21.0,0.03235841855772834
15,1752841735,5.0,0.0,5.0,1.167780488679997,5.0,202.801753,267.115921,70.0,21.0,0.03038295883398416
16,1752841740,5.0,0.0,5.0,7.562854909934305,5.0,202.801753,267.115921,70.0,21.0,0.02981173901191579
