,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753827839,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753827844,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753827849,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753827854,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753827859,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
5,1753827864,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
6,1753827869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.00603185419499303
7,1753827874,5.0,0.0,5.0,0.0,5.0,3.083588,0.203977,70.0,288.0,0.011325149448293971
8,1753827879,5.0,0.0,5.0,0.0,5.0,3.083588,0.203977,70.0,288.0,0.013418045409197483
9,1753827884,5.0,0.0,5.0,0.0,5.0,3.083588,0.203977,70.0,288.0,0.10853779339713787
10,1753827889,5.0,0.0,5.0,0.0,5.0,3.083588,0.203977,70.0,288.0,0.14196929883636908
11,1753827894,5.0,0.0,5.0,0.0,5.0,3.083588,0.203977,70.0,288.0,0.2179219407196675
12,1753827899,5.0,0.0,5.0,0.0,5.0,3.083588,0.203977,70.0,288.0,0.2308164707052989
13,1753827904,5.0,0.0,5.0,0.0,5.0,2.986888,3.040351,70.0,285.0,0.32118513781198554
14,1753827909,5.0,0.0,5.0,0.0,5.0,2.986888,3.040351,70.0,285.0,0.38231405953223485
15,1753827914,5.0,0.0,5.0,0.0,5.0,2.986888,3.040351,70.0,285.0,0.48532238260403987
16,1753827919,5.0,0.0,5.0,0.0,5.0,2.986888,3.040351,70.0,285.0,0.535964428230502
17,1753827924,5.0,0.0,5.0,0.0,5.0,2.986888,3.040351,70.0,285.0,0.6368094716946006
