request_type,name,response_time,response_length,status_code
GET,/hotels,12336.022782999862,178, 500
GET,/hotels,309.3531120002808,178, 500
GET,/hotels,4335.028624000188,178, 500
GET,/hotels,10340.77040000011,178, 500
GET,/hotels,2338.122458999351,178, 500
GET,/hotels,6343.258285000047,178, 500
GET,/hotels,9011.109772000054,43, 200
GET,/hotels,992.4091789998783,902, 200
GET,/hotels,150.2802579998388,43, 200
GET,/hotels,151.4271549995101,43, 200
GET,/recommendations,66.01955299993278,902, 200
GET,/recommendations,26.59778399993229,216, 200
GET,/recommendations,40.99674499957473,902, 200
POST,/reservation,371.070920999955,41, 200
GET,/hotels,2435.3479080000398,902, 200
GET,/hotels,39.05134100023133,43, 200
GET,/recommendations,23.83149599972967,204, 200
GET,/hotels,302.5752300000022,902, 200
GET,/hotels,249.56726799973694,902, 200
GET,/recommendations,67.86438200015255,204, 200
GET,/hotels,346.66200399988156,902, 200
GET,/hotels,52.896623000378895,43, 200
GET,/hotels,5599.337180000475,902, 200
GET,/recommendations,101.04108100040321,204, 200
GET,/hotels,4907.0959460004815,902, 200
GET,/hotels,2906.8105360001937,902, 200
GET,/hotels,3213.007960000141,902, 200
GET,/hotels,212.64908899956936,560, 200
GET,/recommendations,100.68132899959892,902, 200
GET,/hotels,319.8263620006401,902, 200
GET,/hotels,84.42425799967168,43, 200
GET,/recommendations,52.11973599944031,902, 200
GET,/hotels,63.086723999731475,43, 200
GET,/hotels,46.390462999625015,43, 200
GET,/recommendations,59.147621000192885,215, 200
GET,/recommendations,58.80372699994041,902, 200
GET,/hotels,260.15679800002545,902, 200
GET,/recommendations,34.9582589997226,215, 200
GET,/hotels,66.0252430006949,43, 200
GET,/hotels,39.2453470003602,43, 200
GET,/recommendations,100.55043499960448,902, 200
GET,/hotels,106.14396500022849,43, 200
GET,/hotels,251.61993100027757,902, 200
GET,/hotels,333.43535600033647,902, 200
GET,/hotels,225.83410399965942,902, 200
GET,/recommendations,73.46271500045987,902, 200
GET,/hotels,50.73965700012195,43, 200
GET,/recommendations,27.091075000498677,204, 200
GET,/recommendations,52.00432199944771,211, 200
GET,/hotels,166.96923400013475,43, 200
GET,/recommendations,44.46872500011523,217, 200
GET,/hotels,64.85878199964645,43, 200
GET,/hotels,46.56026700013172,43, 200
GET,/recommendations,40.87447199981398,204, 200
GET,/recommendations,29.328003999580687,902, 200
GET,/hotels,48.859138999432616,43, 200
GET,/recommendations,32.26760899997316,204, 200
GET,/recommendations,27.296776000184764,902, 200
GET,/recommendations,80.27074200072093,214, 200
GET,/hotels,35.81259499969747,43, 200
POST,/reservation,231.46211200037214,41, 200
GET,/recommendations,42.35221300041303,204, 200
GET,/recommendations,26.034035000520817,902, 200
GET,/hotels,31.19849799986696,43, 200
GET,/hotels,334.7824299999047,902, 200
GET,/recommendations,28.115303000049607,212, 200
GET,/hotels,93.27608100011275,43, 200
GET,/recommendations,30.86545499991189,212, 200
GET,/hotels,417.47184400082915,560, 200
GET,/recommendations,37.54248599943821,902, 200
GET,/hotels,37.53081699960603,43, 200
GET,/recommendations,35.95095800028503,215, 200
GET,/hotels,210.6861669999489,902, 200
GET,/hotels,207.1187719993759,902, 200
GET,/recommendations,28.282520000175282,215, 200
GET,/recommendations,115.8123399991382,204, 200
GET,/hotels,200.53292100055842,902, 200
GET,/recommendations,34.13711999928637,212, 200
GET,/recommendations,24.536672000067483,204, 200
GET,/recommendations,35.7365479994769,902, 200
GET,/hotels,430.6070929997077,43, 200
GET,/hotels,56.30246300006547,43, 200
GET,/recommendations,35.18257099949551,902, 200
GET,/recommendations,41.44381300011446,902, 200
GET,/hotels,61.630930000319495,43, 200
GET,/hotels,47.33657199994923,43, 200
GET,/recommendations,46.036646999709774,204, 200
GET,/hotels,260.8427870000014,902, 200
GET,/recommendations,99.20366000005743,902, 200
GET,/recommendations,37.15289000047051,204, 200
GET,/recommendations,30.400401999941096,902, 200
GET,/recommendations,26.968683999257337,902, 200
GET,/hotels,354.8646789995473,902, 200
GET,/recommendations,28.214207999553764,902, 200
GET,/hotels,227.33476899975358,902, 200
GET,/hotels,47.560830999827886,43, 200
GET,/hotels,401.02124599980016,43, 200
GET,/hotels,45.34822300047381,43, 200
GET,/hotels,166.6669460000776,43, 200
GET,/hotels,300.86201500034804,43, 200
GET,/recommendations,48.68306899970776,214, 200
GET,/hotels,364.47608200069226,902, 200
GET,/hotels,51.97932800001581,43, 200
GET,/recommendations,56.418668999867805,215, 200
GET,/hotels,433.94749400067667,902, 200
GET,/recommendations,51.14524100008566,217, 200
GET,/hotels,70.55966000007174,43, 200
GET,/hotels,85.87133200035169,43, 200
GET,/hotels,347.85143000044627,902, 200
GET,/hotels,104.83997400024236,43, 200
GET,/hotels,344.30619399972784,902, 200
GET,/hotels,87.00148899970372,43, 200
GET,/hotels,439.47229700006574,43, 200
GET,/hotels,50.93285799921432,43, 200
GET,/recommendations,69.53763899946352,204, 200
GET,/hotels,53.572095000163245,43, 200
GET,/hotels,53.705796000031114,43, 200
GET,/hotels,190.10149000041565,902, 200
GET,/hotels,252.28565499946853,902, 200
GET,/hotels,230.86679900006857,902, 200
GET,/hotels,125.72397500025545,43, 200
GET,/hotels,53.59307100025035,43, 200
GET,/recommendations,28.229440000359318,215, 200
GET,/hotels,452.1960840002066,902, 200
GET,/recommendations,32.29205100069521,217, 200
GET,/recommendations,61.6545570001108,204, 200
GET,/hotels,62.67512200065539,43, 200
GET,/recommendations,37.80262100008258,902, 200
GET,/hotels,220.93010899970977,902, 200
GET,/hotels,36.253644999305834,43, 200
GET,/recommendations,42.45531000015035,216, 200
GET,/recommendations,28.763090000211378,204, 200
GET,/recommendations,72.35837200005335,902, 200
