Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,62117,151,520.0,1132.508398381667,22.32929099955072,300095.38605500077,442.7909750953845,73.17839096116909,0.1778890969482836,520,950,1600,1900,2800,3600,4900,6600,23000,70000,300000
GET,/recommendations,39614,0,81,402.28710836257846,16.668248000314634,123723.25097700013,442.1952087645782,46.66820322191594,0.0,81,170,300,440,610,1300,2700,5300,24000,91000,124000
POST,/reservation,1070,0,460.0,812.5695602794282,23.3507480006665,35993.17505599993,41.623364485981305,1.2605386340043938,0.0,460,590,770,910,1300,1900,2800,9200,27000,36000,36000
POST,/user,1072,0,59,330.2302078227388,17.961346999982197,19763.16386899998,64.0,1.2628947809838411,0.0,59,150,290,450,580,1400,2600,4300,18000,20000,20000
,Aggregated,103873,151,290.0,842.4487778848606,16.668248000314634,300095.38605500077,434.5220894746469,122.37002759807326,0.1778890969482836,290,550,820,1200,2300,3200,4500,6200,23000,78000,300000
