Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,1482,834,16000.0,88346.58044075494,23.796952998964116,301117.57486699935,135.35897435897436,4.2693972177117026,2.4026162480239948,16000,110000,186000,207000,300000,300000,300000,301000,301000,301000,301000
GET,/recommendations,2225,0,330.0,1437.5849485883214,21.17155399901094,17956.92918300483,441.7739325842697,6.409857496227084,0.0,330,630,1900,2200,4400,7000,10000,12000,17000,18000,18000
POST,/reservation,83,0,520.0,1201.481011035801,68.84677599737188,15777.143933999469,41.27710843373494,0.23910929087049346,0.0,520,680,980,1100,2600,4000,13000,16000,16000,16000,16000
POST,/user,77,0,430.0,1434.6847812986823,21.38440200360492,10528.215739002917,64.0,0.2218242818919036,0.0,430,680,1900,2200,4000,7200,10000,11000,11000,11000,11000
,Aggregated,3867,834,1700.0,34739.70839821148,21.17155399901094,301117.57486699935,308.2242048099302,11.140188286701184,2.4026162480239948,1700,5000,11000,15000,156000,297000,300000,300000,301000,301000,301000
