,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754008823,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754008828,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754008833,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754008838,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1754008843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.005376757839644308
5,1754008848,5.0,0.0,5.0,0.0,5.0,6.042712,0.408093,70.0,288.0,0.019759975038846644
6,1754008853,5.0,0.0,5.0,0.0,5.0,6.042712,0.408093,70.0,288.0,0.022557862517372504
7,1754008858,5.0,0.0,5.0,0.0,5.0,6.042712,0.408093,70.0,288.0,0.040767127150171244
8,1754008863,5.0,0.0,5.0,0.0,5.0,6.042712,0.408093,70.0,288.0,0.05151955634139577
9,1754008868,5.0,0.0,5.0,0.0,5.0,6.042712,0.408093,70.0,288.0,0.058667362867905706
10,1754008873,5.0,0.0,5.0,0.0,5.0,6.042712,0.408093,70.0,288.0,0.069777319054768
11,1754008878,5.0,0.0,5.0,0.0,5.0,2.493579,0.403433,70.0,288.0,0.0893695402462587
12,1754008883,5.0,0.0,5.0,0.0,5.0,2.493579,0.403433,70.0,288.0,0.10026823791605062
13,1754008888,5.0,0.0,5.0,0.0,5.0,2.493579,0.403433,70.0,288.0,0.11600929719987499
14,1754008893,5.0,0.0,5.0,0.0,5.0,2.493579,0.403433,70.0,288.0,0.13807414100698756
15,1754008898,5.0,0.0,5.0,0.0,5.0,2.493579,0.403433,70.0,288.0,0.14818103515407607
16,1754008903,5.0,0.0,5.0,0.0,5.0,2.493579,0.403433,70.0,288.0,0.15350842557285524
17,1754008908,5.0,0.0,5.0,0.0,5.0,0.384777,0.407856,70.0,288.0,0.1578064319675078
18,1754008913,5.0,0.0,5.0,0.0,5.0,0.384777,0.407856,70.0,288.0,0.1577350282891381
19,1754008918,5.0,0.0,5.0,0.0,5.0,0.384777,0.407856,70.0,288.0,0.15188770786533237
20,1754008923,5.0,0.0,5.0,0.0,5.0,0.384777,0.407856,70.0,288.0,0.14812362129935058
21,1754008928,5.0,0.0,5.0,0.0,5.0,0.384777,0.407856,70.0,288.0,0.1522843949785306
