Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,87061,3,82,107.47429028539294,11.296161450445652,300125.6781741977,43.004789745121236,144.1996221031583,0.0049689168090129325,82,110,120,130,160,190,240,280,4000,8000,300000
GET,/recommendations,55220,0,15,30.526047742904332,4.461199045181274,7305.956835858524,440.04878667149586,91.46119539789804,0.0,15,21,27,31,45,70,130,230,3100,7100,7300
POST,/reservation,1423,0,27,144.78510785756276,8.145187981426716,7685.463987290859,42.60014054813774,2.3569228730751344,0.0,27,53,230,250,330,560,840,1200,7700,7700,7700
POST,/user,1504,0,12,20.91217723655257,5.573781207203865,6671.306291595101,64.0,2.4910836269184835,0.0,12,15,19,21,30,41,56,84,130,6700,6700
,Aggregated,145208,3,45,77.68131691053426,4.461199045181274,300125.6781741977,194.20699961434633,240.50882400104996,0.0049689168090129325,45,77,98,110,140,180,230,270,3300,8000,300000
