Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,46248,21407,56,461.8304388742841,7.179606000136118,18310.820537000836,309.2991264487113,76.75720593623002,35.52892033119002,56,200,410,560,1200,2300,4000,5400,12000,18000,18000
GET,/recommendations,29436,0,15,29.969823849201234,5.226193999988027,9905.400780000491,440.8236173393124,48.85454752505767,0.0,15,22,27,30,40,49,67,86,3900,9900,9900
POST,/reservation,773,0,280.0,354.5440738889126,7.723937000264414,11618.548496000585,41.47606727037516,1.2829380770780534,0.0,280,350,390,420,570,710,890,1000,12000,12000,12000
POST,/user,769,0,10,17.81175112740665,3.144761998555623,3636.3038290000986,64.0,1.2762993289431088,0.0,10,14,16,18,23,28,39,66,3600,3600,3600
,Aggregated,77226,21407,24,291.7241042863289,3.144761998555623,18310.820537000836,354.3084841892627,128.17099086730886,35.52892033119002,24,50,110,230,710,1500,3200,4400,9600,17000,18000
