,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753145029,5.0,0.0,5.0,0.16942454361793385,5.0,15.89128,0.066105,60.0,288.0,0.014013215486656018
1,1753145034,5.0,0.0,5.0,0.16942454361793385,5.0,15.89128,0.066105,60.0,288.0,0.018071049605095577
2,1753145039,5.0,0.0,5.0,0.16942454361793385,5.0,15.89128,0.066105,60.0,288.0,0.020631080287070905
3,1753145044,5.0,0.0,5.0,0.0,5.0,15.89128,0.066105,60.0,288.0,0.026407265590423473
4,1753145049,5.0,0.0,5.0,0.0,5.0,15.89128,0.066105,60.0,288.0,0.029080097713789718
5,1753145054,5.0,0.0,5.0,0.0,5.0,15.89128,0.066105,60.0,288.0,0.03510065803021323
6,1753145059,5.0,0.0,5.0,0.0,5.0,7.340961,0.248073,60.0,288.0,0.041554227529937704
7,1753145064,5.0,0.0,5.0,0.0,5.0,7.340961,0.248073,60.0,288.0,0.045646170520062423
8,1753145069,5.0,0.0,5.0,0.0,5.0,7.340961,0.248073,60.0,288.0,0.04747045472348646
9,1753145074,5.0,0.0,5.0,0.0,5.0,7.340961,0.248073,60.0,288.0,0.0516525695474203
10,1753145079,5.0,0.0,5.0,0.0,5.0,7.340961,0.248073,60.0,288.0,0.05508707074889536
11,1753145084,5.0,0.0,5.0,0.0,5.0,7.340961,0.248073,60.0,288.0,0.056331402748276575
12,1753145089,5.0,0.0,5.0,0.0,5.0,0.245186,0.241932,60.0,288.0,0.0558989126813767
13,1753145094,5.0,0.0,5.0,0.0,5.0,0.245186,0.241932,60.0,288.0,0.055481950815904436
14,1753145099,5.0,0.0,5.0,0.0,5.0,0.245186,0.241932,60.0,288.0,0.055481950815904436
15,1753145104,5.0,0.0,5.0,0.0,5.0,0.245186,0.241932,60.0,288.0,0.053090859493180466
