,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752900946,10.0,0.0,3.0,32.828787186848515,10.0,3.001798,20.596193,7.0,-202.0,0.06661860269067783
1,1752900951,10.0,0.0,10.0,32.828787186848515,29.0,44.304681,200.197174,7.0,-312.0,0.07393044401499088
2,1752900956,10.0,0.0,10.0,32.828787186848515,29.0,44.304681,200.197174,7.0,-312.0,0.10405664486248081
3,1752900961,10.0,0.0,10.0,32.828787186848515,29.0,44.304681,200.197174,7.0,-312.0,0.15644616940402553
4,1752900966,10.0,0.0,10.0,6.897487302861401,29.0,44.304681,200.197174,7.0,-312.0,0.18318358070381718
5,1752900971,10.0,0.0,10.0,6.897487302861401,29.0,44.304681,200.197174,7.0,-312.0,0.32414127979624335
6,1752900976,10.0,0.0,10.0,6.897487302861401,29.0,44.304681,200.197174,7.0,-312.0,0.36409516394944363
7,1752900981,10.0,0.0,10.0,6.897487302861401,29.0,47.029301,7.88492,7.0,-119.0,0.40270257188731123
8,1752900986,10.0,0.0,10.0,6.897487302861401,29.0,47.029301,7.88492,7.0,-119.0,0.5021439154938094
9,1752900991,10.0,0.0,10.0,6.897487302861401,29.0,47.029301,7.88492,7.0,-119.0,0.6017037344440845
10,1752900996,10.0,0.0,10.0,64.4495879260875,29.0,47.029301,7.88492,7.0,-119.0,0.6271637190512025
11,1752901001,10.0,0.0,10.0,64.4495879260875,29.0,47.029301,7.88492,7.0,-119.0,0.7224961327338023
12,1752901006,10.0,0.0,10.0,64.4495879260875,29.0,47.029301,7.88492,7.0,-119.0,0.7960340337435384
13,1752901011,10.0,0.0,10.0,64.4495879260875,29.0,36.142211,124.117408,7.0,-236.0,0.7867585954860109
14,1752901016,10.0,0.0,10.0,64.4495879260875,29.0,36.142211,124.117408,7.0,-236.0,0.7811921671591063
15,1752901021,10.0,0.0,10.0,64.4495879260875,29.0,36.142211,124.117408,7.0,-236.0,0.7475618115305932
16,1752901026,10.0,0.0,10.0,255.8835259756936,29.0,36.142211,124.117408,7.0,-236.0,0.6724861832831531
17,1752901031,10.0,0.0,10.0,255.8835259756936,29.0,36.142211,124.117408,7.0,-236.0,0.5551183990392915
18,1752901036,10.0,0.0,10.0,255.8835259756936,29.0,36.142211,124.117408,7.0,-236.0,0.5558612048805195
19,1752901041,10.0,0.0,10.0,255.8835259756936,44.0,84.436553,29.557601,7.0,-141.0,0.5209436411029635
20,1752901046,10.0,0.0,10.0,255.8835259756936,44.0,84.436553,29.557601,7.0,-141.0,0.4750196359441182
21,1752901051,10.0,0.0,10.0,255.8835259756936,44.0,84.436553,29.557601,7.0,-141.0,0.53019146268433
22,1752901056,10.0,0.0,10.0,17.293764947263753,44.0,84.436553,29.557601,7.0,-141.0,0.591142700428234
23,1752901061,10.0,0.0,10.0,17.293764947263753,44.0,84.436553,29.557601,7.0,-141.0,0.6094961207165678
24,1752901066,10.0,0.0,10.0,17.293764947263753,44.0,84.436553,29.557601,7.0,-141.0,0.6702975124750375
25,1752901071,10.0,0.0,10.0,17.293764947263753,44.0,61.529048,13.293401,7.0,-125.0,0.780677287093926
26,1752901076,10.0,0.0,10.0,17.293764947263753,44.0,61.529048,13.293401,7.0,-125.0,0.8806689596631103
27,1752901081,10.0,0.0,10.0,17.293764947263753,44.0,61.529048,13.293401,7.0,-125.0,0.9508386646283
28,1752901086,10.0,0.0,10.0,15.525868087170132,44.0,61.529048,13.293401,7.0,-125.0,0.9564781722329269
29,1752901091,10.0,0.0,10.0,15.525868087170132,44.0,61.529048,13.293401,7.0,-125.0,0.9303627909180752
30,1752901096,10.0,0.0,10.0,15.525868087170132,44.0,61.529048,13.293401,7.0,-125.0,0.9738629267798881
31,1752901101,10.0,0.0,10.0,15.525868087170132,44.0,24.884179,81.352585,7.0,-193.0,0.9913306687541126
32,1752901106,10.0,0.0,10.0,15.525868087170132,44.0,24.884179,81.352585,7.0,-193.0,0.914878614659671
33,1752901111,10.0,0.0,10.0,15.525868087170132,44.0,24.884179,81.352585,7.0,-193.0,0.844318403541425
34,1752901116,10.0,0.0,10.0,1.1992752837391019,44.0,24.884179,81.352585,7.0,-193.0,0.7864365816360774
35,1752901121,10.0,0.0,10.0,1.1992752837391019,44.0,24.884179,81.352585,7.0,-193.0,0.7038102803099581
36,1752901126,10.0,0.0,10.0,1.1992752837391019,44.0,24.884179,81.352585,7.0,-193.0,0.6138682842634423
37,1752901131,10.0,0.0,10.0,1.1992752837391019,46.0,89.423789,321.419802,7.0,-433.0,0.5515975314049582
38,1752901136,10.0,0.0,10.0,1.1992752837391019,46.0,89.423789,321.419802,7.0,-433.0,0.3805615982316121
39,1752901141,10.0,0.0,10.0,1.1992752837391019,46.0,89.423789,321.419802,7.0,-433.0,0.3902463459656074
40,1752901146,10.0,0.0,10.0,37.76211158361311,46.0,89.423789,321.419802,7.0,-433.0,0.4258880618806152
41,1752901151,10.0,0.0,10.0,37.76211158361311,46.0,89.423789,321.419802,7.0,-433.0,0.5157901861583444
42,1752901156,10.0,0.0,10.0,37.76211158361311,46.0,89.423789,321.419802,7.0,-433.0,0.5603668508373527
43,1752901161,10.0,0.0,10.0,37.76211158361311,51.0,115.898297,24.072277,7.0,-136.0,0.672300097327318
44,1752901166,10.0,0.0,10.0,37.76211158361311,51.0,115.898297,24.072277,7.0,-136.0,0.8141559243879529
45,1752901171,10.0,0.0,10.0,37.76211158361311,51.0,115.898297,24.072277,7.0,-136.0,0.9597650013985214
