,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752418696,5.0,0.0,5.0,13.549636531292824,5.0,3.230156,0.137448,70.0,288.0,0.008717245827648545
1,1752418701,5.0,0.0,5.0,13.549636531292824,5.0,3.230156,0.137448,70.0,288.0,0.012657376355080092
2,1752418706,5.0,0.0,5.0,0.0,5.0,3.230156,0.137448,70.0,288.0,0.017034571950745692
3,1752418711,5.0,0.0,5.0,0.0,5.0,3.230156,0.137448,70.0,288.0,0.021893775336573575
4,1752418716,5.0,0.0,5.0,0.0,5.0,3.230156,0.137448,70.0,288.0,0.02398228597867842
5,1752418721,5.0,0.0,5.0,0.0,5.0,3.230156,0.137448,70.0,288.0,0.034763894788827104
6,1752418726,5.0,0.0,5.0,0.0,5.0,1.547404,0.445636,70.0,288.0,0.03830804624664111
7,1752418731,5.0,0.0,5.0,0.0,5.0,1.547404,0.445636,70.0,288.0,0.04310595635374034
8,1752418736,5.0,0.0,5.0,0.0,5.0,1.547404,0.445636,70.0,288.0,0.05424831900611714
9,1752418741,5.0,0.0,5.0,0.0,5.0,1.547404,0.445636,70.0,288.0,0.05846660902749645
10,1752418746,5.0,0.0,5.0,0.0,5.0,1.547404,0.445636,70.0,288.0,0.06314291280226637
11,1752418751,5.0,0.0,5.0,0.0,5.0,1.547404,0.445636,70.0,288.0,0.06339510419392337
12,1752418756,5.0,0.0,5.0,0.0,5.0,0.306613,0.174585,70.0,288.0,0.06418507973215982
13,1752418761,5.0,0.0,5.0,0.0,5.0,0.306613,0.174585,70.0,288.0,0.06099474843232397
14,1752418766,5.0,0.0,5.0,0.0,5.0,0.306613,0.174585,70.0,288.0,0.060266970471124545
15,1752418771,5.0,0.0,5.0,0.0,5.0,0.306613,0.174585,70.0,288.0,0.0574057372027067
16,1752418776,5.0,0.0,5.0,0.0,5.0,0.306613,0.174585,70.0,288.0,0.0528591844717817
17,1752418781,5.0,0.0,5.0,0.0,5.0,0.306613,0.174585,70.0,288.0,0.05238034850185693
18,1752418786,5.0,0.0,5.0,0.0,5.0,0.291472,0.361549,70.0,288.0,0.05075225840290452
19,1752418791,5.0,0.0,5.0,0.0,5.0,0.291472,0.361549,70.0,288.0,0.05130848454803175
20,1752418796,5.0,0.0,5.0,0.0,5.0,0.291472,0.361549,70.0,288.0,0.05058753750975137
21,1752418801,5.0,0.0,5.0,0.0,5.0,0.291472,0.361549,70.0,288.0,0.05316411586907174
22,1752418806,5.0,0.0,5.0,0.0,5.0,0.291472,0.361549,70.0,288.0,0.05388642550754039
23,1752418811,5.0,0.0,5.0,0.0,5.0,0.291472,0.361549,70.0,288.0,0.05437810412868137
24,1752418816,5.0,0.0,5.0,0.0,5.0,0.302737,0.202222,70.0,288.0,0.053974498307923044
25,1752418821,5.0,0.0,5.0,0.0,5.0,0.302737,0.202222,70.0,288.0,0.054034137387728165
26,1752418826,5.0,0.0,5.0,0.0,5.0,0.302737,0.202222,70.0,288.0,0.0511942300153979
27,1752418831,5.0,0.0,5.0,0.0,5.0,0.302737,0.202222,70.0,288.0,0.049710138700323966
28,1752418836,5.0,0.0,5.0,0.0,5.0,0.302737,0.202222,70.0,288.0,0.04940529062586081
29,1752418841,5.0,0.0,5.0,0.0,5.0,0.302737,0.202222,70.0,288.0,0.05026033588402392
30,1752418846,5.0,0.0,5.0,0.0,5.0,0.29894,0.422578,70.0,288.0,0.0509544474869001
31,1752418851,5.0,0.0,5.0,0.0,5.0,0.29894,0.422578,70.0,288.0,0.05081103206694966
32,1752418856,5.0,0.0,5.0,0.0,5.0,0.29894,0.422578,70.0,288.0,0.05299174364986463
33,1752418861,5.0,0.0,5.0,0.0,5.0,0.29894,0.422578,70.0,288.0,0.05576761870315167
34,1752418866,5.0,0.0,5.0,0.0,5.0,0.29894,0.422578,70.0,288.0,0.05790878614911428
35,1752418871,5.0,0.0,5.0,0.0,5.0,0.29894,0.422578,70.0,288.0,0.06050638788710802
36,1752418876,5.0,0.0,5.0,0.0,5.0,0.369445,0.354808,70.0,288.0,0.06123822474729395
37,1752418881,5.0,0.0,5.0,0.0,5.0,0.369445,0.354808,70.0,288.0,0.064530049699458
38,1752418886,5.0,0.0,5.0,0.0,5.0,0.369445,0.354808,70.0,288.0,0.06269205701647015
39,1752418891,5.0,0.0,5.0,0.0,5.0,0.369445,0.354808,70.0,288.0,0.0657949578250578
40,1752418896,5.0,0.0,5.0,0.0,5.0,0.369445,0.354808,70.0,288.0,0.06342629319570775
