,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752418696,5.0,0.0,3.0,,5.0,5.903328,0.651515,70.0,-12.0,0.007856936750959363
1,1752418701,5.0,0.0,3.0,,5.0,5.903328,0.651515,70.0,-12.0,0.02787588848380925
2,1752418706,5.0,0.0,3.0,0.0,5.0,5.903328,0.651515,70.0,-12.0,0.049297300207676156
3,1752418711,5.0,0.0,3.0,0.0,5.0,5.903328,0.651515,70.0,-12.0,0.057854147095635154
4,1752418716,5.0,0.0,3.0,0.0,5.0,5.903328,0.651515,70.0,-12.0,0.09460425464031601
5,1752418721,5.0,0.0,3.0,0.0,5.0,5.903328,0.651515,70.0,-12.0,0.11651042093657211
6,1752418726,5.0,0.0,5.0,0.0,5.0,2.50316,1.787794,70.0,287.0,0.13646360000077967
7,1752418731,5.0,0.0,5.0,0.0,5.0,2.50316,1.787794,70.0,287.0,0.1609193635203316
8,1752418736,5.0,0.0,5.0,0.0,5.0,2.50316,1.787794,70.0,287.0,0.18516182012018667
9,1752418741,5.0,0.0,5.0,0.0,5.0,2.50316,1.787794,70.0,287.0,0.20350913492815031
10,1752418746,5.0,0.0,5.0,0.0,5.0,2.50316,1.787794,70.0,287.0,0.2204829707906018
11,1752418751,5.0,0.0,5.0,0.0,5.0,2.50316,1.787794,70.0,287.0,0.2304271835954305
12,1752418756,5.0,0.0,5.0,0.0,5.0,0.885296,0.484245,70.0,288.0,0.2216066732703057
13,1752418761,5.0,0.0,5.0,0.0,5.0,0.885296,0.484245,70.0,288.0,0.22431010630669257
14,1752418766,5.0,0.0,5.0,0.0,5.0,0.885296,0.484245,70.0,288.0,0.19690984544694382
15,1752418771,5.0,0.0,5.0,0.0,5.0,0.885296,0.484245,70.0,288.0,0.20483718217658997
16,1752418776,5.0,0.0,5.0,0.0,5.0,0.885296,0.484245,70.0,288.0,0.17850543373183173
17,1752418781,5.0,0.0,5.0,0.0,5.0,0.885296,0.484245,70.0,288.0,0.17990859752524374
18,1752418786,5.0,0.0,5.0,0.0,5.0,0.695312,0.797488,70.0,288.0,0.17985386373115492
19,1752418791,5.0,0.0,5.0,0.0,5.0,0.695312,0.797488,70.0,288.0,0.17405822966842519
20,1752418796,5.0,0.0,5.0,0.0,5.0,0.695312,0.797488,70.0,288.0,0.17124057279519495
21,1752418801,5.0,0.0,5.0,0.0,5.0,0.695312,0.797488,70.0,288.0,0.17031000073441538
22,1752418806,5.0,0.0,5.0,0.0,5.0,0.695312,0.797488,70.0,288.0,0.19165366929065275
23,1752418811,5.0,0.0,5.0,0.0,5.0,0.695312,0.797488,70.0,288.0,0.1893760368978795
24,1752418816,5.0,0.0,5.0,0.0,5.0,0.733884,0.52628,70.0,288.0,0.18751977546707968
25,1752418821,5.0,0.0,5.0,0.0,5.0,0.733884,0.52628,70.0,288.0,0.1848132367042802
26,1752418826,5.0,0.0,5.0,0.0,5.0,0.733884,0.52628,70.0,288.0,0.18843672134193445
27,1752418831,5.0,0.0,5.0,0.0,5.0,0.733884,0.52628,70.0,288.0,0.1768480202260631
28,1752418836,5.0,0.0,5.0,0.0,5.0,0.733884,0.52628,70.0,288.0,0.1813002602466991
29,1752418841,5.0,0.0,5.0,0.0,5.0,0.733884,0.52628,70.0,288.0,0.18127692496123105
30,1752418846,5.0,0.0,5.0,0.0,5.0,0.783052,1.301126,70.0,287.0,0.1834014434490139
31,1752418851,5.0,0.0,5.0,0.0,5.0,0.783052,1.301126,70.0,287.0,0.17730070249301239
32,1752418856,5.0,0.0,5.0,0.0,5.0,0.783052,1.301126,70.0,287.0,0.19988345393170642
33,1752418861,5.0,0.0,5.0,0.0,5.0,0.783052,1.301126,70.0,287.0,0.18119721511637873
34,1752418866,5.0,0.0,5.0,0.0,5.0,0.783052,1.301126,70.0,287.0,0.22655911731516046
35,1752418871,5.0,0.0,5.0,0.0,5.0,0.783052,1.301126,70.0,287.0,0.2344561193868094
36,1752418876,5.0,0.0,5.0,0.0,5.0,1.0399,1.47801,70.0,287.0,0.25535920486238534
37,1752418881,5.0,0.0,5.0,0.0,5.0,1.0399,1.47801,70.0,287.0,0.2514354599319293
38,1752418886,5.0,0.0,5.0,0.0,5.0,1.0399,1.47801,70.0,287.0,0.2612195342963364
39,1752418891,5.0,0.0,5.0,0.0,5.0,1.0399,1.47801,70.0,287.0,0.263487463554387
