,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752418696,5.0,0.0,5.0,19.11276891727828,5.0,34.775469,37.266796,70.0,251.0,0.05864191618545706
1,1752418701,5.0,0.0,5.0,19.11276891727828,5.0,34.775469,37.266796,70.0,251.0,0.11584476434575199
2,1752418706,5.0,0.0,5.0,0.0,5.0,34.775469,37.266796,70.0,251.0,0.1355748307804879
3,1752418711,5.0,0.0,5.0,0.0,5.0,34.775469,37.266796,70.0,251.0,0.2905904996543528
4,1752418716,5.0,0.0,5.0,0.0,5.0,34.775469,37.266796,70.0,251.0,0.32754213934979537
5,1752418721,5.0,0.0,5.0,0.0,5.0,34.775469,37.266796,70.0,251.0,0.49530116460287743
6,1752418726,5.0,0.0,5.0,0.0,5.0,21.268168,16.325234,70.0,272.0,0.5855081471352593
7,1752418731,5.0,0.0,5.0,0.0,5.0,21.268168,16.325234,70.0,272.0,0.6394546510355914
8,1752418736,5.0,0.0,5.0,0.0,5.0,21.268168,16.325234,70.0,272.0,0.7438061311810388
9,1752418741,5.0,0.0,5.0,0.0,5.0,21.268168,16.325234,70.0,272.0,0.8628782577527007
10,1752418746,5.0,0.0,5.0,0.0,5.0,21.268168,16.325234,70.0,272.0,0.9356747519792321
11,1752418751,5.0,0.0,5.0,0.0,5.0,21.268168,16.325234,70.0,272.0,0.8885783274511563
12,1752418756,5.0,0.0,5.0,0.0,5.0,11.70235,9.917317,70.0,279.0,0.9668803860178038
13,1752418761,5.0,0.0,5.0,0.0,5.0,11.70235,9.917317,70.0,279.0,0.899457432245266
14,1752418766,5.0,0.0,5.0,0.0,5.0,11.70235,9.917317,70.0,279.0,0.8786625876586127
