,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752178213,0.0,4.0,1.0,1.9176882519559744,0.0,0.0,0.0,70.0,-111.0,0.0073153590617676375
1,1752178218,5.0,1.0,5.0,1.9176882519559744,5.0,2.21486,7.052578,70.0,281.0,0.009970195046186247
2,1752178223,5.0,1.0,5.0,1.9176882519559744,5.0,2.21486,7.052578,70.0,281.0,0.010800885739268861
3,1752178228,5.0,1.0,5.0,0.0,5.0,2.21486,7.052578,70.0,281.0,0.015269364762363999
4,1752178233,5.0,1.0,5.0,0.0,5.0,2.21486,7.052578,70.0,281.0,0.018318579616933162
5,1752178238,5.0,1.0,5.0,0.0,5.0,2.21486,7.052578,70.0,281.0,0.019948112012444588
6,1752178243,5.0,1.0,5.0,0.0,5.0,2.21486,7.052578,70.0,281.0,0.028543793936463124
7,1752178248,5.0,0.0,5.0,0.0,5.0,3.144435,0.442137,70.0,288.0,0.03132386341322607
8,1752178253,5.0,0.0,5.0,0.0,5.0,3.144435,0.442137,70.0,288.0,0.03822880261354262
9,1752178258,5.0,0.0,5.0,0.0,5.0,3.144435,0.442137,70.0,288.0,0.04349158335481031
10,1752178263,5.0,0.0,5.0,0.0,5.0,3.144435,0.442137,70.0,288.0,0.04884174442418387
11,1752178268,5.0,0.0,5.0,0.0,5.0,3.144435,0.442137,70.0,288.0,0.05243063716185495
12,1752178273,5.0,0.0,5.0,0.0,5.0,3.144435,0.442137,70.0,288.0,0.056806747794488216
13,1752178278,5.0,0.0,5.0,0.0,5.0,1.030644,0.336143,70.0,288.0,0.056528862397814635
14,1752178283,5.0,0.0,5.0,0.0,5.0,1.030644,0.336143,70.0,288.0,0.05434871228339243
15,1752178288,5.0,0.0,5.0,0.0,5.0,1.030644,0.336143,70.0,288.0,0.05792921723824011
16,1752178293,5.0,0.0,5.0,0.0,5.0,1.030644,0.336143,70.0,288.0,0.05617416486951811
17,1752178298,5.0,0.0,5.0,0.0,5.0,1.030644,0.336143,70.0,288.0,0.05659780993135563
18,1752178303,5.0,0.0,5.0,0.0,5.0,1.030644,0.336143,70.0,288.0,0.05841590286902416
19,1752178308,5.0,0.0,5.0,0.0,5.0,0.43759,0.482608,70.0,288.0,0.05713050352521999
20,1752178313,5.0,0.0,5.0,0.0,5.0,0.43759,0.482608,70.0,288.0,0.06002702317409476
21,1752178318,5.0,0.0,5.0,0.0,5.0,0.43759,0.482608,70.0,288.0,0.061094150280400654
22,1752178323,5.0,0.0,5.0,0.0,5.0,0.43759,0.482608,70.0,288.0,0.06160352155422998
23,1752178328,5.0,0.0,5.0,0.0,5.0,0.43759,0.482608,70.0,288.0,0.060770166547228624
24,1752178333,5.0,0.0,5.0,0.0,5.0,0.43759,0.482608,70.0,288.0,0.06531874335446786
25,1752178338,5.0,0.0,5.0,0.0,5.0,0.506178,0.597512,70.0,288.0,0.06569284240501126
26,1752178343,5.0,0.0,5.0,0.0,5.0,0.506178,0.597512,70.0,288.0,0.06408967555051137
27,1752178348,5.0,0.0,5.0,0.0,5.0,0.506178,0.597512,70.0,288.0,0.06660799343513026
28,1752178353,5.0,0.0,5.0,0.0,5.0,0.506178,0.597512,70.0,288.0,0.06182308463292049
29,1752178358,5.0,0.0,5.0,0.0,5.0,0.506178,0.597512,70.0,288.0,0.064587649460775
30,1752178363,5.0,0.0,5.0,0.0,5.0,0.506178,0.597512,70.0,288.0,0.06544749070243265
31,1752178368,5.0,0.0,5.0,0.0,5.0,0.611154,0.726662,70.0,288.0,0.06747658973508124
32,1752178373,5.0,0.0,5.0,0.0,5.0,0.611154,0.726662,70.0,288.0,0.061379140250038
33,1752178378,5.0,0.0,5.0,0.0,5.0,0.611154,0.726662,70.0,288.0,0.06673512194655593
34,1752178383,5.0,0.0,5.0,0.0,5.0,0.611154,0.726662,70.0,288.0,0.06832426036785175
35,1752178388,5.0,0.0,5.0,0.0,5.0,0.611154,0.726662,70.0,288.0,0.06764754647377057
