Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,26743,26162,160.0,849.3313183180053,18.268254003487527,56200.209889997495,175.70799835470964,68.99566800423014,67.49671563873422,160,450,600,710,1700,3200,8400,13000,33000,54000,56000
GET,/recommendations,16864,0,120.0,757.786335038567,17.38320400181692,63717.10089700355,437.8006404174573,43.50831788592668,0.0,120,370,530,600,1300,2600,8700,13000,34000,56000,64000
POST,/reservation,431,0,470.0,954.740831853507,22.332220993121155,27976.491793000605,41.42691415313225,1.1119595000494782,0.0,470,710,860,1100,1900,3300,7200,10000,28000,28000,28000
POST,/user,473,0,160.0,647.0799494690895,16.738274003728293,29740.48926800606,64.0,1.2203175023744852,0.0,160,390,530,620,1100,2300,5000,9400,30000,30000,30000
,Aggregated,44511,26162,150.0,813.5188675719818,16.738274003728293,63717.10089700355,272.5204106849992,114.83626289258079,67.49671563873422,150,420,580,660,1500,3000,8400,13000,33000,54000,64000
