Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,65332,1,45,70.40120889943921,12.447846122086048,300008.16389452666,43.0021275944407,108.13894141744089,0.0016552216588722355,45,64,77,86,110,130,150,180,3400,9400,300000
GET,/recommendations,41310,0,14,24.707709323331674,4.67691570520401,4496.371737681329,437.42357782619223,68.37720672801204,0.0,14,20,26,30,41,55,110,140,310,4500,4500
POST,/reservation,1076,0,24,30.77927152591595,9.168572723865509,2364.960977807641,60.62267657992565,1.7810185049465252,0.0,24,29,33,36,46,57,110,120,130,2400,2400
POST,/user,1068,0,11,17.66855720856161,5.289843305945396,2459.2358516529202,64.0,1.7677767316755475,0.0,11,14,16,17,22,26,37,110,1500,2500,2500
,Aggregated,108786,1,32,52.14012618559027,4.67691570520401,300008.16389452666,193.158724468222,180.064943382075,0.0016552216588722355,32,44,58,68,96,120,140,170,1800,8400,300000
