request_type,name,response_time,response_length,status_code
GET,/recommendations,4152.988807298243,215, 200
GET,/recommendations,5152.185312472284,902, 200
GET,/recommendations,188.7248419225216,902, 200
GET,/recommendations,3189.9859234690666,902, 200
GET,/recommendations,189.06711786985397,204, 200
GET,/recommendations,1203.5457454621792,902, 200
GET,/recommendations,1204.4284706935287,204, 200
GET,/recommendations,1205.4971344769,902, 200
GET,/recommendations,39.10735063254833,214, 200
GET,/recommendations,56.83934595435858,902, 200
GET,/recommendations,8.344684727489948,204, 200
GET,/hotels,9371.636049821973,178, 500
GET,/hotels,7372.9948699474335,178, 500
GET,/hotels,6374.116996303201,178, 500
GET,/hotels,2390.0923607870936,178, 500
GET,/hotels,9412.767038680613,178, 500
GET,/hotels,8415.203783661127,43, 200
GET,/hotels,6459.932141005993,178, 500
GET,/hotels,491.02765787392855,178, 500
GET,/hotels,491.23701732605696,178, 500
GET,/hotels,1092.1253208070993,178, 500
GET,/hotels,281.4611839130521,178, 500
GET,/hotels,497.79217038303614,178, 500
GET,/hotels,1610.2717397734523,43, 200
GET,/hotels,3622.968692332506,43, 200
GET,/recommendations,50.39413273334503,215, 200
GET,/recommendations,32.37134497612715,902, 200
GET,/hotels,659.308310598135,178, 500
GET,/hotels,5104.767881333828,178, 500
GET,/hotels,2028.7326155230403,178, 500
GET,/hotels,1885.8736036345363,178, 500
GET,/hotels,3148.718030191958,43, 200
GET,/recommendations,27.67882589250803,902, 200
GET,/recommendations,38.014561869204044,902, 200
GET,/recommendations,38.017332553863525,204, 200
GET,/recommendations,16.357282176613808,902, 200
GET,/hotels,1300.5204237997532,178, 500
GET,/hotels,473.92409667372704,43, 200
GET,/recommendations,51.5388548374176,902, 200
GET,/recommendations,11.806182563304901,214, 200
GET,/hotels,287.96784672886133,178, 500
GET,/recommendations,45.25887127965689,212, 200
GET,/recommendations,8.748703636229038,215, 200
GET,/hotels,3650.2762772142887,178, 500
GET,/hotels,1128.464002162218,178, 500
GET,/hotels,2036.4550584927201,178, 500
GET,/recommendations,14.825230464339256,204, 200
GET,/recommendations,232.13791847229004,902, 200
GET,/recommendations,11.677060276269913,902, 200
GET,/recommendations,30.361004173755646,902, 200
GET,/recommendations,46.690125949680805,902, 200
GET,/recommendations,51.69890634715557,204, 200
GET,/recommendations,51.520656794309616,204, 200
GET,/recommendations,9.070903062820435,902, 200
GET,/recommendations,14.820029027760029,204, 200
GET,/recommendations,45.969000086188316,204, 200
GET,/recommendations,23.444942198693752,902, 200
GET,/recommendations,35.54511070251465,902, 200
POST,/user,6006.060427986085,64, 200
POST,/user,8003.835789859295,64, 200
GET,/recommendations,30.24517558515072,204, 200
GET,/recommendations,35.35282239317894,215, 200
GET,/recommendations,46.00825905799866,902, 200
GET,/hotels,5625.235493294895,43, 200
GET,/hotels,5883.341743610799,43, 200
GET,/hotels,5623.798452317715,43, 200
GET,/hotels,5253.218546509743,43, 200
GET,/hotels,5254.508149810135,43, 200
GET,/hotels,4276.648490689695,43, 200
GET,/hotels,6133.518921211362,43, 200
GET,/hotels,5339.772051200271,43, 200
GET,/hotels,6766.576638445258,43, 200
GET,/hotels,4333.110818639398,43, 200
GET,/recommendations,24.127048440277576,215, 200
GET,/hotels,2182.4031164869666,43, 200
GET,/hotels,7463.545568287373,43, 200
GET,/hotels,7641.741116531193,43, 200
GET,/hotels,4587.094868533313,43, 200
GET,/recommendations,49.39256329089403,902, 200
GET,/recommendations,50.797428004443645,902, 200
GET,/recommendations,13.499993830919266,212, 200
GET,/hotels,5005.901963450015,43, 200
GET,/hotels,7012.925697490573,43, 200
GET,/recommendations,31.210388988256454,902, 200
GET,/hotels,1943.801243789494,178, 500
GET,/hotels,2116.058798506856,178, 500
GET,/hotels,4129.894950427115,178, 500
GET,/hotels,4941.003229469061,178, 500
GET,/hotels,4432.395465672016,178, 500
GET,/hotels,141.09446201473475,178, 500
GET,/hotels,1677.194993942976,178, 500
GET,/hotels,6865.7006761059165,178, 500
GET,/hotels,1145.5987179651856,178, 500
GET,/hotels,6478.218633681536,178, 500
GET,/hotels,4359.30138733238,178, 500
GET,/hotels,6256.272494792938,178, 500
GET,/hotels,7176.553772762418,178, 500
GET,/hotels,2269.497038796544,178, 500
GET,/hotels,7587.269459851086,178, 500
GET,/hotels,6509.658743627369,178, 500
GET,/hotels,7877.218985930085,178, 500
GET,/hotels,2277.3149851709604,178, 500
GET,/hotels,1279.9487886950374,178, 500
GET,/hotels,5025.670295581222,178, 500
